Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-February-2018,201.50,205.30,200.00,202.95,202.620373855225191318,7971,163,1615087.00,3933,49.34,5.30,1.45
23-February-2018,196.10,202.75,196.10,200.10,200.066987565182511030,7479,111,1496301.00,5372,71.83,6.65,4.00
22-February-2018,186.60,196.25,186.60,196.10,193.948157856414737148,6867,122,1331842.00,5329,77.60,9.65,9.50
21-February-2018,181.00,189.00,180.05,186.95,187.868668486502881407,3297,46,619403.00,2900,87.96,8.95,5.95
20-February-2018,179.55,182.00,179.55,181.00,180.551500682128240109,2932,38,529377.00,2529,86.26,2.45,1.45
19-February-2018,192.00,193.00,189.00,189.00,190.205380826070481242,2639,38,501952.00,1719,65.14,4.00,-3.00
16-February-2018,187.20,200.00,187.20,198.55,193.399607072691552062,5090,52,984404.00,3914,76.90,12.80,11.35
15-February-2018,200.00,200.00,194.00,194.95,195.753182344189122168,6049,69,1184111.00,4847,80.13,6.00,-5.05
14-February-2018,200.00,205.95,186.50,192.80,190.348372983319660924,10971,106,2088312.00,4233,38.58,19.45,-7.20
12-February-2018,189.40,198.85,189.40,196.15,196.440529017662925258,11493,114,2257691.00,5165,44.94,9.45,6.75
9-February-2018,192.40,192.40,182.80,189.40,188.630558722919042189,4385,87,827145.00,2555,58.27,9.60,-3.00
8-February-2018,192.70,192.80,187.30,192.30,190.803072397450563817,6119,89,1167524.00,3610,59.00,5.50,-0.40
7-February-2018,183.00,183.75,183.00,183.65,183.677162947110975236,6542,72,1201616.00,5732,87.62,0.75,0.65
6-February-2018,160.75,177.65,160.75,175.00,168.137047079122504313,12171,106,2046396.00,12171,100.00,16.90,14.25
5-February-2018,163.00,169.20,163.00,169.20,166.990132506343388779,3547,54,592314.00,3547,100.00,6.20,6.20
2-February-2018,152.55,165.40,152.55,161.15,158.007193435989659435,8897,99,1405790.00,8897,100.00,12.85,8.60
1-February-2018,158.95,158.95,155.05,158.95,158.905362245755589174,5949,47,945328.00,5949,100.00,3.90,0.00
31-January-2018,144.10,151.40,141.15,151.40,150.545310015898251192,1258,24,189386.00,1258,100.00,10.25,7.30
30-January-2018,146.95,146.95,135.50,144.20,142.375155279503105590,2415,44,343836.00,2415,100.00,11.45,-2.75
29-January-2018,142.75,147.85,137.00,140.10,140.440621531631520532,4505,62,632685.00,4505,100.00,10.85,-2.65
25-January-2018,154.45,154.45,142.55,142.75,143.556388628553577007,6402,71,919048.00,6402,100.00,11.90,-11.70
24-January-2018,148.00,152.00,144.50,150.05,147.859649122807017543,1539,27,227556.00,1539,100.00,7.50,2.05
23-January-2018,148.25,153.80,148.25,150.00,150.277456647398843930,173,7,25998.00,173,100.00,5.55,1.75
22-January-2018,154.55,154.55,146.40,150.95,149.180200222469410456,2697,33,402339.00,2697,100.00,8.15,-3.60
19-January-2018,149.00,155.00,146.50,152.75,149.387096774193548387,4309,48,643709.00,4309,100.00,8.50,3.75
18-January-2018,164.90,164.90,152.00,152.00,153.471801198449065914,5674,74,870799.00,5674,100.00,12.90,-12.90
17-January-2018,154.05,163.25,154.00,160.00,159.204480457578646329,4196,39,668022.00,4196,100.00,9.25,5.95
16-January-2018,160.05,163.00,154.55,157.25,158.963127187864644107,4285,58,681157.00,4285,100.00,8.45,-2.80
15-January-2018,162.00,166.85,161.20,161.60,164.278384504430249330,4853,35,797243.00,4853,100.00,5.65,-0.40
12-January-2018,161.85,168.80,160.00,163.50,162.319778188539741219,3787,72,614705.00,3787,100.00,8.80,1.65
11-January-2018,166.00,166.00,164.50,164.85,164.933646812957157784,1914,32,315683.00,1914,100.00,1.50,-1.15
10-January-2018,171.95,172.00,164.05,164.55,170.926129032258064516,15500,96,2649355.00,15500,100.00,7.95,-7.40
9-January-2018,170.00,175.60,167.15,168.25,168.915615363050182225,3567,49,602522.00,3567,100.00,8.45,-1.75
8-January-2018,160.85,171.95,160.85,169.60,167.588172460671975140,10298,60,1725823.00,10298,100.00,11.10,8.75
5-January-2018,177.00,177.00,167.00,167.25,169.186915887850467289,2568,51,434472.00,2568,100.00,10.00,-9.75
4-January-2018,170.00,171.50,167.00,169.30,168.939152328997062526,2383,41,402582.00,2383,100.00,4.50,-0.70
3-January-2018,172.00,174.00,166.30,171.55,168.185278786921497393,6331,66,1064781.00,6331,100.00,7.70,-0.45
2-January-2018,177.00,177.70,165.65,170.35,169.617861249520889229,2609,35,442533.00,2609,100.00,12.05,-6.65
1-January-2018,168.00,172.05,166.35,169.75,169.550559974030189904,6161,75,1044601.00,6161,100.00,5.70,1.75
29-December-2017,171.90,171.90,162.00,164.25,164.947784549497611596,6071,65,1001398.00,6071,100.00,9.90,-7.65
28-December-2017,169.00,169.85,164.00,165.05,166.316198125836680053,3735,67,621191.00,3735,100.00,5.85,-3.95
27-December-2017,164.05,167.00,164.00,165.40,165.995277821501652762,6353,60,1054568.00,6353,100.00,3.00,1.35
26-December-2017,162.05,175.60,160.65,169.00,164.733447684391080617,5830,76,960396.00,5830,100.00,14.95,6.95
22-December-2017,170.00,172.35,166.10,169.10,169.514643670680117149,6146,61,1041837.00,6146,100.00,6.25,-0.90
21-December-2017,169.00,173.95,169.00,170.60,170.181561618062088428,4252,67,723612.00,4252,100.00,4.95,1.60
20-December-2017,174.00,180.70,167.00,169.05,169.331623134328358208,4288,90,726094.00,4288,100.00,13.70,-4.95
19-December-2017,179.95,179.95,171.00,174.40,175.295251396648044692,3580,59,627557.00,3580,100.00,8.95,-5.55
18-December-2017,174.70,185.00,174.55,177.20,177.563063063063063063,3552,65,630704.00,3552,100.00,10.45,2.50
15-December-2017,180.00,185.90,173.10,182.90,180.286698079014135556,2759,54,497411.00,2759,100.00,12.80,2.90
14-December-2017,180.00,192.95,177.55,180.00,179.586421583160391343,3373,59,605745.00,3373,100.00,15.40,0.00
13-December-2017,188.00,194.90,185.00,186.50,190.498950427902470531,6193,104,1179760.00,6193,100.00,9.90,-1.50
12-December-2017,188.00,197.00,187.00,188.80,189.314929056138186304,3242,54,613759.00,3242,100.00,10.00,0.80
11-December-2017,194.00,197.40,185.00,190.90,191.342432706957846622,7876,131,1507013.00,7876,100.00,12.40,-3.10
8-December-2017,188.00,188.00,184.00,188.00,187.658312821660326695,4469,73,838645.00,4469,100.00,4.00,0.00
7-December-2017,163.80,181.00,163.80,179.05,175.659470264867566216,10005,172,1757473.00,10005,100.00,17.20,15.25
6-December-2017,172.40,175.00,172.40,172.40,172.692915690866510538,3416,66,589919.00,3416,100.00,2.60,0.00
5-December-2017,181.45,184.95,181.45,181.45,181.537794093108626731,5993,69,1087956.00,5993,100.00,3.50,0.00
4-December-2017,210.00,210.95,190.95,190.95,201.972933161480390351,32586,265,6581490.00,32586,100.00,20.00,-19.05
1-December-2017,200.95,200.95,198.00,200.95,200.865321734838669874,16209,127,3255826.00,16209,100.00,2.95,0.00
30-November-2017,190.00,191.40,185.00,191.40,190.161518899834580154,40503,207,7702112.00,40503,100.00,6.40,1.40
29-November-2017,182.30,182.30,182.30,182.30,182.299588900308324768,1946,22,354755.00,1946,100.00,0.00,0.00
28-November-2017,173.65,173.65,173.65,173.65,173.649504950495049504,505,16,87693.00,505,100.00,0.00,0.00
27-November-2017,149.70,165.40,149.70,165.40,158.726606188641729837,16094,135,2554546.00,16094,100.00,15.70,15.70
24-November-2017,157.55,157.55,157.55,157.55,157.549813200498132004,3212,31,506050.00,3212,100.00,0.00,0.00
23-November-2017,165.80,165.80,165.80,165.80,165.799739921976592977,769,14,127500.00,769,100.00,0.00,0.00
22-November-2017,174.50,174.50,174.50,174.50,174.499605988967691095,1269,29,221440.00,1269,100.00,0.00,0.00
21-November-2017,183.65,183.65,183.65,183.65,183.649797570850202429,2470,39,453615.00,2470,100.00,0.00,0.00
20-November-2017,193.30,193.30,193.30,193.30,193.299778410889522000,3159,27,610634.00,3159,100.00,0.00,0.00
17-November-2017,203.45,220.00,203.45,203.45,203.650412674319324542,10541,103,2146679.00,10541,100.00,16.55,0.00
16-November-2017,214.15,214.15,214.15,214.15,214.149606299212598425,1016,13,217576.00,1016,100.00,0.00,0.00
15-November-2017,225.40,225.40,225.40,225.40,225.397727272727272727,352,14,79340.00,352,100.00,0.00,0.00
14-November-2017,247.00,247.00,237.25,237.25,237.397960736569776289,13142,70,3119884.00,13142,100.00,9.75,-9.75
13-November-2017,245.55,256.95,242.00,249.70,249.445168031144443808,69868,1536,17428235.00,20096,28.76,14.95,4.15
10-November-2017,241.80,253.00,240.00,245.65,246.108696691528016829,41832,1196,10295219.00,10674,25.52,13.00,3.85
9-November-2017,246.20,252.70,240.80,245.40,245.795165609244204279,82906,1692,20377894.00,19531,23.56,11.90,-0.80
8-November-2017,267.55,282.00,235.20,243.10,260.437307128788326025,372658,9573,97054046.00,69569,18.67,46.80,-24.45
7-November-2017,224.10,262.60,224.00,259.80,245.997232326148883951,283993,5453,69861492.00,44160,15.55,38.60,35.70
6-November-2017,206.90,221.00,206.50,218.85,214.572628653876983914,93565,1633,20076488.00,26794,28.64,14.50,11.95
3-November-2017,210.00,212.40,205.10,208.25,210.002995002812986067,60434,734,12691321.00,27885,46.14,7.30,-1.75
2-November-2017,209.40,216.75,208.15,210.95,213.574070646876657906,81051,1140,17310392.00,28530,35.20,8.60,1.55
1-November-2017,210.80,212.15,206.70,208.20,209.863421106815218137,43711,766,9173340.00,10447,23.90,5.45,-2.60
31-October-2017,208.20,216.30,207.30,209.30,211.647419695786039244,87044,1842,18422638.00,19137,21.99,9.00,1.10
30-October-2017,207.00,213.00,205.00,207.30,209.464799915736937199,123423,1555,25852774.00,57620,46.68,8.00,0.30
27-October-2017,201.95,214.00,201.20,206.50,207.522916255686471428,167283,2256,34715056.00,52060,31.12,12.80,4.55
26-October-2017,199.00,207.75,197.75,203.65,202.321933598625570843,68101,1194,13778326.00,14101,20.71,10.00,4.65
25-October-2017,205.00,209.35,195.00,198.95,201.528079676407708409,134243,2408,27053734.00,19687,14.67,14.35,-6.05
24-October-2017,198.25,210.95,198.25,204.00,205.720633838814108025,88035,1904,18110616.00,15867,18.02,12.70,5.75
23-October-2017,195.55,210.05,195.00,195.80,204.839052515510209504,150546,1531,30837700.00,65428,43.46,15.05,0.25
19-October-2017,207.00,207.00,195.05,200.35,202.321160968047541124,11611,310,2349151.00,4555,39.23,11.95,-6.65
18-October-2017,202.60,208.75,198.00,205.25,203.805757698890571706,81213,1949,16551677.00,16326,20.10,10.75,2.65
17-October-2017,185.70,209.00,185.45,199.50,200.071834303416811388,242419,5660,48501214.00,39789,16.41,23.55,13.80
16-October-2017,175.50,192.50,173.90,183.80,183.552284017932872894,99036,2429,18178284.00,19126,19.31,18.60,8.30
13-October-2017,182.00,192.50,174.00,177.15,182.931669145072036274,205105,3734,37520200.00,41219,20.10,18.50,-4.85
12-October-2017,148.35,174.75,146.15,174.75,168.855728984102765005,193996,2972,32757336.00,39004,20.11,28.60,26.40
11-October-2017,149.30,154.20,136.00,145.65,148.362010105148163321,14646,438,2172910.00,4750,32.43,18.20,-3.65
10-October-2017,150.40,153.65,147.00,147.80,149.878487290762554246,20969,526,3142802.00,6829,32.57,6.65,-2.60
9-October-2017,151.15,154.25,146.30,147.30,149.627959208449678280,16474,658,2464971.00,2317,14.06,7.95,-3.85
6-October-2017,143.75,156.30,143.75,150.40,150.123821004102694243,47286,1307,7098755.00,5297,11.20,12.55,6.65
5-October-2017,147.25,148.70,143.00,143.55,145.869739122705657526,22501,660,3282215.00,2416,10.74,5.70,-3.70
4-October-2017,145.05,150.50,144.40,144.85,147.907685290763968072,21925,728,3242876.00,2677,12.21,6.10,-0.20
3-October-2017,150.35,150.35,145.00,147.05,146.843767949454336588,13928,283,2045240.00,7344,52.73,5.35,-3.30
29-September-2017,148.00,156.25,148.00,150.50,152.668282486880725784,22486,538,3432899.00,9016,40.10,8.25,2.50
28-September-2017,150.05,151.90,146.05,147.25,148.968679430535100638,20370,654,3034492.00,3684,18.09,5.85,-2.80
27-September-2017,160.00,160.35,144.15,147.50,154.595118127869219572,17862,441,2761378.00,3939,22.05,16.20,-12.50
26-September-2017,155.00,159.80,155.00,156.65,157.853589258047856773,23236,687,3667886.00,3578,15.40,4.80,1.65
25-September-2017,161.60,163.10,143.15,156.60,156.693662460130356399,57688,1378,9039344.00,22405,38.84,19.95,-5.00
22-September-2017,159.60,168.10,156.65,162.25,163.929287534194172374,138547,2386,22711911.00,34872,25.17,11.45,2.65
21-September-2017,156.00,163.00,154.50,160.70,159.228991907488134397,87859,1535,13989700.00,40340,45.91,8.50,4.70
20-September-2017,141.90,157.00,141.30,151.70,150.665117643284662835,109101,1843,16437715.00,46900,42.99,15.70,9.80
19-September-2017,141.95,145.00,138.10,142.15,142.252678544328770449,32947,600,4686799.00,15550,47.20,6.90,0.20
18-September-2017,140.00,144.00,138.50,140.05,140.124618144789797798,20623,481,2889790.00,4699,22.79,5.50,0.05
15-September-2017,132.00,135.55,129.00,134.20,132.578070573981523549,19809,387,2626239.00,8042,40.60,6.55,2.20
14-September-2017,132.00,136.15,124.95,133.15,131.932846453515597756,100367,1764,13241704.00,31381,31.27,11.20,1.15
13-September-2017,143.70,144.80,140.00,143.10,142.349179613765064614,34435,611,4901794.00,17528,50.90,4.80,-0.60
12-September-2017,143.10,148.30,141.00,142.95,143.703487099918442044,50271,1076,7224118.00,12219,24.31,7.30,-0.15
11-September-2017,144.00,146.25,140.10,142.05,144.041681638519583183,22264,440,3206944.00,5034,22.61,6.15,-1.95
8-September-2017,145.00,147.05,143.10,144.15,145.547150533565427987,26426,552,3846229.00,7135,27.00,3.95,-0.85
7-September-2017,143.00,147.90,142.75,144.85,145.221470879833235884,39337,664,5712577.00,18619,47.33,5.15,1.85
6-September-2017,141.00,146.35,136.30,142.50,143.531488830099941211,27216,717,3906353.00,6393,23.49,10.05,1.50
5-September-2017,143.05,147.75,138.80,141.65,142.840459429418303075,40485,1160,5782896.00,9819,24.25,8.95,-1.40
4-September-2017,143.40,153.70,136.00,141.15,143.719536560045442971,102106,2142,14674627.00,20172,19.76,17.70,-2.25
1-September-2017,129.50,146.85,129.50,144.05,140.807108109194709122,124365,2478,17511476.00,27318,21.97,17.35,14.55
31-August-2017,126.00,137.90,123.70,132.05,132.554768425537094516,82155,1560,10890037.00,22771,27.72,14.20,6.05
30-August-2017,122.00,128.50,122.00,123.90,125.487150415721844293,13230,324,1660195.00,3601,27.22,6.50,1.90
29-August-2017,124.60,125.65,121.25,122.80,123.900562718142317828,14039,324,1739440.00,4032,28.72,4.40,-1.80
28-August-2017,122.05,132.45,118.10,125.85,126.523694627115169292,63411,1100,8022994.00,17061,26.91,14.35,3.80
24-August-2017,117.50,127.75,114.50,120.75,121.847269714192351231,85687,1748,10440727.00,19838,23.15,13.25,3.25
23-August-2017,119.90,119.95,115.45,116.75,117.528847611827141774,52760,855,6200822.00,24540,46.51,4.50,-3.15
22-August-2017,107.25,121.00,105.05,118.10,116.385161011365508153,97136,1836,11305189.00,27323,28.13,15.95,10.85
21-August-2017,106.50,106.50,103.00,104.25,105.255009753502394041,11278,85,1187066.00,7835,69.47,3.50,-2.25
18-August-2017,101.75,106.50,101.00,105.15,104.900856985612076421,12719,168,1334234.00,6150,48.35,5.50,3.40
17-August-2017,103.30,106.15,102.30,103.45,103.428727727414817130,6398,103,661737.00,3162,49.42,3.85,0.15
16-August-2017,99.30,105.00,98.45,102.70,102.503062556481574455,9959,240,1020828.00,4632,46.51,6.55,3.40
14-August-2017,98.00,100.45,98.00,98.95,98.928340358788354082,10201,132,1009168.00,6991,68.53,2.45,0.95
11-August-2017,90.30,97.85,90.00,95.70,95.794426279370390084,26302,373,2519585.00,15692,59.66,7.85,5.40
10-August-2017,102.50,103.55,95.00,97.70,101.577412931585077206,26617,232,2703686.00,18336,68.89,8.55,-4.80
9-August-2017,104.80,106.05,102.20,102.60,103.657367972742759795,18784,257,1947100.00,8529,45.41,3.85,-2.20
8-August-2017,108.70,109.40,104.00,106.05,107.252819283901888920,14188,234,1521703.00,5045,35.56,5.40,-2.65
7-August-2017,110.50,110.50,104.20,105.90,106.324246277751284904,37746,403,4013315.00,20050,53.12,6.30,-4.60
4-August-2017,107.90,113.70,105.00,110.65,110.686475510344218714,101941,1953,11283490.00,27939,27.41,8.70,2.75
3-August-2017,98.00,110.50,98.00,107.00,105.915429487711149816,72342,1251,7662134.00,25523,35.28,12.50,9.00
2-August-2017,98.10,100.20,95.70,98.10,98.014288020665159832,12388,165,1214201.00,7293,58.87,4.50,0.00
1-August-2017,106.00,106.25,96.00,98.25,101.331922047195068800,16061,232,1627492.00,10840,67.49,10.25,-7.75
31-July-2017,104.25,106.70,104.25,105.75,105.200374617387728996,21889,223,2302731.00,14351,65.56,2.45,1.50
28-July-2017,104.95,106.30,102.60,103.95,104.374357894736842105,23750,369,2478891.00,11749,49.47,3.70,-1.00
27-July-2017,104.30,107.00,102.00,105.05,104.303594666666666666,46875,513,4889231.00,22151,47.26,5.00,0.75
26-July-2017,98.00,104.50,97.00,102.40,101.869023855721045799,71639,572,7297795.00,33037,46.12,7.50,4.40
25-July-2017,101.70,103.90,96.95,98.35,99.816640654431946612,37162,594,3709386.00,12894,34.70,6.95,-3.35
24-July-2017,93.95,100.65,91.55,99.40,98.366331346841477949,104875,1072,10316169.00,54642,52.10,9.10,5.45
21-July-2017,93.20,94.00,91.30,91.75,92.634696360063628707,10687,156,989987.00,6162,57.66,2.70,-1.45
20-July-2017,93.30,95.80,92.55,93.65,93.993478553180045717,14874,205,1398059.00,8013,53.87,3.25,0.35
19-July-2017,92.00,96.35,92.00,92.95,94.064350284906387901,23341,375,2195556.00,8886,38.07,4.35,0.95
18-July-2017,93.30,94.45,91.85,92.10,92.527347177537291605,6838,120,632702.00,3353,49.03,2.60,-1.20
17-July-2017,94.00,97.00,93.30,94.45,95.158141946503187238,32787,554,3119950.00,11844,36.12,3.70,0.45
14-July-2017,94.40,94.40,90.95,92.60,92.513460812680840357,15898,321,1470779.00,5897,37.09,3.45,-1.80
13-July-2017,96.80,98.20,92.20,92.85,95.188519259629814907,39980,575,3805637.00,17254,43.16,6.00,-3.95
12-July-2017,100.90,100.90,95.55,95.95,97.520073334861142940,47999,705,4680866.00,20159,42.00,5.35,-4.95
11-July-2017,102.00,106.90,97.00,97.90,102.358666235116690654,145213,2559,14863809.00,44400,30.58,9.90,-4.10
10-July-2017,90.45,106.20,88.00,101.75,97.013131335293343279,273468,2682,26529987.00,111614,40.81,18.20,11.30
7-July-2017,84.00,91.50,83.60,89.40,87.778920871183101674,36548,424,3208144.00,13942,38.15,7.90,5.40
6-July-2017,84.60,85.30,82.75,84.75,84.100276112869553505,14849,154,1248805.00,9753,65.68,2.55,0.15
5-July-2017,83.45,85.00,83.00,84.75,84.253133264344026675,17394,173,1465499.00,9928,57.08,2.00,1.30
4-July-2017,83.35,86.00,82.10,83.10,84.415102040816326530,34300,453,2895438.00,16212,47.27,3.90,-0.25
3-July-2017,75.00,85.90,75.00,82.00,82.400439765717732676,51391,755,4234641.00,20647,40.18,10.90,7.00
30-June-2017,75.05,76.00,74.15,75.35,75.153553670663936823,10257,97,770850.00,8246,80.39,1.85,0.30
29-June-2017,75.00,77.00,74.15,75.10,75.681448077163973443,7983,125,604165.00,3933,49.27,2.85,0.10
28-June-2017,73.45,76.45,73.45,74.05,74.434615698766642162,12243,255,911303.00,7247,59.19,3.00,0.60
27-June-2017,78.00,78.10,73.30,74.50,75.082886106141920095,18447,298,1385054.00,10814,58.62,4.80,-3.50
23-June-2017,81.55,83.35,77.10,77.90,79.926126321105219492,27723,399,2215792.00,12092,43.62,6.25,-3.65
22-June-2017,84.50,86.60,80.70,81.30,83.190356383888223942,40939,596,3405730.00,19903,48.62,5.90,-3.20
21-June-2017,85.10,87.30,83.70,84.70,85.653621068032187271,43744,673,3746832.00,14937,34.15,3.60,-0.40
20-June-2017,81.80,90.85,80.00,84.05,86.289855449928376090,230370,3543,19878594.00,51920,22.54,10.85,2.25
19-June-2017,71.95,84.05,71.65,83.65,82.202745652752856325,458106,3298,37657571.00,110673,24.16,12.40,11.70
16-June-2017,70.00,70.50,68.20,70.05,69.638080357142857142,22400,190,1559893.00,14200,63.39,2.30,0.05
15-June-2017,68.25,68.55,67.20,68.40,68.107761607761607761,5772,51,393118.00,3634,62.96,1.35,0.15
14-June-2017,68.35,68.35,67.15,67.65,67.727748691099476439,3629,27,245784.00,2900,79.91,1.20,-0.70
13-June-2017,68.30,68.30,67.50,67.50,67.784940411700975081,5538,17,375393.00,5137,92.76,0.80,-0.80
12-June-2017,68.00,69.10,67.60,67.90,68.012154696132596685,2715,28,184653.00,2303,84.83,1.50,-0.10
9-June-2017,68.35,68.35,66.55,67.85,67.807747489239598278,3485,31,236310.00,3160,90.67,1.80,-0.50
8-June-2017,67.85,68.75,67.80,67.80,67.910842293906810035,2232,28,151577.00,2144,96.06,0.95,-0.05
7-June-2017,67.00,67.50,67.00,67.25,67.265255292652552926,1606,16,108028.00,1106,68.87,0.50,0.25
6-June-2017,68.50,69.50,68.00,68.20,68.294102694458566344,3934,18,268669.00,3827,97.28,1.50,-0.30
5-June-2017,67.95,69.20,67.45,68.60,68.495140913508260447,12348,92,845778.00,9718,78.70,1.75,0.65
2-June-2017,66.70,68.50,66.70,67.60,67.881517747858017135,8170,50,554592.00,7011,85.81,1.80,0.90
1-June-2017,67.50,67.50,66.10,67.15,67.022332174378175982,7478,51,501193.00,7052,94.30,1.40,-0.35
31-May-2017,64.95,67.50,64.80,66.50,66.016706186678163397,9278,84,612503.00,7321,78.91,2.70,1.55
30-May-2017,65.50,65.50,63.00,64.25,64.301624129930394431,4310,44,277140.00,3243,75.24,2.50,-1.25
29-May-2017,63.45,64.95,63.45,63.55,63.666285278413424866,2622,21,166933.00,2122,80.93,1.50,0.10
26-May-2017,63.20,65.75,63.20,64.90,64.794445821968757748,4033,36,261316.00,2030,50.33,2.55,1.70
25-May-2017,64.70,65.75,63.25,64.85,64.627358490566037735,2120,15,137010.00,1600,75.47,2.50,0.15
24-May-2017,66.00,66.00,62.00,62.80,62.885922330097087378,2884,21,181363.00,1955,67.79,4.00,-3.20
23-May-2017,65.00,65.50,63.00,65.00,64.577412935323383084,10050,74,649003.00,6822,67.88,2.50,0.00
22-May-2017,64.50,66.55,64.50,65.90,65.108791208791208791,910,11,59249.00,760,83.52,2.05,1.40
19-May-2017,64.75,65.85,64.25,65.05,65.376339149066421793,6534,35,427169.00,5251,80.36,1.60,0.30
18-May-2017,64.45,65.70,64.20,64.30,64.373514923210663575,3451,27,222153.00,3156,91.45,1.50,-0.15
17-May-2017,65.00,65.85,64.25,65.85,64.947770700636942675,2355,31,152952.00,1760,74.73,1.60,0.85
16-May-2017,65.10,65.65,65.00,65.30,65.166149068322981366,1932,23,125901.00,1352,69.98,0.65,0.20
15-May-2017,65.80,66.45,65.00,65.75,65.654011022657685241,3266,32,214426.00,2006,61.42,1.45,-0.05
12-May-2017,66.05,66.35,65.00,65.30,65.421491914449660928,1917,27,125413.00,1401,73.08,1.35,-0.75
11-May-2017,65.70,67.00,64.90,66.60,65.989315465411082940,5522,36,364393.00,3687,66.77,2.10,0.90
10-May-2017,65.30,66.30,64.10,65.50,65.201946472019464720,4110,42,267980.00,2927,71.22,2.20,0.20
9-May-2017,65.15,65.15,65.15,65.15,65.150000000000000000,100,1,6515.00,100,100.00,0.00,0.00
8-May-2017,65.95,66.30,63.50,64.70,64.637360594795539033,5380,56,347749.00,3960,73.61,2.80,-1.25
5-May-2017,67.50,67.50,65.00,65.55,66.326081520380095023,3999,32,265238.00,3446,86.17,2.50,-1.95
4-May-2017,68.00,68.85,67.25,67.45,67.723404255319148936,2397,33,162333.00,1225,51.11,1.60,-0.55
3-May-2017,68.50,69.35,68.25,68.75,69.009620620802323470,5509,35,380174.00,3907,70.92,1.10,0.25
2-May-2017,69.25,69.25,68.25,68.30,68.489570552147239263,2445,18,167457.00,2395,97.96,1.00,-0.95
28-April-2017,67.75,71.50,67.75,69.00,69.924412957778666514,17503,146,1223887.00,5867,33.52,3.75,1.25
27-April-2017,68.95,70.50,67.80,69.00,69.482070727887231060,12131,91,842887.00,7133,58.80,2.70,0.05
26-April-2017,66.60,71.70,66.60,68.55,70.048430110585641645,28123,304,1969972.00,13258,47.14,5.10,1.95
25-April-2017,68.95,68.95,66.40,67.15,68.082794307891332470,3865,47,263140.00,2531,65.49,2.55,-1.80
24-April-2017,69.00,69.00,67.50,68.65,68.333670757940022776,7903,60,540041.00,3267,41.34,1.50,-0.35
21-April-2017,68.65,72.00,68.00,69.15,69.242806916840066011,13937,139,965037.00,7681,55.11,4.00,0.50
20-April-2017,67.75,69.70,67.75,69.15,68.847359537014709428,8294,62,571020.00,6725,81.08,1.95,1.40
19-April-2017,67.95,68.00,66.50,67.75,67.178211716341212744,4865,64,326822.00,3387,69.62,1.50,-0.20
18-April-2017,70.00,70.45,64.50,67.15,67.184902669770667195,20189,158,1356396.00,10752,53.26,5.95,-2.85
17-April-2017,68.65,71.50,68.05,70.35,69.877298978231896934,11255,69,786469.00,5851,51.99,3.45,1.70
13-April-2017,68.00,72.40,68.00,70.20,71.145892693292123436,20707,208,1473218.00,12438,60.07,4.40,2.20
12-April-2017,68.60,69.50,67.55,68.80,68.647636217948717948,4992,44,342689.00,2592,51.92,1.95,0.20
11-April-2017,67.65,69.90,67.65,69.45,69.198431845597104945,9948,49,688386.00,6628,66.63,2.25,1.80
10-April-2017,70.05,70.05,67.30,69.15,68.634042158046243848,10769,83,739120.00,6654,61.79,2.75,-0.90
7-April-2017,69.20,70.25,68.30,69.45,69.409322104560993913,11993,80,832426.00,7886,65.76,1.95,0.25
6-April-2017,69.50,72.10,69.00,69.80,70.582525295109612141,18976,214,1339374.00,11297,59.53,3.10,0.30
5-April-2017,67.60,70.00,64.25,68.90,67.930684086372709127,16533,132,1123098.00,11338,68.58,5.75,1.30
3-April-2017,65.25,67.60,64.40,67.25,65.722877763775919349,8729,84,573695.00,6007,68.82,3.20,2.00
31-March-2017,64.10,65.10,64.00,64.75,64.660659509202453987,2608,43,168635.00,2129,81.63,1.10,0.65
30-March-2017,63.90,64.95,63.45,63.70,63.940154893217554564,4261,57,272449.00,2649,62.17,1.50,-0.20
29-March-2017,64.10,64.10,63.20,63.95,63.756854256854256854,2772,28,176734.00,2197,79.26,0.90,-0.15
28-March-2017,63.00,64.50,63.00,63.85,63.885703918722786647,5512,53,352138.00,4545,82.46,1.50,0.85
27-March-2017,63.00,64.15,61.40,63.25,62.768554913294797687,8650,14,542948.00,1062,12.28,2.75,0.25
24-March-2017,64.00,64.00,62.50,63.00,63.242437923250564334,8860,69,560328.00,7680,86.68,1.50,-1.00
23-March-2017,63.00,64.00,61.50,63.60,62.924523693209574987,12282,60,772839.00,3917,31.89,2.50,0.60
22-March-2017,63.00,64.85,60.10,62.60,62.423144174217135590,12582,52,785408.00,3071,24.41,4.75,-0.40
21-March-2017,63.05,63.55,62.15,62.55,62.808471828131333603,4934,53,309897.00,4153,84.17,1.40,-0.50
20-March-2017,63.15,63.75,61.25,63.30,62.476841572202095750,25671,235,1603843.00,13208,51.45,2.50,0.15
17-March-2017,63.60,64.00,63.35,63.45,63.646662584200857317,4899,23,311805.00,4899,100.00,0.65,-0.15
16-March-2017,64.35,64.45,63.50,64.10,63.924394785847299813,2685,22,171637.00,1925,71.69,0.95,-0.25
15-March-2017,64.70,64.70,63.00,63.80,63.539727315467795016,4254,42,270298.00,3793,89.16,1.70,-0.90
14-March-2017,65.10,66.80,63.05,64.15,64.419721050924424262,6166,66,397212.00,4274,69.32,3.75,-0.95
