Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-October-2017,125.00,126.00,125.00,125.90,125.790297339593114241,1278,9,160760.00,1278,100.00,1.00,0.90
29-September-2017,122.00,122.00,120.25,121.10,121.925051101521689756,4403,28,536836.00,4202,95.43,1.75,-0.90
28-September-2017,125.00,125.00,111.40,121.30,123.595863610955841252,1789,16,221113.00,1788,99.94,13.60,-3.70
27-September-2017,128.00,131.00,128.00,128.00,128.306122448979591836,245,3,31435.00,245,100.00,3.00,0.00
26-September-2017,125.00,129.90,125.00,127.50,128.968290796597061098,1293,8,166756.00,1194,92.34,4.90,2.50
25-September-2017,129.00,134.00,129.00,129.00,129.039682539682539682,126,3,16259.00,126,100.00,5.00,0.00
22-September-2017,128.10,131.00,128.10,131.00,130.095744680851063829,658,9,85603.00,658,100.00,2.90,2.90
21-September-2017,130.00,135.00,128.05,134.00,131.064220183486238532,4251,45,557154.00,3965,93.27,6.95,4.00
20-September-2017,131.30,134.95,129.60,131.20,131.009328919650917845,3323,21,435344.00,2973,89.47,5.35,-0.10
19-September-2017,136.00,140.00,136.00,136.00,138.988000000000000000,1250,10,173735.00,1200,96.00,4.00,0.00
18-September-2017,140.00,140.00,132.00,135.95,135.074074074074074074,945,10,127645.00,845,89.42,8.00,-4.05
15-September-2017,138.00,139.00,134.20,134.20,138.907825432656132430,2658,12,369217.00,2658,100.00,4.80,-3.80
14-September-2017,137.95,137.95,132.00,134.05,132.260538641686182669,1708,23,225901.00,1583,92.68,5.95,-3.90
13-September-2017,138.05,141.95,138.00,138.00,138.001185536455245998,5061,9,698424.00,5059,99.96,3.95,-0.05
12-September-2017,138.15,147.95,138.15,142.00,142.038596491228070175,285,6,40481.00,265,92.98,9.80,3.85
11-September-2017,142.15,142.95,138.00,140.05,141.367940920938314509,2302,17,325429.00,1952,84.80,4.95,-2.10
8-September-2017,144.00,149.00,141.05,142.00,144.894444444444444444,2700,11,391215.00,2700,100.00,7.95,-2.00
7-September-2017,141.10,150.00,141.10,144.65,145.902719665271966527,2868,23,418449.00,2468,86.05,8.90,3.55
6-September-2017,139.70,144.00,139.70,141.70,140.836567164179104477,1340,18,188721.00,1300,97.01,4.30,2.00
5-September-2017,141.70,141.70,134.00,134.05,134.188144329896907216,776,8,104130.00,776,100.00,7.70,-7.65
4-September-2017,128.10,143.00,128.10,130.10,129.812500000000000000,48,7,6231.00,16,33.33,14.90,2.00
1-September-2017,137.05,140.00,137.00,137.00,137.760000000000000000,200,3,27552.00,150,75.00,3.00,-0.05
31-August-2017,134.20,138.00,134.20,138.00,136.582524271844660194,515,8,70340.00,,,3.80,3.80
30-August-2017,139.50,140.00,139.50,140.00,139.739130434782608695,230,3,32140.00,230,100.00,0.50,0.50
29-August-2017,138.00,139.00,138.00,139.00,138.166666666666666666,600,4,82900.00,600,100.00,1.00,1.00
28-August-2017,136.10,140.00,136.10,139.80,139.163265306122448979,980,7,136380.00,880,89.80,3.90,3.70
24-August-2017,140.00,140.00,138.50,139.60,139.594160583941605839,685,3,95622.00,685,100.00,1.50,-0.40
23-August-2017,140.00,140.00,139.00,140.00,139.987654320987654320,2025,4,283475.00,2025,100.00,1.00,0.00
22-August-2017,134.00,139.40,134.00,139.40,134.197563760944042634,2627,9,352537.00,2627,100.00,5.40,5.40
21-August-2017,136.00,139.70,133.00,133.85,135.320547945205479452,730,13,98784.00,730,100.00,6.70,-2.15
18-August-2017,136.25,140.00,136.00,136.00,136.877109476417135439,2311,10,316323.00,2211,95.67,4.00,-0.25
17-August-2017,141.00,141.00,136.00,140.00,137.265319865319865319,1485,11,203839.00,1384,93.20,5.00,-1.00
16-August-2017,136.00,137.00,136.00,136.05,136.203993055555555555,1152,10,156907.00,1150,99.83,1.00,0.05
14-August-2017,135.00,140.00,135.00,136.45,136.464601769911504424,1582,17,215887.00,1372,86.73,5.00,1.45
11-August-2017,137.00,140.00,137.00,140.00,138.335877862595419847,786,5,108732.00,786,100.00,3.00,3.00
10-August-2017,140.00,140.00,135.00,137.30,136.967551622418879056,2373,26,325024.00,2053,86.51,5.00,-2.70
9-August-2017,143.50,143.50,143.50,143.50,143.500000000000000000,550,5,78925.00,550,100.00,0.00,0.00
8-August-2017,143.55,145.50,143.50,143.50,144.061988304093567251,4275,15,615865.00,4225,98.83,2.00,-0.05
7-August-2017,165.00,165.00,143.00,145.90,143.563424124513618677,1285,12,184479.00,1284,99.92,22.00,-19.10
4-August-2017,144.00,149.00,144.00,144.00,144.169940754599314000,3207,32,462353.00,3194,99.59,5.00,0.00
3-August-2017,139.00,143.00,139.00,141.00,140.819558474730888523,5481,18,771832.00,4231,77.19,4.00,2.00
2-August-2017,142.00,142.00,138.65,138.65,141.871153846153846153,520,4,73773.00,520,100.00,3.35,-3.35
1-August-2017,141.00,144.50,138.65,139.90,140.854309687261632341,1311,20,184660.00,1240,94.58,5.85,-1.10
31-July-2017,140.00,146.00,140.00,143.90,144.850498338870431893,602,12,87200.00,357,59.30,6.00,3.90
28-July-2017,141.00,142.00,140.00,140.00,141.184475806451612903,1984,12,280110.00,1984,100.00,2.00,-1.00
27-July-2017,141.50,141.50,140.05,140.05,140.730000000000000000,500,5,70365.00,500,100.00,1.45,-1.45
26-July-2017,140.00,145.35,140.00,144.45,142.098815843201306655,2449,22,348000.00,1826,74.56,5.35,4.45
25-July-2017,138.30,142.00,138.30,140.40,140.967784066173269481,2297,22,323803.00,1852,80.63,3.70,2.10
24-July-2017,138.00,148.00,138.00,140.65,142.345577485380116959,5472,40,778915.00,4761,87.01,10.00,2.65
21-July-2017,142.60,145.00,139.00,139.05,142.173839184597961494,3532,34,502158.00,3137,88.82,6.00,-3.55
20-July-2017,142.00,146.00,140.05,142.50,142.193060996082820369,1787,24,254099.00,1767,98.88,5.95,0.50
19-July-2017,147.65,147.65,139.10,140.25,143.995398773006134969,1304,24,187770.00,755,57.90,8.55,-7.40
18-July-2017,140.05,142.00,140.05,140.70,140.209570957095709570,606,10,84967.00,606,100.00,1.95,0.65
17-July-2017,140.00,148.60,140.00,141.25,141.092844974446337308,1174,32,165643.00,680,57.92,8.60,1.25
14-July-2017,145.00,148.60,140.00,147.35,144.124243297780340155,3469,34,499967.00,3266,94.15,8.60,2.35
13-July-2017,143.00,147.00,143.00,143.25,145.098333333333333333,600,6,87059.00,600,100.00,4.00,0.25
12-July-2017,148.00,148.00,147.00,147.00,147.214424951267056530,513,5,75521.00,513,100.00,1.00,-1.00
11-July-2017,147.05,150.00,147.00,147.05,147.840507726269315673,1812,23,267887.00,1662,91.72,3.00,0.00
10-July-2017,154.90,154.90,146.75,148.40,150.137012987012987012,1540,18,231211.00,1248,81.04,8.15,-6.50
7-July-2017,153.95,153.95,146.00,147.30,148.860595446584938704,2855,27,424997.00,2600,91.07,7.95,-6.65
6-July-2017,150.35,156.00,139.75,151.00,153.222414190278737618,8682,67,1330277.00,7837,90.27,16.25,0.65
5-July-2017,146.95,153.00,143.30,149.25,149.027692895339954163,5236,65,780309.00,4346,83.00,9.70,2.30
4-July-2017,144.75,144.95,140.00,141.00,141.023448275862068965,725,10,102242.00,701,96.69,4.95,-3.75
3-July-2017,139.85,142.00,138.95,142.00,140.093249826026443980,1437,24,201314.00,1420,98.82,3.05,2.15
30-June-2017,142.00,143.00,132.35,133.95,138.488031119090365050,10026,75,1388481.00,8843,88.20,10.65,-8.05
29-June-2017,147.90,149.70,140.25,140.40,143.180000000000000000,400,8,57272.00,300,75.00,9.45,-7.50
28-June-2017,149.30,149.50,138.20,141.90,146.220930232558139534,1806,32,264075.00,1283,71.04,11.30,-7.40
27-June-2017,154.85,154.85,142.00,144.55,147.000000000000000000,620,13,91140.00,270,43.55,12.85,-10.30
23-June-2017,146.50,150.00,141.25,149.70,146.699675324675324675,1232,22,180734.00,1070,86.85,8.75,3.20
22-June-2017,146.95,151.00,146.95,148.40,149.605892116182572614,12050,40,1802751.00,11900,98.76,4.05,1.45
21-June-2017,149.95,150.00,142.10,144.40,145.807511737089201877,2130,25,310570.00,1760,82.63,7.90,-5.55
20-June-2017,150.05,150.05,145.00,149.00,147.427210056772100567,4932,20,727111.00,4897,99.29,5.05,-1.05
19-June-2017,133.00,154.90,133.00,150.05,150.268635043562439496,2066,33,310455.00,1878,90.90,21.90,17.05
16-June-2017,155.00,155.00,147.20,152.15,151.106081548030407740,5788,63,874602.00,4748,82.03,7.80,-2.85
15-June-2017,154.95,157.85,152.00,154.80,154.758648048238654395,12604,58,1950578.00,11785,93.50,5.85,-0.15
14-June-2017,149.00,154.80,149.00,153.95,151.784128289473684210,9728,85,1476556.00,8950,92.00,5.80,4.95
13-June-2017,144.05,150.00,144.05,147.55,149.182782018659881255,4716,40,703546.00,4386,93.00,5.95,3.50
12-June-2017,139.75,151.00,139.50,147.40,146.047008547008547008,7488,61,1093600.00,7046,94.10,11.50,7.65
9-June-2017,141.00,145.00,141.00,142.10,142.259249257358898190,3703,52,526786.00,2421,65.38,4.00,1.10
8-June-2017,140.40,146.50,140.40,142.05,143.804466977254042203,7298,53,1049485.00,6792,93.07,6.10,1.65
7-June-2017,143.00,145.75,140.00,143.15,143.087301587301587301,3276,52,468754.00,2401,73.29,5.75,0.15
6-June-2017,140.00,145.00,138.25,142.35,143.027932960893854748,8771,53,1254498.00,8475,96.63,6.75,2.35
5-June-2017,145.10,147.85,141.50,141.80,144.557321521625846795,3838,48,554811.00,3570,93.02,6.35,-3.30
2-June-2017,144.90,146.45,141.25,145.25,144.198930208863983698,3926,131,566125.00,3022,76.97,5.20,0.35
1-June-2017,146.80,151.00,143.05,145.65,146.840375995474128552,22979,106,3374245.00,14703,63.98,7.95,-1.15
31-May-2017,142.05,155.00,141.50,144.00,148.080672268907563025,29155,442,4317292.00,22486,77.13,13.50,1.95
30-May-2017,160.80,164.30,150.10,152.05,158.915253582602649774,77667,658,12342471.00,59004,75.97,14.20,-8.75
29-May-2017,140.00,154.05,132.05,149.70,135.302661913177479223,490587,383,66377727.00,473503,96.52,22.00,9.70
26-May-2017,138.90,143.80,132.50,140.05,139.101789709172259507,8940,40,1243570.00,8713,97.46,11.30,1.15
25-May-2017,139.90,139.90,130.00,130.75,131.803493449781659388,458,15,60366.00,408,89.08,9.90,-9.15
24-May-2017,137.90,137.90,124.70,132.00,129.327755905511811023,1016,19,131397.00,860,84.65,13.20,-5.90
23-May-2017,135.00,135.00,127.55,134.95,133.449172576832151300,846,16,112898.00,785,92.79,7.45,-0.05
19-May-2017,134.90,140.00,133.10,135.55,139.987044169547384658,304033,51,42560681.00,303908,99.96,6.90,0.65
18-May-2017,140.40,140.40,127.00,136.80,137.486238532110091743,109,10,14986.00,90,82.57,13.40,-3.60
17-May-2017,134.90,136.50,124.10,133.70,131.262614678899082568,3488,78,457844.00,2377,68.15,12.40,-1.20
16-May-2017,135.95,135.95,123.50,126.95,126.419592696629213483,5696,86,720086.00,4266,74.89,12.45,-9.00
15-May-2017,134.95,134.95,118.65,130.95,126.407710843373493975,4150,79,524592.00,1889,45.52,16.30,-4.00
12-May-2017,133.00,133.00,127.00,130.45,130.301886792452830188,106,6,13812.00,101,95.28,6.00,-2.55
11-May-2017,134.95,134.95,129.00,133.00,129.880398671096345514,301,7,39094.00,280,93.02,5.95,-1.95
10-May-2017,137.75,137.75,128.00,132.00,132.111250000000000000,800,11,105689.00,710,88.75,9.75,-5.75
9-May-2017,128.00,134.65,127.20,127.55,127.767184035476718403,902,16,115246.00,706,78.27,7.45,-0.45
8-May-2017,134.60,135.00,134.60,134.85,134.934131736526946107,167,3,22534.00,167,100.00,0.40,0.25
5-May-2017,133.30,135.40,130.00,135.00,130.977300866694180767,2423,16,317358.00,2021,83.41,5.40,1.70
4-May-2017,136.00,137.90,127.55,135.00,134.809252669039145907,2810,38,378814.00,2390,85.05,10.35,-1.00
2-May-2017,138.00,142.80,132.20,138.00,138.109103544127866574,1439,12,198739.00,1338,92.98,10.60,0.00
28-April-2017,135.15,142.00,131.00,133.20,133.543689320388349514,1030,29,137550.00,708,68.74,11.00,-1.95
27-April-2017,143.60,143.60,135.10,138.90,138.021912350597609561,502,8,69287.00,250,49.80,8.50,-4.70
26-April-2017,132.00,143.95,132.00,143.00,137.511244377811094452,3335,47,458600.00,2170,65.07,11.95,11.00
25-April-2017,144.00,144.00,140.00,144.00,141.600000000000000000,70,4,9912.00,70,100.00,4.00,0.00
24-April-2017,139.85,139.90,139.85,139.85,139.852664576802507836,319,6,44613.00,319,100.00,0.05,0.00
21-April-2017,143.45,143.50,143.45,143.50,143.000000000000000000,2,2,286.00,1,50.00,0.05,0.05
20-April-2017,143.95,143.95,143.95,143.95,143.950000000000000000,20,1,2879.00,20,100.00,0.00,0.00
19-April-2017,139.00,143.50,133.75,139.45,139.419528949950932286,2038,25,284137.00,1626,79.78,9.75,0.45
18-April-2017,142.00,145.00,140.00,141.65,141.463845291479820627,3568,26,504743.00,3217,90.16,5.00,-0.35
17-April-2017,146.00,146.00,138.05,141.75,142.086398467432950191,5220,38,741691.00,4534,86.86,7.95,-4.25
13-April-2017,147.55,147.55,143.00,146.60,146.389700230591852421,1301,12,190453.00,1226,94.24,4.55,-0.95
12-April-2017,145.00,147.55,143.00,146.50,145.512500000000000000,3360,27,488922.00,3195,95.09,4.55,1.50
11-April-2017,144.00,145.00,141.00,141.00,143.798329355608591885,1676,14,241006.00,1676,100.00,4.00,-3.00
10-April-2017,140.35,148.80,140.35,144.95,140.932751726644856415,2751,12,387706.00,2544,92.48,8.45,4.60
7-April-2017,145.00,145.00,142.00,144.85,142.798986486486486486,1184,8,169074.00,984,83.11,3.00,-0.15
6-April-2017,141.25,149.70,141.25,143.80,143.614163614163614163,2457,28,352860.00,1882,76.60,8.45,2.55
5-April-2017,148.00,148.00,143.00,145.90,146.672463768115942028,690,10,101204.00,685,99.28,5.00,-2.10
3-April-2017,147.00,152.25,140.00,143.60,147.539323671497584541,5175,52,763516.00,3085,59.61,12.25,-3.40
31-March-2017,144.55,151.80,141.00,145.00,147.193335774441596484,2731,27,401985.00,2640,96.67,10.80,0.45
30-March-2017,139.00,144.60,139.00,144.60,140.972776073619631901,2608,33,367657.00,2607,99.96,5.60,5.60
29-March-2017,136.25,143.80,136.25,137.75,139.034408602150537634,930,15,129302.00,705,75.81,7.55,1.50
28-March-2017,142.00,143.00,142.00,142.05,142.628125000000000000,320,6,45641.00,295,92.19,1.00,0.05
27-March-2017,141.00,143.00,138.00,143.00,139.562500000000000000,400,5,55825.00,400,100.00,5.00,2.00
24-March-2017,143.50,147.00,139.50,142.00,141.876737720111214087,2158,18,306170.00,1013,46.94,7.50,-1.50
23-March-2017,142.00,148.65,142.00,146.00,144.311148086522462562,601,10,86731.00,501,83.36,6.65,4.00
22-March-2017,149.90,149.90,144.00,144.00,144.348000000000000000,250,4,36087.00,250,100.00,5.90,-5.90
21-March-2017,144.05,149.00,144.05,149.00,144.109452736318407960,201,4,28966.00,201,100.00,4.95,4.95
20-March-2017,147.30,147.30,147.30,147.30,147.299932409597837107,5918,1,871721.00,5918,100.00,0.00,0.00
17-March-2017,142.00,153.90,142.00,150.20,146.708161409888803412,14299,31,2097780.00,14199,99.30,11.90,8.20
16-March-2017,145.00,147.90,143.00,146.65,145.914720260727865290,1841,20,268629.00,1176,63.88,4.90,1.65
15-March-2017,146.50,146.50,145.00,145.00,145.683146067415730337,445,3,64829.00,245,55.06,1.50,-1.50
14-March-2017,136.10,148.95,136.10,148.85,140.754491017964071856,334,7,47012.00,309,92.51,12.85,12.75
10-March-2017,132.00,143.85,130.20,143.25,137.650714523097374543,6018,38,828382.00,4946,82.19,13.65,11.25
9-March-2017,142.00,142.00,137.00,137.00,138.359338061465721040,423,13,58526.00,412,97.40,5.00,-5.00
8-March-2017,140.00,140.00,132.00,138.00,134.693142857142857142,1750,21,235713.00,1439,82.23,8.00,-2.00
7-March-2017,144.40,144.40,138.50,138.50,140.224358974358974358,156,5,21875.00,154,98.72,5.90,-5.90
6-March-2017,138.20,143.00,138.00,140.50,139.919607843137254901,1020,11,142718.00,1020,100.00,5.00,2.30
3-March-2017,150.00,150.00,141.55,143.00,144.160717250539598206,6023,34,868280.00,6023,100.00,8.45,-7.00
2-March-2017,149.00,149.20,149.00,149.00,149.080342795929298339,1867,7,278333.00,1867,100.00,0.20,0.00
1-March-2017,150.30,150.30,149.00,149.00,150.094444444444444444,180,3,27017.00,180,100.00,1.30,-1.30
28-February-2017,150.00,150.00,150.00,150.00,150.000000000000000000,105,2,15750.00,105,100.00,0.00,0.00
27-February-2017,150.00,151.05,149.00,150.75,150.777258566978193146,3210,20,483995.00,3210,100.00,2.05,0.75
23-February-2017,145.00,151.00,145.00,150.15,148.778156996587030716,1465,11,217960.00,1465,100.00,6.00,5.15
22-February-2017,146.10,146.15,146.00,146.00,146.084444444444444444,1800,6,262952.00,1800,100.00,0.15,-0.10
21-February-2017,150.00,150.00,146.00,146.35,147.895363253161418299,4033,22,596462.00,4033,100.00,4.00,-3.65
20-February-2017,148.00,148.00,143.25,147.00,146.337061894108873974,1341,20,196238.00,1341,100.00,4.75,-1.00
17-February-2017,150.20,151.90,148.00,148.00,150.252344796784278695,2239,24,336415.00,2239,100.00,3.90,-2.20
16-February-2017,157.00,157.00,147.25,149.80,150.884642112578179291,1439,24,217123.00,1439,100.00,9.75,-7.20
15-February-2017,156.10,163.00,150.10,154.90,156.463556224467856374,4651,32,727712.00,4651,100.00,12.90,-1.20
14-February-2017,157.00,164.00,156.05,157.05,161.382994364126439598,4081,15,658604.00,4081,100.00,7.95,0.05
13-February-2017,163.00,169.00,163.00,164.05,164.602272727272727272,528,7,86910.00,528,100.00,6.00,1.05
10-February-2017,169.50,175.00,169.50,170.50,172.679350460494425593,4126,20,712475.00,4126,100.00,5.50,1.00
9-February-2017,169.00,173.00,169.00,170.30,170.006668519033064740,3599,23,611854.00,3599,100.00,4.00,1.30
8-February-2017,173.00,176.00,167.15,172.60,172.174603174603174603,5166,25,889454.00,5166,100.00,8.85,-0.40
7-February-2017,174.00,179.00,167.60,168.45,173.632311553966684414,13147,48,2282744.00,13147,100.00,11.40,-5.55
6-February-2017,175.00,175.00,169.00,170.85,170.428888888888888888,4500,35,766930.00,4500,100.00,6.00,-4.15
3-February-2017,174.85,178.60,172.00,173.00,175.235154394299287410,4210,30,737740.00,4210,100.00,6.60,-1.85
2-February-2017,174.00,175.00,168.00,171.85,172.574856236367241721,10086,76,1740590.00,10086,100.00,7.00,-2.15
1-February-2017,175.05,175.50,168.00,169.50,173.927683417965330064,5711,35,993301.00,5711,100.00,7.50,-5.55
31-January-2017,167.25,173.50,162.95,167.30,168.082850323900443232,8799,38,1478961.00,8799,100.00,10.55,0.05
30-January-2017,175.00,175.00,171.25,171.50,172.068609593199757134,1647,11,283397.00,1647,100.00,3.75,-3.50
27-January-2017,177.70,178.95,171.00,172.50,175.549081697276757441,7895,48,1385960.00,7895,100.00,7.95,-5.20
25-January-2017,174.90,175.15,170.50,173.85,173.976960388035569927,2474,28,430419.00,2474,100.00,4.65,-1.05
24-January-2017,176.00,178.95,172.25,175.15,175.894110196326789107,7895,54,1388684.00,7895,100.00,6.70,-0.85
23-January-2017,167.95,177.95,166.20,175.05,173.952732349421619465,5014,36,872199.00,5014,100.00,11.75,7.10
20-January-2017,170.90,171.45,165.10,170.15,170.380398406374501992,6275,48,1069137.00,6275,100.00,6.35,-0.75
19-January-2017,159.95,164.00,158.00,163.30,161.986380759200231816,6902,33,1118030.00,6902,100.00,6.00,3.35
18-January-2017,156.00,160.00,152.05,156.25,156.290119211370930765,8724,40,1363475.00,8724,100.00,7.95,0.25
17-January-2017,165.00,167.00,155.75,159.60,162.360635080645161290,3968,34,644247.00,3968,100.00,11.25,-5.40
16-January-2017,174.00,174.20,162.60,163.80,170.239370605959156344,2987,51,508505.00,2987,100.00,11.60,-10.20
13-January-2017,174.15,174.15,167.00,168.90,170.982323232323232323,7920,29,1354180.00,7920,100.00,7.15,-5.25
12-January-2017,164.40,165.95,155.00,165.95,164.237176287916597349,18033,75,2961689.00,18033,100.00,10.95,1.55
11-January-2017,167.30,167.30,154.00,158.05,160.441683919944789510,1449,15,232480.00,1449,100.00,13.30,-9.25
10-January-2017,165.00,165.00,157.00,159.50,162.136822902048835251,7126,21,1155387.00,7126,100.00,8.00,-5.50
9-January-2017,165.75,166.00,160.00,164.10,164.218818380743982494,2285,21,375240.00,2285,100.00,6.00,-1.65
6-January-2017,154.00,165.00,154.00,160.15,160.421774567623086607,15091,62,2420925.00,15091,100.00,11.00,6.15
5-January-2017,159.90,160.95,150.00,160.15,158.557464353203916852,5821,49,922963.00,5821,100.00,10.95,0.25
4-January-2017,146.00,153.30,144.00,153.30,151.803450960041515308,7708,34,1170101.00,7708,100.00,9.30,7.30
3-January-2017,142.95,146.95,140.10,146.00,143.801486988847583643,1345,10,193413.00,1345,100.00,6.85,3.05
2-January-2017,144.00,144.00,141.25,142.95,142.662301860785665058,1451,23,207003.00,1451,100.00,2.75,-1.05
30-December-2016,133.40,142.00,133.40,138.90,137.673321234119782214,551,9,75858.00,551,100.00,8.60,5.50
29-December-2016,136.15,143.90,136.10,139.50,138.341322314049586776,1210,11,167393.00,1210,100.00,7.80,3.35
28-December-2016,137.05,144.40,137.00,142.00,144.095890410958904109,657,12,94671.00,657,100.00,7.40,4.95
27-December-2016,135.80,144.40,135.80,144.00,142.747984865931896693,6079,37,867765.00,6079,100.00,8.60,8.20
26-December-2016,143.00,143.00,140.40,142.90,142.524951644100580270,2585,33,368427.00,2585,100.00,2.60,-0.10
23-December-2016,149.45,149.45,143.00,147.75,147.687878787878787878,660,7,97474.00,660,100.00,6.45,-1.70
22-December-2016,145.50,149.95,145.50,149.75,147.088235294117647058,136,5,20004.00,136,100.00,4.45,4.25
21-December-2016,142.50,154.00,142.50,152.20,147.167765869744435284,4852,56,714058.00,4792,98.76,11.50,9.70
20-December-2016,142.00,146.85,142.00,144.00,143.724167018135807676,2371,42,340770.00,2016,85.03,4.85,2.00
19-December-2016,151.50,157.40,140.00,147.05,150.815343667949501852,27803,311,4193119.00,22894,82.34,17.40,-4.45
16-December-2016,129.90,146.75,125.00,144.05,140.398584905660377358,22048,221,3095508.00,20381,92.44,21.75,14.15
15-December-2016,114.25,129.00,114.20,124.65,123.804785209352909189,22068,60,2732124.00,20076,90.97,14.80,10.40
14-December-2016,115.00,120.00,112.00,119.25,119.046376811594202898,345,7,41071.00,300,86.96,8.00,4.25
13-December-2016,120.00,120.00,120.00,120.00,120.000000000000000000,550,4,66000.00,550,100.00,0.00,0.00
12-December-2016,117.50,123.80,108.20,120.00,113.507518796992481203,532,16,60386.00,270,50.75,15.60,2.50
9-December-2016,127.00,127.00,117.50,117.50,118.965116279069767441,86,5,10231.00,86,100.00,9.50,-9.50
8-December-2016,125.00,125.00,119.95,120.00,120.158916025426564068,2989,14,359155.00,2964,99.16,5.05,-5.00
7-December-2016,122.00,129.50,114.00,120.75,122.887243191591017677,2093,50,257203.00,1251,59.77,15.50,-1.25
5-December-2016,112.00,112.00,112.00,112.00,112.000000000000000000,100,2,11200.00,100,100.00,0.00,0.00
2-December-2016,112.00,112.00,112.00,112.00,112.000000000000000000,500,4,56000.00,500,100.00,0.00,0.00
1-December-2016,112.00,112.00,112.00,112.00,112.000000000000000000,62,2,6944.00,62,100.00,0.00,0.00
30-November-2016,106.15,118.90,106.15,111.10,116.903225806451612903,31,3,3624.00,28,90.32,12.75,4.95
29-November-2016,109.00,115.00,109.00,115.00,113.724532224532224532,962,6,109403.00,962,100.00,6.00,6.00
28-November-2016,110.05,110.10,110.00,110.00,110.021538461538461538,650,7,71514.00,500,76.92,0.10,-0.05
25-November-2016,116.00,116.00,110.05,115.85,115.489082969432314410,229,8,26447.00,102,44.54,5.95,-0.15
24-November-2016,108.00,115.95,108.00,110.20,111.812019566736547868,1431,17,160003.00,1281,89.52,7.95,2.20
23-November-2016,115.00,115.00,110.00,110.00,110.009980039920159680,1002,6,110230.00,1002,100.00,5.00,-5.00
22-November-2016,108.50,112.80,108.50,111.55,110.458957654723127035,3070,11,339109.00,2070,67.43,4.30,3.05
21-November-2016,108.00,108.00,100.60,105.00,106.357006673021925643,2098,14,223137.00,2024,96.47,7.40,-3.00
18-November-2016,110.00,119.00,108.00,108.00,109.989884036516160868,4053,17,445789.00,4026,99.33,11.00,-2.00
17-November-2016,110.00,110.05,110.00,110.00,110.008333333333333333,1200,8,132010.00,1200,100.00,0.05,0.00
16-November-2016,105.00,110.00,105.00,107.00,106.623590368790003047,3281,14,349832.00,3271,99.70,5.00,2.00
15-November-2016,106.00,114.00,102.00,107.60,110.260342555994729907,3795,33,418438.00,3703,97.58,12.00,1.60
11-November-2016,112.60,115.05,112.00,115.05,113.425889328063241106,1012,20,114787.00,802,79.25,3.05,2.45
10-November-2016,95.00,128.50,95.00,120.00,117.678154825026511134,1886,19,221941.00,1155,61.24,33.50,25.00
9-November-2016,118.00,118.00,118.00,118.00,118.000000000000000000,3,1,354.00,3,100.00,0.00,0.00
8-November-2016,115.30,128.70,115.30,117.35,119.607390300230946882,433,12,51790.00,323,74.60,13.40,2.05
7-November-2016,121.00,121.00,121.00,121.00,121.000000000000000000,264,4,31944.00,264,100.00,0.00,0.00
4-November-2016,120.00,125.90,110.95,120.00,118.565961732124874118,993,26,117736.00,628,63.24,14.95,0.00
3-November-2016,122.00,130.00,122.00,129.45,122.150485436893203883,206,6,25163.00,206,100.00,8.00,7.45
2-November-2016,127.00,127.00,124.00,124.00,125.350000000000000000,20,4,2507.00,20,100.00,3.00,-3.00
1-November-2016,135.75,135.75,120.35,126.85,127.686390532544378698,169,10,21579.00,125,73.96,15.40,-8.90
30-October-2016,128.00,138.30,105.70,125.00,119.589189189189189189,370,14,44248.00,96,25.95,32.60,-3.00
28-October-2016,132.00,132.00,124.20,128.50,125.848039215686274509,816,10,102692.00,716,87.75,7.80,-3.50
27-October-2016,124.00,139.00,115.00,135.05,128.595939086294416243,4925,75,633335.00,3145,63.86,24.00,11.05
26-October-2016,129.80,129.80,123.00,124.65,126.624521072796934865,261,7,33049.00,261,100.00,6.80,-5.15
25-October-2016,120.10,131.00,120.10,129.90,122.761029411764705882,272,6,33391.00,206,75.74,10.90,9.80
24-October-2016,126.00,129.90,125.00,127.50,127.500000000000000000,110,3,14025.00,110,100.00,4.90,1.50
21-October-2016,125.00,130.00,125.00,126.00,125.034689429713040319,11012,8,1376882.00,11012,100.00,5.00,1.00
20-October-2016,128.00,130.90,122.00,130.90,125.167676767676767676,495,8,61958.00,495,100.00,8.90,2.90
19-October-2016,111.05,130.00,111.05,127.90,123.580291970802919708,548,9,67722.00,547,99.82,18.95,16.85
17-October-2016,133.30,133.50,120.25,123.45,126.116352201257861635,954,35,120315.00,769,80.61,13.25,-9.85
14-October-2016,132.00,132.00,110.55,122.75,123.602048558421851289,2636,61,325815.00,1981,75.15,21.45,-9.25
13-October-2016,135.00,135.35,133.00,133.00,134.269230769230769230,650,10,87275.00,550,84.62,2.35,-2.00
10-October-2016,132.50,142.00,132.50,138.65,138.667567567567567567,1110,25,153921.00,810,72.97,9.50,6.15
7-October-2016,122.50,132.50,122.50,132.50,126.803333333333333333,600,7,76082.00,500,83.33,10.00,10.00
6-October-2016,124.15,134.00,124.15,130.00,129.777096114519427402,978,11,126922.00,958,97.96,9.85,5.85
5-October-2016,131.00,133.00,130.00,130.00,130.517890772128060263,531,10,69305.00,530,99.81,3.00,-1.00
4-October-2016,132.00,132.00,132.00,132.00,132.000000000000000000,267,4,35244.00,267,100.00,0.00,0.00
