Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-January-2018,163.30,163.35,156.20,160.30,161.693795863909272848,1499,30,242379.00,1385,92.39,7.15,-3.00
17-January-2018,158.10,169.20,153.65,163.30,166.075500556173526140,7192,51,1194415.00,5665,78.77,15.55,5.20
16-January-2018,162.00,171.45,160.05,161.15,162.191124260355029585,1690,38,274103.00,1580,93.49,11.40,-0.85
15-January-2018,161.65,168.00,161.65,163.90,163.719530102790014684,681,20,111493.00,224,32.89,6.35,2.25
12-January-2018,170.00,170.00,161.25,161.65,165.752179327521793275,3212,76,532396.00,2145,66.78,8.75,-8.35
11-January-2018,183.65,183.65,166.30,169.70,175.240632318501170960,11956,162,2095177.00,8320,69.59,17.35,-13.95
10-January-2018,160.00,181.55,160.00,174.95,178.225919839313430110,21906,166,3904217.00,16632,75.92,21.55,14.95
9-January-2018,152.60,168.95,150.00,165.05,164.916489659027389603,26835,145,4425534.00,22348,83.28,18.95,12.45
8-January-2018,151.00,164.00,145.60,153.60,159.894613082513894826,9356,110,1495974.00,7658,81.85,18.40,2.60
5-January-2018,143.90,151.85,137.00,149.10,143.819582442460067915,31804,95,4574038.00,30771,96.75,14.85,5.20
4-January-2018,136.50,145.00,130.50,138.05,133.314797211660329531,6312,49,841483.00,4199,66.52,14.50,1.55
3-January-2018,136.50,136.50,136.50,136.50,136.493333333333333333,75,3,10237.00,75,100.00,0.00,0.00
2-January-2018,137.55,138.00,134.50,137.00,136.468390804597701149,348,13,47491.00,346,99.43,3.50,-0.55
1-January-2018,138.25,144.95,136.05,138.85,139.619426751592356687,628,29,87681.00,384,61.15,8.90,0.60
29-December-2017,140.00,145.00,140.00,140.25,142.187157400156617071,1277,29,181573.00,975,76.35,5.00,0.25
28-December-2017,140.50,148.65,135.05,139.45,139.913635608702873276,6021,43,842420.00,5927,98.44,13.60,-1.05
27-December-2017,138.05,147.80,138.05,142.85,142.938818076477404403,4315,86,616781.00,3172,73.51,9.75,4.80
26-December-2017,122.40,139.55,122.40,139.55,135.311330992658793488,15665,240,2119652.00,6550,41.81,17.15,17.15
22-December-2017,123.00,133.75,122.00,126.90,125.770083102493074792,5415,117,681045.00,3610,66.67,11.75,3.90
21-December-2017,131.20,131.20,120.20,127.60,125.182695206511908350,3317,53,415231.00,2682,80.86,11.00,-3.60
20-December-2017,134.00,134.00,127.40,131.20,130.891689641591177628,2539,52,332334.00,1473,58.01,6.60,-2.80
19-December-2017,132.05,141.00,130.00,134.00,132.107438016528925619,1694,23,223790.00,1257,74.20,11.00,1.95
18-December-2017,143.70,143.70,134.05,138.65,137.888176638176638176,1404,19,193595.00,1299,92.52,9.65,-5.05
15-December-2017,132.00,139.65,127.50,137.00,134.126556016597510373,964,17,129298.00,762,79.05,12.15,5.00
14-December-2017,139.00,139.00,132.00,133.60,135.945737925726380604,5197,33,706510.00,3485,67.06,7.00,-5.40
13-December-2017,140.00,143.50,137.00,137.00,138.657894736842105263,1368,20,189684.00,1271,92.91,6.50,-3.00
12-December-2017,144.00,145.00,135.05,136.95,138.936268829663962920,1726,31,239804.00,910,52.72,9.95,-7.05
11-December-2017,133.25,147.30,133.25,140.70,142.370240700218818380,6855,81,975948.00,3214,46.89,14.05,7.45
8-December-2017,144.90,144.90,131.00,135.55,134.814774281805745554,3655,28,492748.00,2229,60.98,13.90,-9.35
7-December-2017,135.90,135.90,131.00,132.55,132.851441241685144124,902,19,119832.00,773,85.70,4.90,-3.35
6-December-2017,135.00,138.70,131.65,131.65,132.187360594795539033,1345,11,177792.00,727,54.05,7.05,-3.35
5-December-2017,135.10,139.00,131.60,135.10,133.873551106427818756,949,21,127046.00,510,53.74,7.40,0.00
4-December-2017,138.00,138.95,133.10,135.65,136.515818431911966987,1454,19,198494.00,1175,80.81,5.85,-2.35
1-December-2017,141.90,142.95,136.10,138.35,138.992857142857142857,840,13,116754.00,680,80.95,6.85,-3.55
30-November-2017,137.05,142.95,137.05,138.80,140.314885496183206106,524,24,73525.00,450,85.88,5.90,1.75
29-November-2017,135.00,139.80,133.00,137.10,136.084288604180714767,5932,29,807252.00,5183,87.37,6.80,2.10
28-November-2017,137.00,142.80,131.10,138.65,137.266416329674561910,10386,87,1425649.00,7989,76.92,11.70,1.65
27-November-2017,149.65,149.65,136.10,137.45,138.397703977039770397,2439,46,337552.00,2136,87.58,13.55,-12.20
24-November-2017,149.90,149.90,137.55,143.15,144.153196347031963470,4380,56,631391.00,1130,25.80,12.35,-6.75
23-November-2017,148.95,149.90,143.00,144.35,146.456494990332220073,5689,86,833191.00,3107,54.61,6.90,-4.60
22-November-2017,154.95,154.95,145.00,146.65,146.618604651162790697,1720,34,252184.00,1232,71.63,9.95,-8.30
21-November-2017,157.70,158.95,146.00,150.35,156.675211267605633802,21300,159,3337182.00,16340,76.71,12.95,-7.35
20-November-2017,151.00,155.00,144.00,151.40,149.468302141291519136,11862,113,1772993.00,7305,61.58,11.00,0.40
17-November-2017,161.90,163.65,151.20,151.20,154.655360623781676413,7695,120,1190073.00,4414,57.36,12.45,-10.70
16-November-2017,165.00,168.75,155.00,159.15,160.292720938760542720,10908,129,1748473.00,6452,59.15,13.75,-5.85
15-November-2017,164.40,164.75,153.10,162.85,159.633171912832929782,9086,168,1450427.00,5359,58.98,11.65,-1.55
14-November-2017,156.70,157.00,146.00,157.00,154.615384615384615384,17927,156,2771790.00,9963,55.58,11.00,0.30
13-November-2017,141.55,149.55,141.50,149.55,143.955119825708061002,4590,31,660754.00,3843,83.73,8.05,8.00
10-November-2017,131.10,142.45,131.10,142.45,139.777244551089782043,10002,40,1398052.00,6411,64.10,11.35,11.35
9-November-2017,140.00,140.00,134.00,135.70,136.376784891754951635,4342,40,592148.00,2704,62.28,6.00,-4.30
8-November-2017,131.25,139.60,131.25,139.60,139.579681274900398406,502,3,70069.00,501,99.80,8.35,8.35
7-November-2017,141.95,144.40,134.55,136.65,136.458572949946751863,4695,41,640673.00,4430,94.36,9.85,-5.30
6-November-2017,142.10,146.95,137.15,138.75,140.848715164676076728,2763,39,389165.00,2478,89.69,9.80,-3.35
3-November-2017,140.55,150.00,140.55,143.60,147.454001708914839077,3511,40,517711.00,2605,74.20,9.45,3.05
2-November-2017,145.00,145.90,141.15,143.05,144.426179604261796042,3942,40,569328.00,3087,78.31,4.75,-1.95
1-November-2017,147.00,147.95,139.00,147.35,145.318787322002756086,2177,42,316359.00,1672,76.80,8.95,0.35
31-October-2017,143.75,143.75,137.10,141.95,139.456431535269709543,482,15,67218.00,368,76.35,6.65,-1.80
30-October-2017,139.55,144.00,136.15,140.50,137.963419563459983831,4948,42,682643.00,3352,67.74,7.85,0.95
27-October-2017,146.25,150.00,141.10,142.00,147.310763888888888888,576,13,84851.00,416,72.22,8.90,-4.25
26-October-2017,146.25,152.90,146.25,146.75,148.724576271186440677,472,16,70198.00,237,50.21,6.65,0.50
25-October-2017,153.70,153.70,143.05,148.00,147.163934426229508196,183,15,26931.00,132,72.13,10.65,-5.70
24-October-2017,150.05,154.90,145.00,147.95,148.610350727117194183,2338,46,347451.00,1257,53.76,9.90,-2.10
23-October-2017,160.95,160.95,150.20,152.45,156.980821367607189476,9959,111,1563372.00,5852,58.76,10.75,-8.50
19-October-2017,145.00,154.75,145.00,153.95,152.815366972477064220,1744,46,266510.00,1122,64.33,9.75,8.95
18-October-2017,140.40,147.40,135.10,147.40,142.697946287519747235,3165,35,451639.00,1881,59.43,12.30,7.00
17-October-2017,134.00,140.40,133.75,140.40,139.152734778121775025,1938,38,269678.00,1682,86.79,6.65,6.40
16-October-2017,130.10,136.90,128.10,133.75,131.444393487732171520,4361,32,573229.00,1607,36.85,8.80,3.65
13-October-2017,127.00,133.95,127.00,131.55,131.815179021684316691,7932,57,1045558.00,6003,75.68,6.95,4.55
12-October-2017,126.50,128.95,122.00,127.60,125.902325581395348837,3010,44,378966.00,749,24.88,6.95,1.10
11-October-2017,128.70,131.00,125.45,126.05,127.244768310911808669,2676,38,340507.00,1320,49.33,5.55,-2.65
10-October-2017,125.50,131.80,125.40,128.70,128.675908016333548248,4653,50,598729.00,1756,37.74,6.40,3.20
9-October-2017,133.30,133.30,123.05,129.80,127.683617234468937875,7984,85,1019426.00,3765,47.16,10.25,-3.50
6-October-2017,127.00,131.80,121.00,127.20,128.871883235353740117,9866,106,1271450.00,6113,61.96,10.80,0.20
5-October-2017,132.30,132.80,124.00,126.55,131.498369844992278213,34966,213,4597972.00,27125,77.58,8.80,-5.75
4-October-2017,126.50,126.50,126.50,126.50,126.499817717827196500,2743,29,346989.00,2621,95.55,0.00,0.00
3-October-2017,120.50,120.50,120.50,120.50,120.500000000000000000,732,8,88206.00,732,100.00,0.00,0.00
29-September-2017,114.80,114.80,114.80,114.80,114.797619047619047619,336,3,38572.00,336,100.00,0.00,0.00
28-September-2017,114.80,114.80,114.80,114.80,114.800000000000000000,395,6,45346.00,395,100.00,0.00,0.00
27-September-2017,114.80,114.80,114.80,114.80,114.799387442572741194,653,8,74964.00,653,100.00,0.00,0.00
26-September-2017,114.80,114.80,114.80,114.80,114.799850074962518740,1334,7,153143.00,1334,100.00,0.00,0.00
25-September-2017,114.80,114.80,113.00,113.65,114.679499706859487981,5117,78,586815.00,5027,98.24,1.80,-1.15
22-September-2017,114.80,114.80,112.00,114.80,113.834244532803180914,8048,26,916138.00,7562,93.96,2.80,0.00
21-September-2017,114.80,114.80,112.40,114.80,114.530421216848673946,3846,33,440484.00,3103,80.68,2.40,0.00
20-September-2017,114.80,114.80,112.00,114.20,114.515856236786469344,6622,50,758324.00,5846,88.28,2.80,-0.60
19-September-2017,114.45,114.70,114.45,114.70,114.621976503109882515,2894,38,331716.00,2894,100.00,0.25,0.25
18-September-2017,107.50,109.25,101.20,109.25,108.505597014925373134,1608,31,174477.00,1558,96.89,8.05,1.75
15-September-2017,101.50,104.05,101.05,104.05,103.027901985333571811,5591,71,576029.00,5071,90.70,3.00,2.55
14-September-2017,101.75,101.75,99.00,99.10,99.095238095238095238,1743,14,172723.00,1743,100.00,2.75,-2.65
13-September-2017,98.00,100.00,98.00,98.95,98.317344753747323340,2335,17,229571.00,2335,100.00,2.00,0.95
12-September-2017,101.00,101.00,97.00,97.10,97.661882650907555930,2369,17,231361.00,2209,93.25,4.00,-3.90
11-September-2017,100.00,100.00,96.80,99.80,97.628455584224106155,2713,32,264866.00,1768,65.17,3.20,-0.20
8-September-2017,97.15,98.50,97.15,98.50,98.161579892280071813,1114,6,109352.00,1114,100.00,1.35,1.35
7-September-2017,100.00,100.50,96.30,100.10,99.318077803203661327,874,15,86804.00,747,85.47,4.20,0.10
6-September-2017,95.40,100.50,95.40,99.85,98.572237960339943342,706,10,69592.00,640,90.65,5.10,4.45
5-September-2017,95.00,101.75,95.00,98.00,98.393120393120393120,2035,16,200230.00,1603,78.77,6.75,3.00
4-September-2017,95.35,102.95,95.35,97.30,98.080519480519480519,385,12,37761.00,357,92.73,7.60,1.95
1-September-2017,100.50,100.50,96.00,99.50,99.865137614678899082,1090,10,108853.00,798,73.21,4.50,-1.00
31-August-2017,99.90,99.90,96.40,96.40,97.214535290006988120,1431,13,139114.00,1431,100.00,3.50,-3.50
30-August-2017,99.00,101.50,99.00,100.00,99.964071856287425149,167,7,16694.00,157,94.01,2.50,1.00
29-August-2017,98.35,101.90,98.35,100.10,100.130296610169491525,944,12,94523.00,944,100.00,3.55,1.75
28-August-2017,107.30,107.30,98.90,103.00,101.321167883211678832,548,18,55524.00,543,99.09,8.40,-4.30
24-August-2017,102.80,102.80,95.50,102.25,99.656399362719065321,3766,48,375306.00,2323,61.68,7.30,-0.55
23-August-2017,91.00,100.25,91.00,98.90,95.222055794794982213,5341,101,508581.00,4422,82.79,9.25,7.90
22-August-2017,91.50,99.00,91.50,95.50,93.993852459016393442,976,12,91738.00,976,100.00,7.50,4.00
21-August-2017,92.10,98.50,92.10,94.70,94.764865915273999222,2573,17,243830.00,2573,100.00,6.40,2.60
18-August-2017,92.50,96.50,92.00,96.50,94.089473684210526315,570,10,53631.00,570,100.00,4.50,4.00
17-August-2017,91.05,98.90,91.05,94.30,94.450907743608743979,5398,43,509846.00,5398,100.00,7.85,3.25
16-August-2017,94.00,98.00,94.00,94.20,95.861280487804878048,656,14,62885.00,656,100.00,4.00,0.20
14-August-2017,94.50,100.50,92.10,94.40,95.167375132837407013,1882,26,179105.00,1882,100.00,8.40,-0.10
11-August-2017,99.00,100.90,93.15,96.70,95.893191755153029356,4803,21,460575.00,4803,100.00,7.75,-2.30
10-August-2017,103.00,107.85,97.75,97.95,101.860749973138497904,9307,73,948018.00,9307,100.00,10.10,-5.05
9-August-2017,100.00,102.90,100.00,102.85,102.498600000000000000,5000,64,512493.00,5000,100.00,2.90,2.85
8-August-2017,96.00,98.00,96.00,98.00,96.714285714285714285,504,10,48744.00,504,100.00,2.00,2.00
7-August-2017,98.05,100.90,98.05,100.00,99.720250521920668058,479,7,47766.00,479,100.00,2.85,1.95
4-August-2017,96.00,98.00,96.00,98.00,97.059850374064837905,802,6,77842.00,802,100.00,2.00,2.00
3-August-2017,99.00,99.90,98.30,99.55,98.797488226059654631,637,12,62934.00,637,100.00,1.60,0.55
2-August-2017,97.25,101.00,93.20,99.65,98.633888048411497730,661,22,65197.00,661,100.00,7.80,2.40
1-August-2017,96.35,96.35,96.35,96.35,96.347457627118644067,236,2,22738.00,236,100.00,0.00,0.00
31-July-2017,99.20,100.00,99.00,100.00,99.199300699300699300,286,4,28371.00,286,100.00,1.00,0.80
28-July-2017,96.50,102.90,96.50,99.50,101.567232551872810563,3711,12,376916.00,3711,100.00,6.40,3.00
27-July-2017,102.90,102.90,96.35,98.30,99.269541778975741239,371,7,36829.00,371,100.00,6.55,-4.60
26-July-2017,103.00,103.00,100.75,100.80,101.391937290033594624,893,9,90543.00,893,100.00,2.25,-2.20
25-July-2017,100.40,104.00,98.30,103.60,101.650537634408602150,744,11,75628.00,744,100.00,5.70,3.20
24-July-2017,102.10,104.90,100.15,100.40,101.786413356361542890,1737,19,176803.00,1737,100.00,4.75,-1.70
21-July-2017,105.85,105.85,101.30,102.35,104.786407766990291262,309,5,32379.00,309,100.00,4.55,-3.50
20-July-2017,103.55,106.95,103.55,103.80,104.721088435374149659,588,8,61576.00,588,100.00,3.40,0.25
19-July-2017,104.00,107.90,103.00,107.90,107.311067147678342837,8593,26,922124.00,8593,100.00,4.90,3.90
18-July-2017,104.00,109.00,104.00,107.00,105.402892561983471074,484,11,51015.00,484,100.00,5.00,3.00
17-July-2017,108.90,108.90,105.10,106.00,106.405594405594405594,429,9,45648.00,429,100.00,3.80,-2.90
14-July-2017,103.30,107.25,103.30,107.25,105.281250000000000000,512,10,53904.00,512,100.00,3.95,3.95
13-July-2017,103.30,107.30,103.30,105.20,104.320000000000000000,200,10,20864.00,200,100.00,4.00,1.90
12-July-2017,108.65,108.65,103.55,104.05,104.248831775700934579,1712,28,178474.00,1712,100.00,5.10,-4.60
11-July-2017,108.90,112.00,103.50,104.15,104.436318023928984947,5182,28,541189.00,5182,100.00,8.50,-4.75
10-July-2017,105.00,108.00,102.35,108.00,103.997067448680351906,2728,32,283704.00,2728,100.00,5.65,3.00
7-July-2017,103.00,108.00,103.00,105.00,105.476497695852534562,1085,9,114442.00,1085,100.00,5.00,2.00
6-July-2017,108.00,109.00,105.00,108.00,107.375177304964539007,2820,31,302798.00,2820,100.00,4.00,0.00
5-July-2017,108.80,108.80,104.75,108.50,105.661468486029889538,3078,44,325226.00,3078,100.00,4.05,-0.30
4-July-2017,106.90,106.90,104.00,104.00,106.403314917127071823,181,3,19259.00,181,100.00,2.90,-2.90
3-July-2017,105.90,106.00,102.50,103.10,103.619444444444444444,360,7,37303.00,360,100.00,3.50,-2.80
30-June-2017,101.05,105.00,101.05,103.55,103.764572293716881150,1321,12,137073.00,1321,100.00,3.95,2.50
29-June-2017,98.00,104.90,98.00,103.25,101.273638968481375358,1396,18,141378.00,1396,100.00,6.90,5.25
28-June-2017,101.00,105.10,100.25,101.50,104.437596302003081664,1298,12,135560.00,1298,100.00,4.85,0.50
27-June-2017,103.90,105.00,100.10,104.30,104.024270003792188092,2637,17,274312.00,2637,100.00,4.90,0.40
23-June-2017,107.50,108.00,103.25,103.25,106.951136363636363636,1760,8,188234.00,1760,100.00,4.75,-4.25
22-June-2017,105.00,108.00,104.00,107.00,106.164203612479474548,1827,18,193962.00,1827,100.00,4.00,2.00
21-June-2017,107.00,107.00,105.20,105.40,105.731649565903709550,1267,16,133962.00,1267,100.00,1.80,-1.60
20-June-2017,107.00,110.00,106.15,106.25,107.207423580786026200,458,9,49101.00,458,100.00,3.85,-0.75
19-June-2017,108.00,109.40,103.05,107.80,107.032013201320132013,3030,26,324307.00,3030,100.00,6.35,-0.20
16-June-2017,109.00,110.00,103.30,105.65,106.609528741584671154,3862,26,411726.00,3862,100.00,6.70,-3.35
15-June-2017,104.00,108.90,104.00,107.25,107.859315589353612167,1315,16,141835.00,1315,100.00,4.90,3.25
14-June-2017,103.25,106.00,103.25,104.35,104.331538001196888090,1671,10,174338.00,1671,100.00,2.75,1.10
13-June-2017,106.30,109.80,103.65,104.30,104.978662873399715504,703,16,73800.00,703,100.00,6.15,-2.00
12-June-2017,107.00,107.00,104.30,106.30,106.377170138888888888,2304,17,245093.00,2304,100.00,2.70,-0.70
9-June-2017,105.50,111.50,105.50,109.40,109.425343811394891944,1018,15,111395.00,1018,100.00,6.00,3.90
8-June-2017,105.00,111.75,103.45,110.00,110.470796460176991150,3955,27,436912.00,3955,100.00,8.30,5.00
7-June-2017,108.50,113.20,105.10,106.45,111.554837640821736249,6036,46,673345.00,6036,100.00,8.10,-2.05
6-June-2017,105.30,108.15,103.00,108.15,107.165038733580330077,5938,66,636346.00,5938,100.00,5.15,2.85
5-June-2017,100.50,106.50,99.65,103.00,100.633498686898161657,3427,44,344871.00,3427,100.00,6.85,2.50
2-June-2017,98.70,103.50,98.00,103.50,101.335907335907335907,3626,26,367444.00,3626,100.00,5.50,4.80
1-June-2017,90.30,98.70,90.30,98.60,97.664654270305079288,12423,35,1213288.00,12423,100.00,8.40,8.30
31-May-2017,96.00,96.00,93.50,94.00,93.983236447208327700,7397,22,695194.00,7397,100.00,2.50,-2.00
30-May-2017,92.65,102.20,92.65,93.05,93.691228070175438596,4560,25,427232.00,4560,100.00,9.55,0.40
29-May-2017,99.95,101.00,97.25,97.50,98.363214837712519319,647,16,63641.00,647,100.00,3.75,-2.45
26-May-2017,100.00,104.35,100.00,100.20,103.001650165016501650,606,10,62419.00,606,100.00,4.35,0.20
25-May-2017,97.00,101.95,96.00,101.95,97.248725790010193679,1962,17,190802.00,1962,100.00,5.95,4.95
24-May-2017,104.00,104.00,100.20,100.90,101.200000000000000000,1900,11,192280.00,1900,100.00,3.80,-3.10
23-May-2017,104.10,108.90,104.10,105.45,105.907446808510638297,940,14,99553.00,940,100.00,4.80,1.35
22-May-2017,104.00,106.05,104.00,106.05,105.626984126984126984,504,5,53236.00,504,100.00,2.05,2.05
19-May-2017,112.45,112.45,106.30,106.35,108.837992376111817026,1574,18,171311.00,1574,100.00,6.15,-6.10
18-May-2017,106.55,112.95,106.50,108.00,107.896103896103896103,1309,20,141236.00,1309,100.00,6.45,1.45
17-May-2017,112.00,113.00,110.05,110.50,111.809195402298850574,435,8,48637.00,435,100.00,2.95,-1.50
16-May-2017,113.70,114.00,110.60,111.00,113.387755102040816326,833,13,94452.00,833,100.00,3.40,-2.70
15-May-2017,110.10,112.85,109.30,111.75,111.646254071661237785,1535,24,171377.00,1535,100.00,3.55,1.65
12-May-2017,109.00,113.25,109.00,110.10,112.139805215205780710,3183,37,356941.00,3183,100.00,4.25,1.10
11-May-2017,105.25,112.00,105.20,107.90,107.848605577689243027,1757,19,189490.00,1757,100.00,6.80,2.65
10-May-2017,105.00,109.20,105.00,109.20,108.985092426952892069,3354,31,365536.00,3354,100.00,4.20,4.20
9-May-2017,101.00,108.80,101.00,104.00,107.431932773109243697,595,18,63922.00,595,100.00,7.80,3.00
8-May-2017,102.00,108.75,102.00,106.25,105.611266480223731522,2503,24,264345.00,2503,100.00,6.75,4.25
5-May-2017,105.00,107.00,103.05,104.00,104.573947110675808031,1021,13,106770.00,1021,100.00,3.95,-1.00
4-May-2017,110.85,110.85,105.05,105.05,108.775748721694667640,2738,18,297828.00,2738,100.00,5.80,-5.80
3-May-2017,110.00,111.00,105.55,107.00,107.120567375886524822,1269,20,135936.00,1269,100.00,5.45,-3.00
2-May-2017,105.30,111.10,105.30,111.10,108.866733803289694528,2979,41,324314.00,2979,100.00,5.80,5.80
28-April-2017,113.00,113.00,108.00,108.05,111.094594594594594594,444,18,49326.00,444,100.00,5.00,-4.95
27-April-2017,111.00,113.90,110.00,111.50,111.024265644955300127,783,17,86932.00,783,100.00,3.90,0.50
26-April-2017,114.00,114.45,111.05,111.10,111.938506588579795021,1366,16,152908.00,1366,100.00,3.40,-2.90
25-April-2017,112.00,113.95,110.00,112.15,112.066974595842956120,3031,32,339675.00,3031,100.00,3.95,0.15
24-April-2017,114.75,114.75,111.00,112.00,112.638787878787878787,825,23,92927.00,825,100.00,3.75,-2.75
21-April-2017,114.80,114.80,109.10,113.55,110.743063404674226127,27427,121,3037350.00,27427,100.00,5.70,-1.25
20-April-2017,114.80,114.80,112.25,114.80,114.702898550724637681,2346,24,269093.00,2346,100.00,2.55,0.00
19-April-2017,107.00,114.80,107.00,114.80,113.619696969696969696,2640,26,299956.00,2640,100.00,7.80,7.80
18-April-2017,114.80,114.80,112.00,112.35,114.080975282406889609,8941,38,1019998.00,8941,100.00,2.80,-2.45
17-April-2017,114.80,114.80,109.10,114.80,112.051038843721770551,2214,23,248081.00,2214,100.00,5.70,0.00
13-April-2017,114.50,114.80,114.25,114.80,114.510999521759923481,8364,30,957770.00,8364,100.00,0.55,0.30
12-April-2017,114.80,114.80,109.10,111.80,112.366310160427807486,2618,50,294175.00,2618,100.00,5.70,-3.00
11-April-2017,114.80,114.80,114.80,114.80,114.800000000000000000,1580,23,181384.00,1580,100.00,0.00,0.00
10-April-2017,112.95,114.80,107.05,114.80,113.658027632205812291,10495,101,1192841.00,10495,100.00,7.75,1.85
7-April-2017,110.70,111.40,107.20,111.40,110.918792643132601601,26968,125,2991258.00,26968,100.00,4.20,0.70
6-April-2017,106.10,106.10,102.05,106.10,106.089832119100411783,15785,61,1674628.00,15785,100.00,4.05,0.00
5-April-2017,100.00,101.05,100.00,101.05,101.022276225192385581,2469,18,249424.00,2469,100.00,1.05,1.05
3-April-2017,96.25,96.25,96.25,96.25,96.249857061177815894,1749,13,168341.00,1749,100.00,0.00,0.00
31-March-2017,83.00,91.70,83.00,91.70,86.810774471136608103,22312,38,1936922.00,22312,100.00,8.70,8.70
30-March-2017,83.50,91.00,83.50,87.35,86.908324552160168598,949,9,82476.00,949,100.00,7.50,3.85
29-March-2017,94.50,94.50,85.50,86.85,88.117779656241194702,3549,33,312730.00,3549,100.00,9.00,-7.65
28-March-2017,94.00,94.05,88.50,90.00,92.537655533726260641,3054,52,282610.00,3054,100.00,5.55,-4.00
27-March-2017,91.40,94.90,89.00,89.60,92.182198077726702883,2393,29,220592.00,2393,100.00,5.90,-1.80
24-March-2017,92.25,94.00,91.20,91.40,92.323695080736012016,2663,17,245858.00,2663,100.00,2.80,-0.85
23-March-2017,90.35,96.00,90.35,93.00,93.682827535159141376,2702,36,253131.00,2702,100.00,5.65,2.65
22-March-2017,95.95,96.00,91.05,94.00,94.338633686690223792,1698,22,160187.00,1698,100.00,4.95,-1.95
21-March-2017,95.95,96.00,92.25,94.00,94.793237250554323725,1804,24,171007.00,1804,100.00,3.75,-1.95
20-March-2017,93.00,96.65,92.00,93.60,94.747472256473489519,4055,46,384201.00,4055,100.00,4.65,0.60
17-March-2017,96.65,96.65,95.00,96.60,96.552637519753179321,13289,80,1283088.00,13289,100.00,1.65,-0.05
16-March-2017,96.15,96.15,92.30,96.15,95.815702479338842975,10890,98,1043433.00,10890,100.00,3.85,0.00
15-March-2017,91.50,91.60,91.45,91.60,91.551020408163265306,3283,18,300562.00,3283,100.00,0.15,0.10
14-March-2017,87.25,87.25,87.25,87.25,87.250000000000000000,1940,12,169265.00,1940,100.00,0.00,0.00
10-March-2017,83.10,83.10,83.10,83.10,83.098958333333333333,384,3,31910.00,384,100.00,0.00,0.00
9-March-2017,81.95,83.10,81.95,83.10,82.897041800643086816,15550,50,1289049.00,15550,100.00,1.15,1.15
8-March-2017,79.95,80.10,73.50,80.10,80.009197454206768084,25768,123,2061677.00,25768,100.00,6.60,0.15
7-March-2017,76.20,76.30,76.20,76.30,76.252967186409122643,4297,17,327659.00,4297,100.00,0.10,0.10
6-March-2017,72.60,72.70,72.60,72.70,72.664859243853524474,13463,42,978287.00,13463,100.00,0.10,0.10
3-March-2017,68.50,71.85,68.50,69.25,70.012402551381998582,2822,34,197575.00,2822,100.00,3.35,0.75
2-March-2017,68.60,70.00,65.05,68.45,68.409409409409409409,999,14,68341.00,999,100.00,4.95,-0.15
1-March-2017,67.05,71.85,67.05,68.40,68.424460431654676258,1251,7,85599.00,1251,100.00,4.80,1.35
28-February-2017,68.05,71.80,68.05,68.55,68.351778656126482213,253,9,17293.00,253,100.00,3.75,0.50
27-February-2017,67.20,72.85,67.20,71.00,69.131723380900109769,6377,21,440853.00,6377,100.00,5.65,3.80
23-February-2017,69.55,72.95,69.00,70.00,70.587486744432661717,1886,18,133128.00,1886,100.00,3.95,0.45
22-February-2017,73.30,74.00,70.60,71.15,72.702042850024912805,2007,26,145913.00,2007,100.00,3.40,-2.15
21-February-2017,70.00,70.55,67.60,70.55,70.097218742169882235,3991,31,279758.00,3991,100.00,2.95,0.55
20-February-2017,66.90,67.20,64.05,67.20,67.135788262370540851,2607,18,175023.00,2607,100.00,3.15,0.30
17-February-2017,64.55,67.00,61.70,64.00,63.615942028985507246,138,6,8779.00,138,100.00,5.30,-0.55
16-February-2017,65.55,65.55,63.50,64.50,65.423591212989493791,2094,15,136997.00,2094,100.00,2.05,-1.05
15-February-2017,58.60,62.45,58.60,62.45,60.644951140065146579,2456,13,148944.00,2456,100.00,3.85,3.85
14-February-2017,58.50,62.45,58.50,59.50,61.091666666666666666,1560,16,95303.00,1560,100.00,3.95,1.00
13-February-2017,60.40,62.45,58.10,59.50,60.376762067492524562,2341,15,141342.00,2341,100.00,4.35,-0.90
10-February-2017,63.50,63.50,57.55,59.50,59.185861795075456711,1259,12,74515.00,1259,100.00,5.95,-4.00
9-February-2017,63.00,63.00,60.50,60.50,60.730158730158730158,252,5,15304.00,252,100.00,2.50,-2.50
8-February-2017,60.00,63.90,60.00,61.00,60.886904761904761904,336,5,20458.00,336,100.00,3.90,1.00
7-February-2017,63.45,63.45,60.45,61.15,61.025660964230171073,2572,12,156958.00,2572,100.00,3.00,-2.30
6-February-2017,60.30,61.00,60.30,60.45,60.513791238507301243,1849,11,111890.00,1849,100.00,0.70,0.15
3-February-2017,60.20,61.75,60.20,61.75,61.386706948640483383,331,5,20319.00,331,100.00,1.55,1.55
2-February-2017,64.00,64.50,61.10,61.50,62.086092715231788079,1057,13,65625.00,1057,100.00,3.40,-2.50
1-February-2017,64.20,64.20,64.20,64.20,64.194444444444444444,72,1,4622.00,72,100.00,0.00,0.00
31-January-2017,65.00,65.00,64.00,64.10,64.463779527559055118,1270,8,81869.00,1270,100.00,1.00,-0.90
30-January-2017,67.50,69.90,67.00,67.00,67.338144329896907216,485,10,32659.00,485,100.00,2.90,-0.50
27-January-2017,67.00,70.00,66.00,70.00,66.504482477587612061,1227,28,81601.00,1227,100.00,4.00,3.00
