Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-February-2019,1380.00,1380.00,1365.00,1370.75,1370.577777777777777777,45,9,61676.00,44,97.78,15.00,-9.25
26-February-2019,1380.00,1420.00,1345.00,1419.95,1382.165957446808510638,235,13,324809.00,230,97.87,75.00,39.95
25-February-2019,1390.00,1424.00,1375.00,1400.00,1393.953629032258064516,496,42,691401.00,375,75.60,49.00,10.00
22-February-2019,1368.00,1380.00,1358.00,1380.00,1372.984000000000000000,125,15,171623.00,124,99.20,22.00,12.00
21-February-2019,1350.00,1380.00,1345.00,1345.00,1361.419354838709677419,155,13,211020.00,132,85.16,35.00,-5.00
20-February-2019,1350.00,1375.00,1322.00,1332.60,1340.027586206896551724,290,29,388608.00,278,95.86,53.00,-17.40
19-February-2019,1360.00,1360.00,1360.00,1360.00,1360.000000000000000000,25,2,34000.00,25,100.00,0.00,0.00
18-February-2019,1369.00,1369.00,1332.00,1336.85,1343.516949152542372881,118,15,158535.00,103,87.29,37.00,-32.15
15-February-2019,1361.00,1387.00,1323.00,1378.00,1341.387434554973821989,382,30,512410.00,310,81.15,64.00,17.00
14-February-2019,1351.00,1425.00,1351.00,1373.30,1373.048507462686567164,268,22,367977.00,247,92.16,74.00,22.30
13-February-2019,1449.00,1450.00,1361.00,1428.00,1418.282700421940928270,237,30,336133.00,177,74.68,89.00,-21.00
12-February-2019,1350.00,1424.80,1350.00,1397.50,1370.677042801556420233,257,18,352264.00,205,79.77,74.80,47.50
11-February-2019,1368.95,1385.80,1325.25,1385.80,1346.941048034934497816,458,38,616899.00,440,96.07,60.55,16.85
8-February-2019,1360.00,1389.00,1360.00,1389.00,1375.164772727272727272,176,11,242029.00,113,64.20,29.00,29.00
7-February-2019,1400.00,1400.00,1361.00,1398.95,1392.528301886792452830,53,11,73804.00,47,88.68,39.00,-1.05
6-February-2019,1356.00,1425.00,1331.00,1396.45,1367.003125000000000000,320,38,437441.00,291,90.94,94.00,40.45
5-February-2019,1400.00,1400.00,1360.05,1381.45,1378.701570680628272251,191,27,263332.00,164,85.86,39.95,-18.55
4-February-2019,1448.00,1470.00,1402.00,1407.10,1432.632000000000000000,250,13,358158.00,250,100.00,68.00,-40.90
1-February-2019,1421.00,1469.90,1421.00,1446.25,1443.526011560693641618,865,35,1248650.00,753,87.05,48.90,25.25
31-January-2019,1400.00,1429.90,1399.00,1418.45,1402.987577639751552795,161,12,225881.00,161,100.00,30.90,18.45
30-January-2019,1352.20,1457.70,1352.05,1369.35,1381.363471971066907775,553,27,763894.00,542,98.01,105.65,17.15
29-January-2019,1340.00,1390.00,1336.00,1388.45,1356.376744186046511627,215,23,291621.00,191,88.84,54.00,48.45
28-January-2019,1391.00,1400.00,1351.00,1355.05,1376.390060240963855421,664,44,913923.00,597,89.91,49.00,-35.95
25-January-2019,1421.00,1455.00,1401.00,1412.40,1413.467532467532467532,77,13,108837.00,77,100.00,54.00,-8.60
24-January-2019,1427.15,1428.00,1411.05,1411.05,1420.500000000000000000,26,8,36933.00,26,100.00,16.95,-16.10
23-January-2019,1433.00,1439.95,1421.00,1427.15,1432.236641221374045801,262,22,375246.00,239,91.22,18.95,-5.85
22-January-2019,1488.00,1488.00,1414.00,1453.00,1435.519379844961240310,387,30,555546.00,341,88.11,74.00,-35.00
21-January-2019,1485.00,1517.95,1485.00,1486.75,1490.852631578947368421,95,11,141631.00,75,78.95,32.95,1.75
18-January-2019,1502.00,1536.00,1475.00,1519.00,1502.971311475409836065,488,15,733450.00,465,95.29,61.00,17.00
17-January-2019,1513.00,1549.00,1510.00,1549.00,1511.451612903225806451,31,5,46855.00,31,100.00,39.00,36.00
16-January-2019,1501.00,1565.00,1501.00,1525.00,1517.012461059190031152,321,7,486961.00,321,100.00,64.00,24.00
15-January-2019,1455.00,1550.00,1455.00,1544.70,1534.951776649746192893,394,29,604771.00,317,80.46,95.00,89.70
14-January-2019,1450.00,1520.00,1445.00,1504.70,1489.735023041474654377,434,39,646545.00,322,74.19,75.00,54.70
11-January-2019,1445.10,1487.95,1445.10,1480.00,1475.550000000000000000,40,7,59022.00,40,100.00,42.85,34.90
10-January-2019,1431.00,1468.00,1431.00,1467.15,1448.000000000000000000,120,28,173760.00,106,88.33,37.00,36.15
9-January-2019,1493.65,1493.65,1451.20,1480.05,1480.117992177314211212,3068,13,4541002.00,3066,99.93,42.45,-13.60
8-January-2019,1491.00,1491.00,1427.00,1486.10,1481.007936507936507936,126,15,186607.00,124,98.41,64.00,-4.90
7-January-2019,1493.70,1493.70,1447.00,1460.00,1457.798076923076923076,312,23,454833.00,298,95.51,46.70,-33.70
4-January-2019,1370.00,1430.00,1370.00,1426.85,1406.439153439153439153,378,38,531634.00,322,85.19,60.00,56.85
3-January-2019,1439.00,1439.00,1369.35,1386.90,1395.275499474237644584,951,113,1326907.00,892,93.80,69.65,-52.10
2-January-2019,1425.00,1460.00,1400.00,1412.20,1413.674390243902439024,820,52,1159213.00,764,93.17,60.00,-12.80
1-January-2019,1450.00,1465.00,1435.00,1465.00,1459.965838509316770186,322,26,470109.00,249,77.33,30.00,15.00
31-December-2018,1487.00,1487.00,1422.00,1447.00,1440.043902439024390243,410,29,590418.00,398,97.07,65.00,-40.00
28-December-2018,1445.00,1474.00,1421.00,1452.80,1441.432475884244372990,622,68,896571.00,498,80.06,53.00,7.80
27-December-2018,1545.00,1549.50,1447.00,1457.20,1478.453453453453453453,333,22,492325.00,333,100.00,102.50,-87.80
26-December-2018,1480.00,1534.95,1480.00,1522.70,1505.175000000000000000,400,35,602070.00,323,80.75,54.95,42.70
24-December-2018,1521.00,1575.00,1521.00,1537.90,1542.549356223175965665,233,27,359414.00,187,80.26,54.00,16.90
21-December-2018,1640.00,1648.00,1570.00,1592.10,1597.826086956521739130,322,35,514500.00,260,80.75,78.00,-47.90
20-December-2018,1610.00,1636.35,1567.20,1627.30,1613.104784978800726832,1651,99,2663236.00,1091,66.08,69.15,17.30
19-December-2018,1490.00,1558.45,1490.00,1558.45,1556.234482758620689655,725,31,1128270.00,725,100.00,68.45,68.45
18-December-2018,1390.00,1484.25,1390.00,1484.25,1469.591044776119402985,670,42,984626.00,624,93.13,94.25,94.25
17-December-2018,1430.00,1431.00,1401.00,1413.60,1416.693457943925233644,535,49,757931.00,458,85.61,30.00,-16.40
14-December-2018,1450.00,1450.00,1426.05,1430.95,1436.053459119496855345,318,23,456665.00,318,100.00,23.95,-19.05
13-December-2018,1435.00,1470.00,1432.00,1457.95,1457.611336032388663967,247,33,360030.00,205,83.00,38.00,22.95
12-December-2018,1425.00,1470.00,1425.00,1465.00,1455.295081967213114754,122,13,177546.00,87,71.31,45.00,40.00
11-December-2018,1425.00,1470.00,1381.10,1460.00,1412.155737704918032786,122,19,172283.00,121,99.18,88.90,35.00
10-December-2018,1416.00,1447.50,1390.00,1403.10,1410.096803652968036529,1095,82,1544056.00,944,86.21,57.50,-12.90
7-December-2018,1450.00,1455.00,1450.00,1454.35,1450.537414965986394557,294,17,426458.00,284,96.60,5.00,4.35
6-December-2018,1435.05,1469.95,1435.00,1450.15,1451.537815126050420168,476,23,690932.00,446,93.70,34.95,15.10
5-December-2018,1470.00,1475.10,1450.00,1450.00,1467.946551724137931034,580,32,851409.00,570,98.28,25.10,-20.00
4-December-2018,1471.00,1497.90,1466.00,1475.80,1471.653543307086614173,381,23,560700.00,290,76.12,31.90,4.80
3-December-2018,1465.25,1498.00,1465.00,1488.00,1470.269801980198019801,404,25,593989.00,387,95.79,33.00,22.75
30-November-2018,1465.05,1500.00,1465.05,1490.80,1490.019531250000000000,256,17,381445.00,243,94.92,34.95,25.75
29-November-2018,1490.00,1505.00,1490.00,1505.00,1497.546875000000000000,448,22,670901.00,448,100.00,15.00,15.00
28-November-2018,1505.00,1519.95,1490.00,1493.00,1500.348416289592760180,442,27,663154.00,437,98.87,29.95,-12.00
27-November-2018,1475.00,1505.00,1462.00,1498.25,1490.509090909090909090,165,16,245934.00,164,99.39,43.00,23.25
26-November-2018,1500.00,1538.95,1475.00,1508.60,1497.242500000000000000,400,39,598897.00,335,83.75,63.95,8.60
22-November-2018,1471.00,1519.00,1461.05,1470.25,1479.109356014580801944,823,60,1217307.00,620,75.33,57.95,-0.75
21-November-2018,1510.00,1518.00,1452.00,1499.80,1472.922920892494929006,493,51,726151.00,374,75.86,66.00,-10.20
20-November-2018,1502.00,1549.90,1480.00,1516.50,1505.533783783783783783,592,71,891276.00,522,88.18,69.90,14.50
19-November-2018,1575.00,1575.00,1506.00,1533.40,1530.609375000000000000,704,48,1077549.00,645,91.62,69.00,-41.60
16-November-2018,1570.00,1610.00,1531.00,1550.30,1558.097199341021416803,607,74,945765.00,517,85.17,79.00,-19.70
15-November-2018,1600.00,1600.00,1550.00,1575.90,1581.848254931714719271,659,76,1042438.00,581,88.16,50.00,-24.10
14-November-2018,1670.00,1670.00,1611.55,1611.55,1613.579688094332445796,2629,129,4242101.00,2458,93.50,58.45,-58.45
13-November-2018,1788.00,1794.80,1696.35,1696.35,1716.289370671484492622,3321,191,5699797.00,2777,83.62,98.45,-91.65
12-November-2018,1799.95,1800.00,1757.00,1785.60,1794.871428571428571428,280,17,502564.00,230,82.14,43.00,-14.35
9-November-2018,1700.20,1835.00,1700.20,1786.50,1802.307334109429569266,859,71,1548182.00,679,79.05,134.80,86.30
7-November-2018,1705.00,1810.00,1705.00,1787.70,1779.627437325905292479,1436,55,2555545.00,1206,83.98,105.00,82.70
6-November-2018,1750.00,1750.00,1700.00,1745.00,1716.568106312292358803,301,38,516687.00,274,91.03,50.00,-5.00
5-November-2018,1800.00,1800.00,1697.20,1729.05,1722.887366818873668188,657,62,1131937.00,443,67.43,102.80,-70.95
2-November-2018,1798.75,1835.00,1752.00,1781.10,1805.061383928571428571,896,45,1617335.00,776,86.61,83.00,-17.65
1-November-2018,1680.00,1781.00,1680.00,1759.35,1751.550387596899224806,387,36,677850.00,325,83.98,101.00,79.35
31-October-2018,1810.00,1810.00,1723.00,1748.50,1740.907444668008048289,994,61,1730462.00,728,73.24,87.00,-61.50
30-October-2018,1833.95,1833.95,1790.00,1805.55,1826.248014121800529567,1133,54,2069139.00,919,81.11,43.95,-28.40
29-October-2018,1700.00,1746.65,1610.00,1746.65,1703.310532030401737242,921,55,1568749.00,735,79.80,136.65,46.65
26-October-2018,1650.05,1739.50,1645.00,1663.50,1676.590277777777777777,144,16,241429.00,144,100.00,94.50,13.45
25-October-2018,1641.00,1699.90,1630.00,1672.05,1664.782608695652173913,92,31,153160.00,79,85.87,69.90,31.05
24-October-2018,1801.00,1801.00,1696.00,1710.00,1710.033049040511727078,938,76,1604011.00,635,67.70,105.00,-91.00
23-October-2018,1775.00,1790.00,1708.65,1785.25,1757.761467889908256880,327,37,574788.00,277,84.71,81.35,10.25
22-October-2018,1868.00,1868.00,1760.50,1775.00,1831.427272727272727272,220,20,402914.00,194,88.18,107.50,-93.00
19-October-2018,1795.00,1800.00,1751.00,1783.00,1772.047368421052631578,190,27,336689.00,161,84.74,49.00,-12.00
17-October-2018,1921.45,1921.45,1795.00,1811.60,1828.222664015904572564,503,38,919596.00,468,93.04,126.45,-109.85
16-October-2018,1775.00,1885.00,1771.10,1856.30,1839.879598662207357859,598,54,1100248.00,476,79.60,113.90,81.30
15-October-2018,1820.00,1875.00,1820.00,1830.00,1839.207792207792207792,231,25,424857.00,208,90.04,55.00,10.00
12-October-2018,1715.00,1850.00,1715.00,1817.25,1809.261751152073732718,1085,65,1963049.00,914,84.24,135.00,102.25
11-October-2018,1825.00,1825.00,1750.00,1799.95,1766.902127659574468085,235,31,415222.00,157,66.81,75.00,-25.05
10-October-2018,1795.00,1852.65,1716.00,1809.60,1830.510714285714285714,1120,64,2050172.00,1020,91.07,136.65,14.60
9-October-2018,1795.00,1865.00,1733.00,1764.45,1763.911062906724511930,461,55,813163.00,339,73.54,132.00,-30.55
8-October-2018,1775.60,1916.90,1742.70,1794.55,1775.749536178107606679,1617,127,2871387.00,1255,77.61,174.20,18.95
5-October-2018,1875.20,1920.00,1833.15,1834.40,1865.573511543134872417,823,80,1535367.00,781,94.90,86.85,-40.80
4-October-2018,1872.10,1948.90,1860.00,1929.60,1895.819241982507288629,343,42,650266.00,212,61.81,88.90,57.50
3-October-2018,1867.65,1961.00,1867.65,1954.65,1931.784537389100126742,789,58,1524178.00,591,74.90,93.35,87.00
1-October-2018,1865.00,1936.75,1839.95,1867.65,1852.109722222222222222,720,94,1333519.00,616,85.56,96.80,2.65
28-September-2018,2088.00,2088.00,1900.00,1936.75,1932.572246065808297567,699,69,1350868.00,542,77.54,188.00,-151.25
27-September-2018,1890.50,2038.00,1890.50,1990.10,1995.601425793907971484,1543,74,3079213.00,1325,85.87,147.50,99.60
26-September-2018,1880.00,1963.50,1880.00,1955.80,1928.199211045364891518,507,79,977597.00,432,85.21,83.50,75.80
25-September-2018,1860.00,1924.95,1821.00,1870.00,1846.856506238859180035,2244,143,4144346.00,1609,71.70,103.95,10.00
24-September-2018,1853.35,2019.95,1853.35,1916.60,1913.576690489279824079,1819,196,3480796.00,1279,70.31,166.60,63.25
21-September-2018,2019.00,2032.95,1950.85,1950.85,1969.346938775510204081,1862,159,3666924.00,1539,82.65,82.10,-68.15
19-September-2018,2082.00,2159.70,2050.00,2053.50,2060.022177419354838709,2480,156,5108855.00,2165,87.30,109.70,-28.50
18-September-2018,2160.00,2329.00,2145.30,2156.65,2250.178684488216672529,5686,364,12794516.00,4412,77.59,183.70,-3.35
17-September-2018,2256.00,2258.20,2200.00,2258.20,2247.249106930221481305,4199,151,9436199.00,3715,88.47,58.20,2.20
14-September-2018,2050.25,2150.70,2050.25,2150.70,2148.158304696449026345,4365,113,9376711.00,4185,95.88,100.45,100.45
12-September-2018,2025.00,2065.00,1925.00,2048.30,2019.961742826780021253,1882,211,3801568.00,1256,66.74,140.00,23.30
11-September-2018,2099.90,2099.90,1999.95,2005.20,2024.809275664408546117,1919,155,3885609.00,1591,82.91,99.95,-94.70
10-September-2018,2004.55,2004.55,1945.00,2004.55,2003.080370942812982998,9058,311,18143902.00,4409,48.68,59.55,0.00
7-September-2018,1827.90,1909.10,1827.90,1909.10,1906.449980981361734499,2629,48,5012057.00,2604,99.05,81.20,81.20
6-September-2018,1812.95,1825.00,1771.30,1818.20,1817.669902912621359223,206,19,374440.00,187,90.78,53.70,5.25
5-September-2018,1812.00,1812.00,1752.00,1792.90,1782.919672131147540983,610,39,1087581.00,450,73.77,60.00,-19.10
4-September-2018,1810.00,1830.00,1791.00,1816.75,1803.777128547579298831,1198,75,2160925.00,920,76.79,39.00,6.75
3-September-2018,1809.00,1850.00,1803.00,1814.85,1839.618030842230130486,843,95,1550798.00,744,88.26,47.00,5.85
31-August-2018,1870.00,1870.00,1745.00,1801.95,1803.315508021390374331,561,51,1011660.00,483,86.10,125.00,-68.05
30-August-2018,1724.10,1870.00,1724.10,1806.95,1811.433937823834196891,772,65,1398427.00,735,95.21,145.90,82.85
29-August-2018,1847.90,1847.90,1781.00,1814.60,1806.808764940239043824,502,55,907018.00,428,85.26,66.90,-33.30
28-August-2018,1855.10,1898.90,1800.00,1811.55,1836.947192513368983957,1496,150,2748073.00,1409,94.18,98.90,-43.55
27-August-2018,1889.35,1889.35,1851.00,1855.05,1870.981366459627329192,805,77,1506140.00,716,88.94,38.35,-34.30
24-August-2018,1840.90,1900.00,1825.05,1889.35,1874.854161091784854161,3737,305,7006330.00,2705,72.38,74.95,48.45
23-August-2018,1780.00,1818.15,1755.00,1818.15,1814.386662679425837320,3344,135,6067309.00,2781,83.16,63.15,38.15
21-August-2018,1685.00,1751.00,1680.00,1731.60,1716.326797385620915032,918,91,1575588.00,918,100.00,71.00,46.60
20-August-2018,1728.90,1729.00,1681.55,1683.90,1697.413559322033898305,295,38,500737.00,295,100.00,47.45,-45.00
17-August-2018,1690.00,1724.40,1689.85,1698.50,1697.360927152317880794,604,61,1025206.00,604,100.00,34.55,8.50
16-August-2018,1680.00,1725.00,1680.00,1698.80,1715.069940476190476190,672,70,1152527.00,672,100.00,45.00,18.80
14-August-2018,1700.00,1716.00,1680.00,1686.80,1690.659430122116689280,737,63,1246016.00,737,100.00,36.00,-13.20
13-August-2018,1670.00,1725.00,1602.00,1672.05,1661.739656912209889001,991,97,1646784.00,991,100.00,123.00,2.05
10-August-2018,1667.15,1667.15,1631.50,1667.15,1666.025481160206017891,3689,158,6145968.00,3689,100.00,35.65,0.00
9-August-2018,1523.00,1587.80,1523.00,1587.80,1584.933192686357243319,1422,50,2253775.00,1422,100.00,64.80,64.80
8-August-2018,1470.30,1512.20,1470.00,1512.20,1507.794897282968853545,3018,114,4550525.00,3018,100.00,42.20,41.90
7-August-2018,1448.00,1462.40,1440.05,1440.20,1452.925515055467511885,631,49,916796.00,631,100.00,22.35,-7.80
6-August-2018,1421.05,1465.20,1421.05,1450.00,1445.904332129963898916,554,46,801031.00,554,100.00,44.15,28.95
3-August-2018,1350.00,1457.50,1350.00,1454.70,1445.521317829457364341,1032,45,1491778.00,1032,100.00,107.50,104.70
2-August-2018,1425.00,1465.00,1405.00,1405.00,1441.230563002680965147,373,25,537579.00,373,100.00,60.00,-20.00
1-August-2018,1435.00,1484.00,1435.00,1451.50,1464.681148176881303335,1289,36,1887974.00,1289,100.00,49.00,16.50
31-July-2018,1446.00,1450.00,1430.00,1435.50,1439.016766467065868263,835,22,1201579.00,835,100.00,20.00,-10.50
30-July-2018,1395.00,1445.50,1395.00,1431.50,1439.301941747572815533,2060,52,2964962.00,2060,100.00,50.50,36.50
27-July-2018,1375.00,1400.05,1360.00,1389.50,1394.405150214592274678,1165,64,1624482.00,1165,100.00,40.05,14.50
26-July-2018,1341.00,1360.00,1320.00,1340.00,1332.889632107023411371,299,24,398534.00,299,100.00,40.00,-1.00
25-July-2018,1350.00,1375.00,1340.00,1375.00,1366.590909090909090909,88,16,120260.00,88,100.00,35.00,25.00
24-July-2018,1300.00,1360.00,1300.00,1360.00,1353.000000000000000000,78,11,105534.00,78,100.00,60.00,60.00
23-July-2018,1300.00,1372.10,1276.00,1300.00,1299.020833333333333333,48,8,62353.00,48,100.00,96.10,0.00
20-July-2018,1349.95,1350.00,1300.00,1308.20,1333.782312925170068027,147,11,196066.00,147,100.00,50.00,-41.75
19-July-2018,1300.05,1350.00,1300.05,1310.00,1318.168888888888888888,225,20,296588.00,225,100.00,49.95,9.95
18-July-2018,1398.00,1399.95,1281.55,1349.80,1334.795801526717557251,524,34,699433.00,524,100.00,118.40,-48.20
17-July-2018,1316.00,1348.95,1290.00,1348.95,1314.914529914529914529,234,26,307690.00,234,100.00,58.95,32.95
16-July-2018,1347.10,1350.00,1283.00,1287.20,1308.686486486486486486,555,42,726321.00,555,100.00,67.00,-59.90
13-July-2018,1380.00,1380.00,1347.00,1350.50,1356.746835443037974683,158,13,214366.00,158,100.00,33.00,-29.50
12-July-2018,1400.00,1400.00,1345.00,1346.55,1371.296943231441048034,458,20,628054.00,458,100.00,55.00,-53.45
11-July-2018,1394.95,1394.95,1340.00,1378.00,1371.590551181102362204,254,29,348384.00,254,100.00,54.95,-16.95
10-July-2018,1398.80,1398.80,1336.00,1336.00,1372.627118644067796610,118,12,161970.00,118,100.00,62.80,-62.80
9-July-2018,1340.00,1340.00,1320.00,1340.00,1336.725000000000000000,40,8,53469.00,40,100.00,20.00,0.00
6-July-2018,1310.20,1339.95,1300.00,1305.80,1313.793650793650793650,252,18,331076.00,252,100.00,39.95,-4.40
5-July-2018,1330.05,1330.15,1312.05,1317.65,1322.432692307692307692,104,8,137533.00,104,100.00,18.10,-12.40
4-July-2018,1355.00,1375.00,1311.60,1375.00,1318.310810810810810810,74,5,97555.00,74,100.00,63.40,20.00
3-July-2018,1390.00,1390.00,1310.25,1370.00,1386.517857142857142857,56,8,77645.00,56,100.00,79.75,-20.00
2-July-2018,1300.00,1355.00,1291.00,1355.00,1349.427685950413223140,484,20,653123.00,484,100.00,64.00,55.00
29-June-2018,1265.00,1310.00,1265.00,1291.00,1292.434782608695652173,69,10,89178.00,69,100.00,45.00,26.00
28-June-2018,1262.05,1384.65,1262.00,1301.45,1302.781250000000000000,128,20,166756.00,128,100.00,122.65,39.40
27-June-2018,1330.00,1348.90,1280.00,1320.00,1293.806629834254143646,181,19,234179.00,181,100.00,68.90,-10.00
26-June-2018,1335.00,1336.00,1330.00,1334.50,1335.648854961832061068,131,12,174970.00,131,100.00,6.00,-0.50
25-June-2018,1386.10,1386.10,1332.10,1348.00,1356.861111111111111111,216,16,293082.00,216,100.00,54.00,-38.10
22-June-2018,1400.00,1400.00,1400.00,1400.00,1400.000000000000000000,6,2,8400.00,6,100.00,0.00,0.00
21-June-2018,1435.40,1435.50,1395.00,1400.00,1421.126760563380281690,213,12,302700.00,213,100.00,40.50,-35.40
20-June-2018,1350.00,1389.65,1325.00,1382.10,1359.769736842105263157,152,26,206685.00,152,100.00,64.65,32.10
19-June-2018,1434.00,1434.00,1322.50,1323.50,1345.809264305177111716,367,32,493912.00,367,100.00,111.50,-110.50
18-June-2018,1392.00,1392.00,1392.00,1392.00,1392.000000000000000000,11,4,15312.00,11,100.00,0.00,0.00
15-June-2018,1445.00,1445.00,1390.05,1438.90,1406.080000000000000000,75,8,105456.00,75,100.00,54.95,-6.10
14-June-2018,1393.10,1400.00,1380.00,1400.00,1390.194444444444444444,36,9,50047.00,36,100.00,20.00,6.90
13-June-2018,1440.00,1449.00,1405.00,1406.80,1423.338624338624338624,189,13,269011.00,189,100.00,44.00,-33.20
12-June-2018,1449.00,1477.85,1395.20,1450.00,1433.000000000000000000,38,9,54454.00,38,100.00,82.65,1.00
11-June-2018,1440.00,1450.00,1425.00,1434.80,1435.333333333333333333,348,26,499496.00,348,100.00,25.00,-5.20
8-June-2018,1336.00,1424.00,1336.00,1403.65,1384.656441717791411042,163,15,225699.00,163,100.00,88.00,67.65
7-June-2018,1281.00,1400.00,1281.00,1377.60,1376.458646616541353383,266,19,366138.00,266,100.00,119.00,96.60
6-June-2018,1250.00,1374.90,1247.00,1345.80,1320.865301724137931034,928,48,1225763.00,928,100.00,127.90,95.80
5-June-2018,1311.25,1350.00,1310.85,1310.85,1311.076354679802955665,1218,61,1596891.00,1218,100.00,39.15,-0.40
4-June-2018,1425.20,1460.00,1378.45,1379.80,1390.225045372050816696,551,46,766014.00,551,100.00,81.55,-45.40
1-June-2018,1470.00,1471.00,1451.00,1451.00,1457.014084507042253521,71,9,103448.00,71,100.00,20.00,-19.00
31-May-2018,1500.00,1500.00,1499.50,1500.00,1499.733333333333333333,15,3,22496.00,15,100.00,0.50,0.00
30-May-2018,1445.10,1550.00,1445.10,1502.00,1503.428030303030303030,264,25,396905.00,264,100.00,104.90,56.90
29-May-2018,1506.25,1540.00,1461.55,1518.75,1512.030448717948717948,1248,59,1887014.00,1248,100.00,78.45,12.50
28-May-2018,1450.00,1534.00,1450.00,1506.25,1497.584722222222222222,720,38,1078261.00,720,100.00,84.00,56.25
25-May-2018,1400.00,1487.00,1400.00,1473.40,1453.828544061302681992,1044,79,1517797.00,1044,100.00,87.00,73.40
24-May-2018,1418.70,1419.40,1361.00,1417.90,1411.150753768844221105,398,34,561638.00,398,100.00,58.40,-0.80
23-May-2018,1380.00,1380.00,1340.00,1352.50,1355.650000000000000000,40,10,54226.00,40,100.00,40.00,-27.50
22-May-2018,1363.40,1380.00,1350.00,1375.85,1362.790849673202614379,153,21,208507.00,153,100.00,30.00,12.45
21-May-2018,1419.00,1419.00,1360.00,1363.40,1379.246031746031746031,882,74,1216495.00,882,100.00,59.00,-55.60
18-May-2018,1412.00,1422.40,1402.00,1418.40,1414.500000000000000000,148,14,209346.00,148,100.00,20.40,6.40
17-May-2018,1400.00,1475.00,1400.00,1412.00,1425.178082191780821917,219,21,312114.00,219,100.00,75.00,12.00
16-May-2018,1429.00,1430.00,1393.00,1428.10,1411.245033112582781456,302,33,426196.00,302,100.00,37.00,-0.90
15-May-2018,1407.00,1474.90,1407.00,1440.00,1454.907103825136612021,366,26,532496.00,366,100.00,67.90,33.00
14-May-2018,1460.00,1488.00,1399.35,1467.30,1412.194174757281553398,927,51,1309104.00,927,100.00,88.65,7.30
11-May-2018,1490.00,1490.00,1464.85,1473.00,1474.188796680497925311,482,22,710559.00,482,100.00,25.15,-17.00
10-May-2018,1514.00,1514.00,1465.00,1471.80,1475.113924050632911392,237,24,349602.00,237,100.00,49.00,-42.20
9-May-2018,1475.00,1480.00,1465.00,1465.30,1470.112500000000000000,160,20,235218.00,160,100.00,15.00,-9.70
8-May-2018,1480.00,1480.00,1450.00,1451.65,1453.567251461988304093,171,13,248560.00,171,100.00,30.00,-28.35
7-May-2018,1441.00,1475.00,1441.00,1469.60,1461.522988505747126436,174,17,254305.00,174,100.00,34.00,28.60
4-May-2018,1450.00,1470.00,1440.00,1446.20,1453.242038216560509554,314,22,456318.00,314,100.00,30.00,-3.80
3-May-2018,1450.00,1484.90,1445.00,1453.65,1459.059829059829059829,234,20,341420.00,234,100.00,39.90,3.65
2-May-2018,1460.00,1500.00,1445.00,1449.80,1468.505190311418685121,1156,57,1697592.00,1156,100.00,55.00,-10.20
30-April-2018,1490.00,1499.00,1470.00,1475.80,1485.779026217228464419,267,22,396703.00,267,100.00,29.00,-14.20
27-April-2018,1460.00,1490.00,1440.05,1461.75,1465.444444444444444444,279,25,408859.00,279,100.00,49.95,1.75
26-April-2018,1486.95,1486.95,1440.00,1467.35,1459.871287128712871287,202,24,294894.00,202,100.00,46.95,-19.60
25-April-2018,1465.00,1468.00,1460.00,1461.00,1463.215189873417721518,79,14,115594.00,79,100.00,8.00,-4.00
24-April-2018,1510.00,1513.95,1465.00,1465.00,1493.756944444444444444,288,29,430202.00,288,100.00,48.95,-45.00
23-April-2018,1460.00,1495.00,1460.00,1489.70,1490.340579710144927536,276,24,411334.00,276,100.00,35.00,29.70
20-April-2018,1431.00,1474.95,1428.00,1456.70,1449.390284757118927973,597,44,865286.00,597,100.00,46.95,25.70
19-April-2018,1432.00,1469.40,1431.00,1431.85,1434.045197740112994350,531,35,761478.00,531,100.00,38.40,-0.15
18-April-2018,1480.00,1480.00,1429.00,1446.60,1447.640606767794632438,857,53,1240628.00,857,100.00,51.00,-33.40
17-April-2018,1466.45,1520.00,1452.00,1473.10,1475.145737855178735105,1091,58,1609384.00,1091,100.00,68.00,6.65
16-April-2018,1476.00,1525.00,1465.00,1493.60,1501.365875912408759124,1096,66,1645497.00,1096,100.00,60.00,17.60
13-April-2018,1480.00,1497.00,1445.00,1475.40,1469.700096432015429122,1037,64,1524079.00,1037,100.00,52.00,-4.60
12-April-2018,1497.00,1497.00,1450.00,1461.25,1472.205965909090909090,704,41,1036433.00,704,100.00,47.00,-35.75
11-April-2018,1499.75,1499.75,1433.00,1464.25,1460.629860031104199066,1286,104,1878370.00,1286,100.00,66.75,-35.50
10-April-2018,1545.00,1545.00,1477.00,1495.55,1518.106303618052965311,2681,151,4070043.00,2681,100.00,68.00,-49.45
9-April-2018,1527.55,1545.00,1500.00,1540.35,1530.235482929676101546,3427,190,5244117.00,3427,100.00,45.00,12.80
6-April-2018,1459.90,1508.95,1450.00,1502.60,1485.403345001944768572,2571,158,3818972.00,2571,100.00,58.95,42.70
5-April-2018,1400.00,1449.15,1370.00,1439.70,1444.474553571428571428,4480,164,6471246.00,4480,100.00,79.15,39.70
4-April-2018,1356.00,1424.10,1350.00,1380.15,1386.972393460198338247,3731,155,5174794.00,3731,100.00,74.10,24.15
3-April-2018,1374.60,1374.60,1340.00,1356.30,1362.739091452480573819,6692,194,9119450.00,6692,100.00,34.60,-18.30
