Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-September-2017,35.85,35.85,32.80,34.10,34.230299505670252980,3439,37,117718.00,2609,75.87,3.05,-1.75
19-September-2017,33.95,34.60,33.75,34.15,34.269370330843116328,4685,24,160552.00,4571,97.57,0.85,0.20
18-September-2017,34.50,34.50,33.00,33.50,33.907084985347353904,5801,26,196695.00,5643,97.28,1.50,-1.00
15-September-2017,34.80,34.80,33.80,34.50,34.370826010544815465,2276,19,78228.00,2276,100.00,1.00,-0.30
14-September-2017,34.50,35.00,33.15,35.00,34.596497628602699744,2741,28,94829.00,2341,85.41,1.85,0.50
13-September-2017,35.70,35.70,32.35,34.25,35.076313522825150732,5805,57,203618.00,5755,99.14,3.35,-1.45
12-September-2017,34.10,34.15,33.10,34.00,34.095852773457750129,19290,120,657709.00,19254,99.81,1.05,-0.10
11-September-2017,30.50,32.55,29.50,32.55,31.799705449189985272,8148,67,259104.00,7348,90.18,3.05,2.05
8-September-2017,31.00,31.00,31.00,31.00,31.000000000000000000,50,2,1550.00,50,100.00,0.00,0.00
7-September-2017,30.60,31.80,30.00,30.50,30.411543287327478042,2391,14,72714.00,2291,95.82,1.80,-0.10
6-September-2017,31.90,31.90,30.35,30.60,30.554323308270676691,5320,47,162549.00,5110,96.05,1.55,-1.30
5-September-2017,31.45,31.45,30.25,30.40,31.203477141017385705,1553,16,48459.00,1553,100.00,1.20,-1.05
4-September-2017,30.75,30.75,29.05,30.40,29.580680570801317233,911,8,26948.00,911,100.00,1.70,-0.35
1-September-2017,30.25,31.70,29.20,29.40,30.398506151142355008,2276,22,69187.00,2276,100.00,2.50,-0.85
31-August-2017,30.25,30.25,30.25,30.25,30.249717514124293785,1770,10,53542.00,1770,100.00,0.00,0.00
30-August-2017,28.35,30.75,28.35,29.00,29.300000000000000000,180,6,5274.00,130,72.22,2.40,0.65
29-August-2017,28.10,30.40,28.10,29.55,29.166666666666666666,1866,19,54425.00,1006,53.91,2.30,1.45
28-August-2017,30.25,30.25,28.60,29.30,29.771084337349397590,581,11,17297.00,555,95.52,1.65,-0.95
24-August-2017,29.35,29.35,28.40,28.90,29.348460291734197730,1234,11,36216.00,1233,99.92,0.95,-0.45
23-August-2017,29.75,29.75,28.00,28.05,28.151371978920588769,5503,17,154917.00,5408,98.27,1.75,-1.70
22-August-2017,28.15,28.35,28.15,28.35,28.250000000000000000,44,5,1243.00,22,50.00,0.20,0.20
21-August-2017,31.10,31.10,29.50,29.50,30.052301255230125523,9082,19,272935.00,8978,98.85,1.60,-1.60
18-August-2017,33.85,33.85,31.05,31.05,31.416766467065868263,835,10,26233.00,578,69.22,2.80,-2.80
17-August-2017,32.70,32.70,31.50,32.50,32.595227765726681127,2305,13,75132.00,2305,100.00,1.20,-0.20
16-August-2017,34.50,34.75,31.15,31.15,31.938110072689511941,9630,61,307564.00,7001,72.70,3.60,-3.35
14-August-2017,34.60,34.60,34.60,34.60,34.599930240669689570,8601,14,297594.00,8601,100.00,0.00,0.00
11-August-2017,35.50,39.80,34.75,38.40,36.533452673976281047,4469,46,163268.00,2450,54.82,5.05,2.90
10-August-2017,38.90,38.90,35.00,38.60,38.681818181818181818,22,4,851.00,21,95.45,3.90,-0.30
9-August-2017,43.35,43.35,38.00,38.00,38.130703789636504253,2586,16,98606.00,2545,98.41,5.35,-5.35
8-August-2017,43.45,43.45,38.00,39.70,39.144462279293739967,1869,20,73161.00,1188,63.56,5.45,-3.75
7-August-2017,40.25,44.95,38.20,40.95,39.553250145095763203,6892,73,272601.00,4098,59.46,6.75,0.70
4-August-2017,44.00,45.25,41.00,41.25,44.647661755285073670,1561,34,69695.00,1380,88.40,4.25,-2.75
3-August-2017,42.95,45.00,41.60,43.15,42.717990275526742301,617,16,26357.00,351,56.89,3.40,0.20
2-August-2017,43.30,43.30,42.50,42.95,42.913793103448275862,58,5,2489.00,56,96.55,0.80,-0.35
1-August-2017,38.00,41.55,38.00,41.25,39.979166666666666666,1296,15,51813.00,749,57.79,3.55,3.25
31-July-2017,39.35,39.70,37.85,39.60,39.366714490674318507,3485,27,137193.00,2397,68.78,1.85,0.25
28-July-2017,37.65,40.45,37.50,37.85,38.258596973865199449,727,9,27814.00,500,68.78,2.95,0.20
27-July-2017,37.90,39.50,37.70,39.45,38.151851851851851851,2430,22,92709.00,1574,64.77,1.80,1.55
26-July-2017,39.50,40.95,38.80,39.50,39.519374575118966689,4413,37,174399.00,3438,77.91,2.15,0.00
25-July-2017,41.50,41.80,39.40,40.35,41.196278245458573327,2257,35,92980.00,1931,85.56,2.40,-1.15
24-July-2017,44.90,44.90,40.85,41.30,42.938928126298296634,4814,33,206708.00,3500,72.70,4.05,-3.60
21-July-2017,44.20,46.70,42.80,42.80,43.453853046594982078,4464,58,193978.00,3578,80.15,3.90,-1.40
20-July-2017,49.40,49.40,45.05,45.05,46.249839021249195106,7765,88,359130.00,4399,56.65,4.35,-4.35
19-July-2017,47.40,47.40,46.00,47.40,47.332599207143715212,24973,94,1182037.00,24867,99.58,1.40,0.00
18-July-2017,44.90,45.15,43.00,45.15,45.055012322124175212,12579,57,566747.00,11804,93.84,2.15,0.25
17-July-2017,38.90,41.05,38.90,41.05,40.969024678837052062,47328,76,1938982.00,46238,97.70,2.15,2.15
14-July-2017,38.00,38.00,35.70,37.35,35.969079627714581178,9670,47,347821.00,7691,79.53,2.30,-0.65
13-July-2017,37.50,37.50,34.65,37.20,36.452774882751433038,15352,74,559623.00,10490,68.33,2.85,-0.30
12-July-2017,35.00,39.55,35.00,37.85,36.481177275838466803,7305,30,266495.00,7020,96.10,4.55,2.85
11-July-2017,36.50,38.00,33.50,36.55,34.413975782038345105,3964,32,136417.00,3263,82.32,4.50,0.05
10-July-2017,33.50,35.90,33.50,35.90,35.373692551505546751,15775,49,558020.00,15524,98.41,2.40,2.40
7-July-2017,32.00,33.50,32.00,32.65,32.866163901458019105,19890,41,653708.00,19390,97.49,1.50,0.65
6-July-2017,31.50,33.50,31.50,33.40,32.664067516741583340,10901,38,356071.00,10900,99.99,2.00,1.90
5-July-2017,32.50,32.50,30.85,32.50,32.123269435569755058,3756,17,120655.00,3004,79.98,1.65,0.00
4-July-2017,30.00,32.85,29.20,32.80,30.497969730527870062,2709,20,82619.00,2515,92.84,3.65,2.80
3-July-2017,32.50,32.50,30.00,31.40,31.587768069896743447,1259,10,39769.00,1210,96.11,2.50,-1.10
30-June-2017,33.00,33.00,33.00,33.00,33.000000000000000000,21,3,693.00,21,100.00,0.00,0.00
29-June-2017,32.45,33.00,31.50,33.00,32.905121079793568876,5038,29,165776.00,5036,99.96,1.50,0.55
28-June-2017,32.80,32.80,29.80,30.30,29.878109452736318407,402,9,12011.00,402,100.00,3.00,-2.50
27-June-2017,30.55,33.70,30.05,30.50,30.948717948717948717,507,9,15691.00,400,78.90,3.65,-0.05
23-June-2017,33.85,33.85,31.75,32.90,33.031802604523646333,7295,68,240967.00,7095,97.26,2.10,-0.95
22-June-2017,32.95,32.95,31.00,32.60,31.861575178997613365,838,14,26700.00,836,99.76,1.95,-0.35
21-June-2017,31.50,32.80,30.50,30.85,31.886307053941908713,1205,10,38423.00,1200,99.59,2.30,-0.65
20-June-2017,30.35,33.50,30.35,32.00,33.160295103957075788,7455,42,247210.00,7221,96.86,3.15,1.65
19-June-2017,33.15,33.15,30.55,32.05,31.735686219477968004,14252,62,452297.00,11141,78.17,2.60,-1.10
16-June-2017,33.00,33.00,30.15,31.90,30.971049899224332742,16373,76,507089.00,15167,92.63,2.85,-1.10
15-June-2017,29.95,31.60,29.45,30.50,30.406427394250137337,21844,103,664198.00,19956,91.36,2.15,0.55
14-June-2017,29.00,30.20,28.75,28.75,29.800530800391116077,7159,33,213342.00,7059,98.60,1.45,-0.25
13-June-2017,30.00,31.20,28.80,28.95,29.625163949784523140,10674,87,316219.00,8048,75.40,2.40,-1.05
12-June-2017,32.50,32.50,30.10,30.85,32.341281669150521609,2013,13,65103.00,2000,99.35,2.40,-1.65
9-June-2017,35.60,35.60,30.80,31.90,32.390311863680205765,9331,54,302234.00,8400,90.02,4.80,-3.70
8-June-2017,32.25,32.75,30.40,32.45,31.858157565652355147,59975,66,1910693.00,18840,31.41,2.35,0.20
7-June-2017,29.00,31.30,29.00,29.80,30.385902297568592460,4483,26,136220.00,4121,91.93,2.30,0.80
6-June-2017,32.00,32.00,28.80,28.80,29.694371383482377695,1901,13,56449.00,1800,94.69,3.20,-3.20
5-June-2017,30.60,32.00,29.50,32.00,30.803308823529411764,1088,11,33514.00,970,89.15,2.50,1.40
2-June-2017,29.75,32.40,29.55,29.70,30.375974025974025974,1540,11,46779.00,1510,98.05,2.85,-0.05
1-June-2017,33.75,33.75,31.50,31.55,32.962782042335426843,8598,36,283414.00,7446,86.60,2.25,-2.20
31-May-2017,29.00,33.10,29.00,31.25,32.128409258440218192,13566,57,435854.00,11884,87.60,4.10,2.25
30-May-2017,32.95,32.95,29.20,30.10,31.598227082116885184,18839,76,595279.00,17844,94.72,3.75,-2.85
29-May-2017,32.30,32.30,29.00,32.30,31.642047559078450255,40497,137,1281408.00,31322,77.34,3.30,0.00
26-May-2017,24.00,27.00,24.00,26.95,25.983333333333333333,300,4,7795.00,300,100.00,3.00,2.95
25-May-2017,26.00,26.00,22.60,24.85,23.435866983372921615,842,10,19733.00,741,88.00,3.40,-1.15
24-May-2017,25.90,25.95,25.90,25.95,25.500000000000000000,2,2,51.00,0,0.00,0.05,0.05
22-May-2017,25.95,25.95,22.05,22.10,22.107843137254901960,102,6,2255.00,101,99.02,3.90,-3.85
19-May-2017,24.00,24.00,24.00,24.00,24.000000000000000000,54,2,1296.00,54,100.00,0.00,0.00
18-May-2017,21.85,26.95,21.85,24.00,24.197401299350324837,4002,29,96838.00,3650,91.20,5.10,2.15
17-May-2017,24.00,24.00,24.00,24.00,24.000000000000000000,2,2,48.00,1,50.00,0.00,0.00
16-May-2017,24.00,24.00,24.00,24.00,24.000000000000000000,900,5,21600.00,900,100.00,0.00,0.00
15-May-2017,24.00,24.00,23.95,24.00,23.988679245283018867,2650,12,63570.00,2650,100.00,0.05,0.00
12-May-2017,22.60,24.05,22.60,24.00,23.999337089824328803,3017,30,72406.00,3016,99.97,1.45,1.40
11-May-2017,25.45,25.45,22.60,22.60,23.609646941819990054,2011,19,47479.00,1611,80.11,2.85,-2.85
9-May-2017,18.85,23.95,18.85,23.95,23.882352941176470588,102,3,2436.00,101,99.02,5.10,5.10
8-May-2017,22.30,25.50,22.30,22.65,24.609905660377358490,2120,17,52173.00,2001,94.39,3.20,0.35
5-May-2017,22.45,22.45,22.45,22.45,22.443478260869565217,115,3,2581.00,115,100.00,0.00,0.00
4-May-2017,24.00,24.00,22.20,22.20,23.932258064516129032,620,6,14838.00,600,96.77,1.80,-1.80
3-May-2017,23.95,23.95,22.75,23.95,23.644444444444444444,720,5,17024.00,520,72.22,1.20,0.00
28-April-2017,22.00,22.00,22.00,22.00,22.000000000000000000,1000,1,22000.00,1000,100.00,0.00,0.00
27-April-2017,24.00,24.00,22.00,22.75,23.166447656592203241,2283,13,52889.00,1982,86.82,2.00,-1.25
26-April-2017,23.50,23.50,23.50,23.50,23.466666666666666666,15,2,352.00,15,100.00,0.00,0.00
25-April-2017,21.50,24.00,21.50,23.70,23.967680608365019011,526,11,12607.00,526,100.00,2.50,2.20
24-April-2017,23.00,23.00,23.00,23.00,23.000000000000000000,2115,6,48645.00,2115,100.00,0.00,0.00
21-April-2017,24.00,24.00,22.30,22.30,23.867281105990783410,2170,7,51792.00,2170,100.00,1.70,-1.70
20-April-2017,24.00,24.00,22.05,23.90,23.746835443037974683,79,9,1876.00,71,89.87,1.95,-0.10
19-April-2017,24.00,24.00,24.00,24.00,24.000000000000000000,25,2,600.00,25,100.00,0.00,0.00
18-April-2017,23.20,24.00,22.00,22.00,23.962264150943396226,106,8,2540.00,106,100.00,2.00,-1.20
17-April-2017,23.00,24.00,23.00,24.00,23.648711943793911007,1708,8,40392.00,1708,100.00,1.00,1.00
13-April-2017,22.70,23.00,22.70,23.00,22.994974874371859296,597,3,13728.00,597,100.00,0.30,0.30
12-April-2017,23.00,23.95,19.70,22.70,22.500000000000000000,60,14,1350.00,30,50.00,4.25,-0.30
11-April-2017,24.50,25.00,22.00,22.60,24.413116970926301555,2958,33,72214.00,2755,93.14,3.00,-1.90
10-April-2017,23.00,24.50,23.00,24.50,23.088785046728971962,214,6,4941.00,202,94.39,1.50,1.50
6-April-2017,22.80,23.90,22.05,23.15,22.108934169278996865,1276,15,28211.00,1273,99.76,1.85,0.35
5-April-2017,21.80,23.90,21.80,22.30,23.637931034482758620,928,12,21936.00,918,98.92,2.10,0.50
31-March-2017,24.30,24.30,21.75,21.80,23.860326894502228826,1346,13,32116.00,1265,93.98,2.55,-2.50
30-March-2017,20.45,23.70,19.85,22.15,20.022116903633491311,633,9,12674.00,600,94.79,3.85,1.70
29-March-2017,20.00,22.45,20.00,22.00,22.224092582851130983,3802,33,84496.00,2839,74.67,2.45,2.00
28-March-2017,21.95,22.00,20.05,20.45,21.221820809248554913,1384,24,29371.00,1360,98.27,1.95,-1.50
27-March-2017,20.50,20.50,20.00,20.00,20.050000000000000000,100,4,2005.00,100,100.00,0.50,-0.50
24-March-2017,20.50,21.00,20.10,21.00,20.204819277108433734,166,5,3354.00,151,90.96,0.90,0.50
23-March-2017,21.00,21.60,21.00,21.60,21.054545454545454545,110,3,2316.00,100,90.91,0.60,0.60
22-March-2017,21.50,21.75,21.00,21.05,21.468750000000000000,32,8,687.00,32,100.00,0.75,-0.45
21-March-2017,20.20,21.50,20.20,21.50,20.800000000000000000,10,5,208.00,5,50.00,1.30,1.30
20-March-2017,20.10,20.10,20.05,20.10,20.000000000000000000,6,2,120.00,3,50.00,0.05,0.00
17-March-2017,20.60,23.80,20.60,21.45,21.692307692307692307,13,8,282.00,0,0.00,3.20,0.85
15-March-2017,21.00,23.40,20.50,22.00,22.454545454545454545,451,19,10127.00,401,88.91,2.90,1.00
14-March-2017,22.00,23.50,21.15,21.30,21.441379310344827586,145,10,3109.00,138,95.17,2.35,-0.70
10-March-2017,21.95,23.45,21.00,22.50,23.220918866080156402,5115,17,118775.00,5100,99.71,2.45,0.55
7-March-2017,22.50,23.00,20.85,21.40,22.307349665924276169,3592,21,80128.00,3288,91.54,2.15,-1.10
6-March-2017,24.95,24.95,20.90,21.80,21.656395557147975635,2791,13,60443.00,2101,75.28,4.05,-3.15
3-March-2017,23.75,24.00,22.25,23.10,23.938685793614067561,4322,14,103463.00,4321,99.98,1.75,-0.65
2-March-2017,25.50,25.50,22.35,23.20,23.993897410522843476,6063,35,145475.00,6047,99.74,3.15,-2.30
1-March-2017,24.65,25.00,23.70,23.95,24.164223545579477782,30562,125,738507.00,26880,87.95,1.30,-0.70
28-February-2017,22.00,24.00,20.75,22.85,21.596350364963503649,1370,18,29587.00,848,61.90,3.25,0.85
27-February-2017,22.60,22.60,22.60,22.60,22.571428571428571428,7,1,158.00,7,100.00,0.00,0.00
22-February-2017,21.95,23.70,21.95,22.60,22.715904936014625228,2735,19,62128.00,2680,97.99,1.75,0.65
21-February-2017,22.35,24.00,19.85,23.60,22.836771300448430493,4460,43,101852.00,3912,87.71,4.15,1.25
17-February-2017,21.95,21.95,21.95,21.95,21.933333333333333333,15,2,329.00,15,100.00,0.00,0.00
16-February-2017,20.15,22.40,19.80,22.40,20.036963036963036963,1001,5,20057.00,1000,99.90,2.60,2.25
15-February-2017,22.70,22.70,20.25,22.00,20.284313725490196078,102,4,2069.00,100,98.04,2.45,-0.70
14-February-2017,21.95,22.75,20.10,22.45,21.909171861086375779,1123,17,24604.00,1020,90.83,2.65,0.50
13-February-2017,20.00,21.80,19.80,20.75,21.008652657601977750,809,9,16996.00,617,76.27,2.00,0.75
10-February-2017,21.95,21.95,21.95,21.95,21.945205479452054794,146,4,3204.00,146,100.00,0.00,0.00
9-February-2017,22.75,22.75,20.70,22.75,20.786407766990291262,103,8,2141.00,102,99.03,2.05,0.00
8-February-2017,22.95,22.95,22.80,22.80,22.810909090909090909,275,3,6273.00,275,100.00,0.15,-0.15
7-February-2017,18.70,22.65,18.70,22.25,19.965062111801242236,1288,13,25715.00,881,68.40,3.95,3.55
6-February-2017,22.25,22.25,20.50,20.70,20.666666666666666666,9,3,186.00,9,100.00,1.75,-1.55
3-February-2017,19.90,22.45,19.90,20.25,20.596330275229357798,218,5,4490.00,157,72.02,2.55,0.35
2-February-2017,21.00,22.20,19.75,19.75,21.069364161849710982,173,10,3645.00,161,93.06,2.45,-1.25
1-February-2017,22.95,23.00,19.15,21.00,21.704898446833930704,1674,11,36334.00,1670,99.76,3.85,-1.95
31-January-2017,23.00,25.50,21.50,22.95,22.937563971340839303,977,21,22410.00,930,95.19,4.00,-0.05
30-January-2017,22.90,22.90,22.90,22.90,22.900000000000000000,200,2,4580.00,200,100.00,0.00,0.00
27-January-2017,23.50,23.50,22.75,22.80,22.800000000000000000,20,6,456.00,10,50.00,0.75,-0.70
25-January-2017,23.00,23.00,19.40,23.00,22.709359605911330049,203,6,4610.00,102,50.25,3.60,0.00
24-January-2017,22.50,23.50,21.15,23.20,22.918079096045197740,3186,18,73017.00,3002,94.22,2.35,0.70
23-January-2017,23.50,23.50,21.00,21.70,21.504479283314669652,1786,28,38407.00,1572,88.02,2.50,-1.80
20-January-2017,23.50,23.50,21.00,23.00,22.017767906718489727,1801,20,39654.00,1203,66.80,2.50,-0.50
19-January-2017,23.95,23.95,19.85,21.40,21.322979537759458265,6793,42,144847.00,6347,93.43,4.10,-2.55
18-January-2017,22.00,24.50,20.35,24.50,21.696000000000000000,250,6,5424.00,223,89.20,4.15,2.50
16-January-2017,20.05,23.65,20.05,23.65,21.307692307692307692,52,4,1108.00,50,96.15,3.60,3.60
13-January-2017,24.85,24.85,21.05,21.25,22.116199589883800410,2926,27,64712.00,1401,47.88,3.80,-3.60
12-January-2017,27.50,27.50,21.25,22.00,22.094017094017094017,351,20,7755.00,302,86.04,6.25,-5.50
11-January-2017,20.50,25.05,20.10,22.95,20.876836158192090395,2655,33,55428.00,2169,81.69,4.95,2.45
10-January-2017,22.80,23.85,21.15,23.50,23.103141928494041170,4615,38,106621.00,4598,99.63,2.70,0.70
9-January-2017,22.80,22.80,20.00,20.25,22.000000000000000000,10,5,220.00,5,50.00,2.80,-2.55
6-January-2017,22.35,23.00,21.90,22.35,22.377272727272727272,1100,21,24615.00,1060,96.36,1.10,0.00
5-January-2017,23.40,23.40,22.85,22.85,23.386363636363636363,132,4,3087.00,132,100.00,0.55,-0.55
4-January-2017,23.50,23.90,20.00,23.55,23.533333333333333333,15,6,353.00,11,73.33,3.90,0.05
3-January-2017,22.90,23.90,22.25,23.90,22.948387096774193548,310,5,7114.00,310,100.00,1.65,1.00
2-January-2017,22.00,23.25,20.10,22.50,22.166666666666666666,72,6,1596.00,70,97.22,3.15,0.50
30-December-2016,19.25,20.40,19.00,20.40,19.067889908256880733,1090,5,20784.00,1045,95.87,1.40,1.15
29-December-2016,22.70,22.70,19.30,19.85,19.833333333333333333,6,4,119.00,6,100.00,3.40,-2.85
28-December-2016,22.75,22.75,17.95,19.30,22.511111111111111111,1530,16,34442.00,1500,98.04,4.80,-3.45
27-December-2016,18.05,21.95,18.05,21.75,21.726415094339622641,106,2,2303.00,106,100.00,3.90,3.70
26-December-2016,21.95,21.95,21.95,21.95,21.000000000000000000,1,1,21.00,1,100.00,0.00,0.00
23-December-2016,21.90,21.90,21.90,21.90,21.900000000000000000,40,1,876.00,40,100.00,0.00,0.00
21-December-2016,22.00,22.00,18.60,21.80,20.756906077348066298,362,9,7514.00,200,55.25,3.40,-0.20
20-December-2016,23.70,23.90,17.70,21.75,22.510820559062218214,2218,33,49929.00,2152,97.02,6.20,-1.95
19-December-2016,23.95,23.95,21.00,21.00,21.033730158730158730,504,7,10601.00,504,100.00,2.95,-2.95
16-December-2016,23.00,23.00,20.20,20.80,20.458064516129032258,930,11,19026.00,929,99.89,2.80,-2.20
15-December-2016,19.60,23.00,19.60,22.90,20.316412859560067681,591,5,12007.00,518,87.65,3.40,3.30
14-December-2016,22.05,23.90,20.75,21.50,21.680695333943275388,1093,10,23697.00,1093,100.00,3.15,-0.55
13-December-2016,24.95,25.45,21.70,23.90,24.698691741618969746,2446,28,60413.00,2236,91.41,3.75,-1.05
12-December-2016,28.00,28.00,21.70,21.70,22.047862453531598513,2152,9,47447.00,2000,92.94,6.30,-6.30
9-December-2016,28.70,28.70,26.60,26.60,26.750000000000000000,12,3,321.00,11,91.67,2.10,-2.10
7-December-2016,25.90,25.90,25.90,25.90,25.500000000000000000,2,2,51.00,0,0.00,0.00,0.00
6-December-2016,28.00,28.00,23.80,24.95,24.909090909090909090,11,9,274.00,9,81.82,4.20,-3.05
5-December-2016,25.95,25.95,21.20,24.95,22.311594202898550724,138,17,3079.00,136,98.55,4.75,-1.00
2-December-2016,24.15,26.00,24.15,25.95,24.763157894736842105,76,4,1882.00,64,84.21,1.85,1.80
1-December-2016,24.50,24.50,20.70,24.15,22.935251798561151079,139,21,3188.00,135,97.12,3.80,-0.35
30-November-2016,22.80,26.90,20.31,24.39,23.515686274509803921,510,23,11993.00,497,97.45,6.59,1.59
29-November-2016,23.99,23.99,23.49,23.49,23.476190476190476190,21,2,493.00,21,100.00,0.50,-0.50
28-November-2016,22.99,22.99,22.79,22.79,22.900000000000000000,30,3,687.00,30,100.00,0.20,-0.20
25-November-2016,23.00,25.95,20.59,23.61,22.239502332814930015,643,35,14300.00,464,72.16,5.36,0.61
24-November-2016,25.00,25.00,20.05,22.53,21.170124481327800829,964,36,20408.00,355,36.83,4.95,-2.47
23-November-2016,25.00,25.00,20.01,23.29,21.873594242015294646,2223,52,48625.00,1970,88.62,4.99,-1.71
22-November-2016,23.99,23.99,20.50,23.49,20.904011461318051575,1396,23,29182.00,1381,98.93,3.49,-0.50
21-November-2016,28.99,28.99,20.16,20.60,22.128402366863905325,1690,29,37397.00,1684,99.64,8.83,-8.39
18-November-2016,24.49,24.49,24.49,24.49,24.454545454545454545,11,2,269.00,11,100.00,0.00,0.00
17-November-2016,22.01,24.48,22.00,24.44,22.790960451977401129,531,10,12102.00,308,58.00,2.48,2.43
16-November-2016,21.40,25.70,21.40,23.57,23.368421052631578947,1007,20,23532.00,856,85.00,4.30,2.17
15-November-2016,26.00,27.35,21.20,23.29,24.321628871007071445,4101,44,99743.00,2800,68.28,6.15,-2.71
11-November-2016,29.99,29.99,26.39,26.40,26.502078137988362427,1203,5,31882.00,1201,99.83,3.60,-3.59
10-November-2016,26.29,26.99,24.70,25.70,25.473641193297915815,2447,36,62334.00,1743,71.23,2.29,-0.59
9-November-2016,26.40,26.40,20.00,24.39,23.849504950495049504,505,12,12044.00,250,49.50,6.40,-2.01
8-November-2016,22.05,25.95,21.00,24.30,24.128828986521967442,5713,97,137848.00,4900,85.77,4.95,2.25
7-November-2016,22.40,25.35,21.99,24.14,22.915481171548117154,1195,22,27384.00,975,81.59,3.36,1.74
4-November-2016,16.35,23.80,16.35,22.49,22.426491994177583697,2061,55,46221.00,1002,48.62,7.45,6.14
3-November-2016,20.30,20.45,20.25,20.40,20.406340057636887608,694,12,14162.00,674,97.12,0.20,0.10
2-November-2016,22.50,22.50,22.50,22.50,22.000000000000000000,1,1,22.00,1,100.00,0.00,0.00
1-November-2016,18.73,20.60,18.21,20.59,19.695768612747723620,1867,20,36772.00,650,34.82,2.39,1.86
28-October-2016,19.22,19.25,18.20,18.73,19.243055555555555555,1152,19,22168.00,1150,99.83,1.05,-0.49
27-October-2016,16.48,17.50,16.48,17.50,16.500000000000000000,2,2,33.00,1,50.00,1.02,1.02
24-October-2016,18.20,19.77,18.20,18.27,18.520761245674740484,578,12,10705.00,407,70.42,1.57,0.07
21-October-2016,19.78,19.78,19.77,19.77,19.773493975903614457,415,3,8206.00,215,51.81,0.01,-0.01
20-October-2016,19.84,19.84,18.00,18.99,19.583938074504112239,2067,20,40480.00,1846,89.31,1.84,-0.85
19-October-2016,17.50,19.84,17.50,19.16,19.509433962264150943,3233,26,63074.00,2176,67.31,2.34,1.66
18-October-2016,19.00,19.00,17.30,18.43,18.500000000000000000,4,4,74.00,3,75.00,1.70,-0.57
17-October-2016,18.50,19.84,17.11,17.30,17.817263544536271808,1089,15,19403.00,900,82.64,2.73,-1.20
14-October-2016,17.00,19.85,16.59,18.20,19.760738374156904508,2817,25,55666.00,2800,99.40,3.26,1.20
10-October-2016,18.00,19.85,17.64,18.10,18.932885906040268456,1192,20,22568.00,949,79.61,2.21,0.10
7-October-2016,18.10,19.00,17.64,18.33,17.841106719367588932,1265,33,22569.00,854,67.51,1.36,0.23
6-October-2016,16.50,19.85,14.50,19.59,18.719706087287008297,15787,161,295528.00,12317,78.02,5.35,3.09
5-October-2016,17.79,17.85,16.00,16.89,17.435984308131241084,5608,55,97781.00,4985,88.89,1.85,-0.90
4-October-2016,14.20,15.73,13.10,15.61,15.161594585513368213,41666,96,631723.00,34777,83.47,2.63,1.41
3-October-2016,11.20,14.85,11.00,13.11,11.154999767398585783,171968,102,1918303.00,160963,93.60,3.85,1.91
30-September-2016,12.41,12.41,12.41,12.41,12.400000000000000000,10,1,124.00,10,100.00,0.00,0.00
29-September-2016,13.06,14.00,12.01,13.18,13.573068893528183716,958,17,13003.00,676,70.56,1.99,0.12
28-September-2016,14.50,15.50,13.50,13.50,13.776991150442477876,565,10,7784.00,562,99.47,2.00,-1.00
27-September-2016,13.00,14.50,13.00,14.00,14.020462633451957295,1124,13,15759.00,1119,99.56,1.50,1.00
26-September-2016,12.85,14.00,12.85,12.93,13.987684729064039408,406,6,5679.00,403,99.26,1.15,0.08
23-September-2016,14.30,14.30,12.76,12.80,13.547263681592039800,402,11,5446.00,302,75.12,1.54,-1.50
22-September-2016,10.65,15.49,10.65,14.36,10.681288695592211873,203027,22,2168590.00,201325,99.16,4.84,3.71
21-September-2016,14.50,14.50,13.21,13.79,13.313043478260869565,115,4,1531.00,100,86.96,1.29,-0.71
20-September-2016,12.82,12.82,12.82,12.82,12.820000000000000000,50,1,641.00,50,100.00,0.00,0.00
19-September-2016,14.99,15.00,13.51,14.47,14.612500000000000000,1520,11,22211.00,1520,100.00,1.49,-0.52
16-September-2016,16.77,16.77,13.16,15.38,14.150793650793650793,504,6,7132.00,300,59.52,3.61,-1.39
15-September-2016,13.24,14.99,13.24,14.01,13.972222222222222222,180,8,2515.00,127,70.56,1.75,0.77
14-September-2016,13.13,13.13,13.13,13.13,13.120000000000000000,50,1,656.00,50,100.00,0.00,0.00
9-September-2016,15.50,15.50,15.40,15.40,15.498575498575498575,351,2,5440.00,351,100.00,0.10,-0.10
8-September-2016,16.50,16.50,15.50,15.50,15.524390243902439024,820,5,12730.00,820,100.00,1.00,-1.00
7-September-2016,15.90,15.90,15.70,15.70,15.784615384615384615,260,5,4104.00,260,100.00,0.20,-0.20
6-September-2016,14.50,15.90,12.65,14.96,14.687414500683994528,1462,16,21473.00,1447,98.97,3.25,0.46
2-September-2016,14.95,15.00,14.95,14.98,14.500000000000000000,2,2,29.00,1,50.00,0.05,0.03
1-September-2016,14.16,14.16,12.21,12.88,13.766042780748663101,1496,10,20594.00,1040,69.52,1.95,-1.28
31-August-2016,14.78,14.78,12.88,12.88,14.768718801996672212,601,6,8876.00,601,100.00,1.90,-1.90
30-August-2016,16.04,16.04,13.31,13.47,14.303680981595092024,1956,14,27978.00,1100,56.24,2.73,-2.57
29-August-2016,12.42,14.65,12.42,14.65,13.253799392097264437,1316,11,17442.00,1311,99.62,2.23,2.23
