Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-September-2017,28.80,28.80,28.80,28.80,28.000000000000000000,1,1,28.00,1,100.00,0.00,0.00
29-August-2017,27.45,27.45,27.45,27.45,27.450000000000000000,200,3,5490.00,200,100.00,0.00,0.00
28-August-2017,26.15,26.15,26.15,26.15,26.150000000000000000,200,2,5230.00,200,100.00,0.00,0.00
21-August-2017,24.95,24.95,24.95,24.95,24.946666666666666666,150,2,3742.00,150,100.00,0.00,0.00
14-August-2017,23.80,23.80,23.80,23.80,23.750000000000000000,4,1,95.00,4,100.00,0.00,0.00
11-August-2017,24.75,24.85,24.75,24.85,24.825000000000000000,400,3,9930.00,400,100.00,0.10,0.10
10-August-2017,25.90,26.05,25.90,26.05,25.950000000000000000,900,6,23355.00,900,100.00,0.15,0.15
9-August-2017,27.25,27.25,27.25,27.25,27.250000000000000000,400,3,10900.00,400,100.00,0.00,0.00
8-August-2017,27.00,28.65,27.00,28.65,27.234285714285714285,350,2,9532.00,350,100.00,1.65,1.65
4-August-2017,27.60,27.60,27.30,27.30,27.326530612244897959,49,2,1339.00,49,100.00,0.30,-0.30
2-August-2017,27.60,27.60,27.60,27.60,27.600000000000000000,100,1,2760.00,100,100.00,0.00,0.00
1-August-2017,28.00,29.90,28.00,28.95,28.500000000000000000,2,2,57.00,2,100.00,1.90,0.95
31-July-2017,27.15,28.50,27.15,28.50,27.272727272727272727,55,2,1500.00,55,100.00,1.35,1.35
28-July-2017,28.30,28.35,28.25,28.35,28.327857142857142857,1400,6,39659.00,1400,100.00,0.10,0.05
27-July-2017,27.00,27.00,27.00,27.00,27.000000000000000000,511,1,13797.00,511,100.00,0.00,0.00
17-July-2017,26.65,26.65,26.65,26.65,26.649706457925636007,511,1,13618.00,511,100.00,0.00,0.00
7-July-2017,29.00,29.00,28.05,28.05,28.808000000000000000,125,2,3601.00,125,100.00,0.95,-0.95
5-July-2017,28.50,28.50,28.50,28.50,28.500000000000000000,500,1,14250.00,500,100.00,0.00,0.00
30-June-2017,27.95,30.85,27.95,28.00,29.866666666666666666,15,3,448.00,15,100.00,2.90,0.05
27-June-2017,29.40,29.40,29.40,29.40,29.333333333333333333,9,1,264.00,9,100.00,0.00,0.00
23-June-2017,30.90,30.90,30.90,30.90,30.900000000000000000,250,2,7725.00,250,100.00,0.00,0.00
21-June-2017,32.30,32.50,30.65,32.50,31.491803278688524590,610,6,19210.00,610,100.00,1.85,0.20
16-June-2017,29.50,32.50,29.50,32.25,32.181818181818181818,11,2,354.00,11,100.00,3.00,2.75
15-June-2017,33.50,33.50,30.45,31.00,31.461904761904761904,210,7,6607.00,160,76.19,3.05,-2.50
14-June-2017,31.95,31.95,29.45,31.95,31.168750000000000000,320,5,9974.00,320,100.00,2.50,0.00
13-June-2017,30.60,32.10,30.60,30.60,30.942857142857142857,70,5,2166.00,70,100.00,1.50,0.00
12-June-2017,31.10,31.10,28.25,30.60,30.609294320137693631,1162,14,35568.00,1111,95.61,2.85,-0.50
9-June-2017,29.65,29.65,29.65,29.65,29.000000000000000000,1,1,29.00,1,100.00,0.00,0.00
8-June-2017,28.25,28.25,28.25,28.25,28.000000000000000000,1,1,28.00,1,100.00,0.00,0.00
6-June-2017,26.95,26.95,26.95,26.95,26.950000000000000000,440,4,11858.00,440,100.00,0.00,0.00
5-June-2017,25.70,25.70,25.70,25.70,25.700000000000000000,100,1,2570.00,100,100.00,0.00,0.00
26-May-2017,24.50,24.50,24.50,24.50,24.500000000000000000,50,1,1225.00,50,100.00,0.00,0.00
24-May-2017,24.85,25.00,24.85,24.85,24.877142857142857142,1050,6,26121.00,1050,100.00,0.15,0.00
18-May-2017,26.10,28.75,26.10,26.15,27.369377990430622009,1045,6,28601.00,1045,100.00,2.65,0.05
16-May-2017,27.50,27.50,27.40,27.40,27.401840490797546012,326,3,8933.00,326,100.00,0.10,-0.10
15-May-2017,28.80,28.80,28.80,28.80,28.800000000000000000,10,1,288.00,10,100.00,0.00,0.00
11-May-2017,30.30,30.30,30.30,30.30,30.299242424242424242,264,2,7999.00,264,100.00,0.00,0.00
10-May-2017,31.85,31.85,31.85,31.85,31.000000000000000000,1,1,31.00,1,100.00,0.00,0.00
9-May-2017,32.45,32.45,32.45,32.45,32.000000000000000000,1,1,32.00,1,100.00,0.00,0.00
5-May-2017,30.00,32.00,30.00,31.50,30.918333333333333333,3000,8,92755.00,3000,100.00,2.00,1.50
2-May-2017,30.75,30.75,30.75,30.75,30.740000000000000000,50,1,1537.00,50,100.00,0.00,0.00
28-April-2017,31.70,31.70,29.00,29.30,29.274296094459582198,1101,5,32231.00,1101,100.00,2.70,-2.40
27-April-2017,30.25,30.25,30.25,30.25,30.250000000000000000,2000,14,60500.00,2000,100.00,0.00,0.00
26-April-2017,28.85,28.85,28.85,28.85,28.850000000000000000,1700,8,49045.00,1700,100.00,0.00,0.00
25-April-2017,30.85,30.85,27.95,30.35,29.676333333333333333,3000,20,89029.00,2603,86.77,2.90,-0.50
24-April-2017,29.40,29.40,29.40,29.40,29.400000000000000000,100,1,2940.00,100,100.00,0.00,0.00
18-April-2017,28.00,28.00,28.00,28.00,28.000000000000000000,230,1,6440.00,230,100.00,0.00,0.00
6-April-2017,25.00,27.45,24.90,27.45,25.288492706645056726,1234,5,31206.00,1054,85.41,2.55,2.45
31-March-2017,26.15,26.15,26.15,26.15,26.140000000000000000,50,1,1307.00,50,100.00,0.00,0.00
29-March-2017,27.50,27.50,27.50,27.50,27.500000000000000000,70,1,1925.00,70,100.00,0.00,0.00
20-March-2017,28.90,28.90,28.90,28.90,28.800000000000000000,5,1,144.00,5,100.00,0.00,0.00
17-March-2017,27.50,27.55,27.50,27.55,27.525000000000000000,200,2,5505.00,200,100.00,0.05,0.05
16-March-2017,26.25,26.25,26.25,26.25,26.250000000000000000,100,1,2625.00,100,100.00,0.00,0.00
8-March-2017,25.00,25.00,25.00,25.00,25.000000000000000000,85,1,2125.00,85,100.00,0.00,0.00
7-March-2017,25.35,25.35,25.35,25.35,25.000000000000000000,2,1,50.00,2,100.00,0.00,0.00
27-February-2017,26.65,26.65,26.50,26.65,26.644137931034482758,725,6,19317.00,725,100.00,0.15,0.00
23-February-2017,25.55,25.60,25.55,25.60,25.593055555555555555,3600,7,92135.00,3600,100.00,0.05,0.05
21-February-2017,24.40,24.40,24.40,24.40,24.400000000000000000,3100,12,75640.00,3100,100.00,0.00,0.00
17-February-2017,23.25,23.25,23.25,23.25,23.250000000000000000,100,1,2325.00,100,100.00,0.00,0.00
16-February-2017,22.15,22.15,22.15,22.15,22.150000000000000000,100,1,2215.00,100,100.00,0.00,0.00
10-February-2017,21.10,21.10,21.05,21.10,21.094545454545454545,550,3,11602.00,550,100.00,0.05,0.00
30-January-2017,20.10,20.10,20.10,20.10,20.100000000000000000,200,1,4020.00,200,100.00,0.00,0.00
20-January-2017,21.10,21.10,21.10,21.10,21.080000000000000000,25,1,527.00,25,100.00,0.00,0.00
19-January-2017,22.05,22.05,22.05,22.05,22.040000000000000000,50,1,1102.00,50,100.00,0.00,0.00
12-January-2017,21.00,21.00,21.00,21.00,21.000000000000000000,25,1,525.00,25,100.00,0.00,0.00
4-January-2017,20.85,20.85,20.85,20.85,20.850000000000000000,500,2,10425.00,500,100.00,0.00,0.00
3-January-2017,22.00,22.00,21.90,21.90,21.910000000000000000,100,2,2191.00,100,100.00,0.10,-0.10
30-December-2016,23.00,23.00,22.90,22.90,22.900000000000000000,100,2,2290.00,100,100.00,0.10,-0.10
28-December-2016,23.95,23.95,23.95,23.95,23.920000000000000000,25,2,598.00,25,100.00,0.00,0.00
27-December-2016,25.20,25.20,25.20,25.20,25.195266272189349112,169,3,4258.00,169,100.00,0.00,0.00
26-December-2016,26.50,26.50,26.50,26.50,26.500000000000000000,808,5,21412.00,808,100.00,0.00,0.00
23-December-2016,27.85,27.85,27.85,27.85,27.714285714285714285,7,1,194.00,7,100.00,0.00,0.00
22-December-2016,29.30,29.30,29.30,29.30,29.166666666666666666,6,1,175.00,6,100.00,0.00,0.00
20-December-2016,33.90,33.90,30.80,30.80,33.861386138613861386,101,2,3420.00,101,100.00,3.10,-3.10
19-December-2016,35.35,35.80,32.40,32.40,34.676638176638176638,702,7,24343.00,702,100.00,3.40,-2.95
16-December-2016,33.00,34.70,33.00,34.10,34.116666666666666666,300,4,10235.00,300,100.00,1.70,1.10
15-December-2016,33.05,33.05,33.05,33.05,33.000000000000000000,10,1,330.00,10,100.00,0.00,0.00
14-December-2016,31.50,31.50,31.50,31.50,31.497560975609756097,205,2,6457.00,205,100.00,0.00,0.00
13-December-2016,33.05,33.05,33.05,33.05,33.050000000000000000,300,2,9915.00,300,100.00,0.00,0.00
12-December-2016,33.05,33.05,33.05,33.05,33.050000000000000000,100,3,3305.00,100,100.00,0.00,0.00
6-December-2016,31.50,31.50,31.40,31.50,31.490909090909090909,110,2,3464.00,110,100.00,0.10,0.00
1-December-2016,30.00,32.20,30.00,30.00,30.019801980198019801,101,2,3032.00,101,100.00,2.20,0.00
30-November-2016,27.80,30.70,27.80,30.70,28.258333333333333333,120,3,3391.00,120,100.00,2.90,2.90
11-November-2016,29.25,29.25,29.25,29.25,29.248587570621468926,177,2,5177.00,177,100.00,0.00,0.00
10-November-2016,29.25,29.25,29.25,29.25,29.250000000000000000,100,1,2925.00,100,100.00,0.00,0.00
9-November-2016,28.15,28.15,28.15,28.15,28.148648648648648648,296,4,8332.00,296,100.00,0.00,0.00
8-November-2016,26.85,26.85,26.85,26.85,26.850000000000000000,100,1,2685.00,100,100.00,0.00,0.00
7-November-2016,25.60,25.60,25.60,25.60,25.600000000000000000,300,3,7680.00,300,100.00,0.00,0.00
4-November-2016,24.40,24.40,24.40,24.40,24.399999777258790760,897903,5,21908833.00,897903,100.00,0.00,0.00
3-November-2016,23.25,23.25,23.25,23.25,23.250000000000000000,200,1,4650.00,200,100.00,0.00,0.00
2-November-2016,24.40,24.40,22.10,24.40,24.245333333333333333,375,5,9092.00,325,86.67,2.30,0.00
1-November-2016,25.50,25.50,23.25,23.25,25.048000000000000000,125,2,3131.00,100,80.00,2.25,-2.25
26-October-2016,24.30,24.30,24.30,24.30,24.300000000000000000,1250,4,30375.00,1250,100.00,0.00,0.00
25-October-2016,23.15,23.15,23.15,23.15,23.150000000000000000,200,1,4630.00,200,100.00,0.00,0.00
24-October-2016,22.05,22.05,22.05,22.05,22.050000000000000000,100,1,2205.00,100,100.00,0.00,0.00
14-October-2016,21.00,21.00,21.00,21.00,21.000000000000000000,277,1,5817.00,277,100.00,0.00,0.00
6-October-2016,21.00,21.00,21.00,21.00,21.000000000000000000,278,1,5838.00,278,100.00,0.00,0.00
30-September-2016,21.20,21.20,21.20,21.20,21.200000000000000000,105,1,2226.00,105,100.00,0.00,0.00
27-September-2016,21.40,21.40,21.30,21.30,21.348993288590604026,596,7,12724.00,596,100.00,0.10,-0.10
21-September-2016,22.40,22.40,22.40,22.40,22.400000000000000000,100,1,2240.00,100,100.00,0.00,0.00
20-September-2016,23.00,23.05,23.00,23.00,23.001776198934280639,563,7,12950.00,563,100.00,0.05,0.00
16-September-2016,23.85,23.85,23.85,23.85,23.840000000000000000,50,1,1192.00,50,100.00,0.00,0.00
15-September-2016,25.00,25.00,25.00,25.00,25.000000000000000000,50,1,1250.00,50,100.00,0.00,0.00
14-September-2016,26.30,26.30,26.30,26.30,26.300000000000000000,50,2,1315.00,50,100.00,0.00,0.00
6-September-2016,27.65,27.65,27.65,27.65,27.640000000000000000,25,1,691.00,25,100.00,0.00,0.00
1-September-2016,29.10,29.10,29.10,29.10,29.100000000000000000,300,1,8730.00,300,100.00,0.00,0.00
22-August-2016,29.70,29.70,29.70,29.70,29.700000000000000000,200,1,5940.00,200,100.00,0.00,0.00
17-August-2016,32.00,32.00,29.70,29.70,30.750000000000000000,4,2,123.00,2,50.00,2.30,-2.30
12-August-2016,31.25,31.25,31.25,31.25,31.000000000000000000,1,1,31.00,1,100.00,0.00,0.00
11-August-2016,32.85,32.85,32.85,32.85,32.850000000000000000,20,2,657.00,10,50.00,0.00,0.00
9-August-2016,31.30,31.30,31.30,31.30,31.272727272727272727,11,2,344.00,11,100.00,0.00,0.00
8-August-2016,29.85,29.85,29.85,29.85,29.850000000000000000,200,2,5970.00,200,100.00,0.00,0.00
5-August-2016,28.00,28.85,28.00,28.85,28.566666666666666666,300,3,8570.00,300,100.00,0.85,0.85
4-August-2016,29.25,29.25,27.50,27.50,27.953246753246753246,385,5,10762.00,335,87.01,1.75,-1.75
3-August-2016,26.50,27.90,26.50,27.90,26.580000000000000000,100,2,2658.00,100,100.00,1.40,1.40
2-August-2016,26.60,26.60,26.60,26.60,26.600000000000000000,300,1,7980.00,300,100.00,0.00,0.00
1-August-2016,27.10,27.10,26.50,26.50,27.035398230088495575,113,5,3055.00,113,100.00,0.60,-0.60
27-July-2016,24.00,25.85,24.00,25.85,24.616666666666666666,300,2,7385.00,300,100.00,1.85,1.85
25-July-2016,24.65,24.65,24.65,24.65,24.650000000000000000,100,1,2465.00,100,100.00,0.00,0.00
22-July-2016,22.85,23.50,22.85,23.50,23.137777777777777777,225,3,5206.00,225,100.00,0.65,0.65
21-July-2016,26.55,26.55,24.05,24.05,25.713333333333333333,150,2,3857.00,150,100.00,2.50,-2.50
20-July-2016,27.50,27.50,25.30,25.30,27.059200000000000000,625,3,16912.00,625,100.00,2.20,-2.20
19-July-2016,27.50,27.50,26.60,26.60,27.187037842540234884,2299,5,62503.00,2299,100.00,0.90,-0.90
18-July-2016,28.20,28.25,28.00,28.00,28.149625935162094763,802,7,22576.00,802,100.00,0.25,-0.20
15-July-2016,26.50,27.55,26.50,27.55,27.277000000000000000,1000,7,27277.00,1000,100.00,1.05,1.05
14-July-2016,26.25,26.25,26.25,26.25,26.250000000000000000,1052,2,27615.00,1052,100.00,0.00,0.00
12-July-2016,25.20,25.20,25.00,25.00,25.000000000000000000,2,2,50.00,1,50.00,0.20,-0.20
8-July-2016,24.50,24.50,24.00,24.00,24.496688741721854304,302,3,7398.00,301,99.67,0.50,-0.50
7-July-2016,23.60,23.60,23.50,23.50,23.594059405940594059,101,2,2383.00,101,100.00,0.10,-0.10
5-July-2016,22.55,22.55,22.50,22.50,22.500000000000000000,10,2,225.00,10,100.00,0.05,-0.05
4-July-2016,22.80,22.80,22.50,22.50,22.796762589928057553,556,4,12675.00,556,100.00,0.30,-0.30
27-June-2016,21.75,21.75,21.75,21.75,21.750000000000000000,872,2,18966.00,872,100.00,0.00,0.00
24-June-2016,21.70,21.70,21.70,21.70,21.000000000000000000,1,1,21.00,1,100.00,0.00,0.00
22-June-2016,21.75,21.75,20.70,20.70,21.740236148955495004,1101,4,23936.00,1101,100.00,1.05,-1.05
21-June-2016,21.75,21.75,21.65,21.75,21.724310776942355889,399,4,8668.00,399,100.00,0.10,0.00
20-June-2016,21.75,21.75,21.75,21.75,21.750000000000000000,200,2,4350.00,200,100.00,0.00,0.00
16-June-2016,21.75,21.75,21.75,21.75,21.500000000000000000,2,2,43.00,1,50.00,0.00,0.00
15-June-2016,21.75,21.75,21.75,21.75,21.750000000000000000,100,1,2175.00,100,100.00,0.00,0.00
14-June-2016,21.50,21.50,21.50,21.50,21.500000000000000000,420,2,9030.00,420,100.00,0.00,0.00
13-June-2016,20.50,20.50,20.50,20.50,20.500000000000000000,1000,3,20500.00,1000,100.00,0.00,0.00
10-June-2016,20.25,20.25,18.40,19.55,19.488615937687237866,3338,10,65053.00,3288,98.50,1.85,-0.70
9-June-2016,19.35,19.35,19.35,19.35,19.349529780564263322,1276,8,24690.00,1276,100.00,0.00,0.00
8-June-2016,18.45,18.45,18.00,18.45,18.427317073170731707,1025,6,18888.00,1000,97.56,0.45,0.00
3-June-2016,17.60,17.60,17.60,17.60,17.600000000000000000,400,2,7040.00,400,100.00,0.00,0.00
2-June-2016,16.80,16.80,16.80,16.80,16.795918367346938775,49,2,823.00,49,100.00,0.00,0.00
23-May-2016,17.00,17.00,16.00,16.00,16.101419878296146044,493,2,7938.00,493,100.00,1.00,-1.00
18-May-2016,16.35,16.55,16.35,16.55,16.468559837728194726,493,2,8119.00,493,100.00,0.20,0.20
16-May-2016,17.30,17.30,17.20,17.20,17.202597402597402597,385,3,6623.00,385,100.00,0.10,-0.10
13-May-2016,18.00,18.00,17.20,17.20,17.644444444444444444,45,2,794.00,45,100.00,0.80,-0.80
11-April-2016,18.10,18.10,18.05,18.05,18.068493150684931506,73,3,1319.00,73,100.00,0.05,-0.05
4-April-2016,19.00,19.00,19.00,19.00,19.000000000000000000,260,1,4940.00,260,100.00,0.00,0.00
1-April-2016,18.40,18.40,18.40,18.40,18.000000000000000000,1,1,18.00,1,100.00,0.00,0.00
31-March-2016,19.35,19.35,19.35,19.35,19.344000000000000000,125,2,2418.00,125,100.00,0.00,0.00
30-March-2016,20.35,20.35,20.35,20.35,20.350000000000000000,200,2,4070.00,200,100.00,0.00,0.00
29-March-2016,21.40,21.40,21.40,21.40,21.400000000000000000,100,1,2140.00,100,100.00,0.00,0.00
29-January-2016,22.50,22.50,22.50,22.50,22.000000000000000000,1,1,22.00,1,100.00,0.00,0.00
28-January-2016,22.80,22.80,22.80,22.80,22.800000000000000000,25,1,570.00,25,100.00,0.00,0.00
27-January-2016,24.00,24.00,24.00,24.00,24.000000000000000000,1,1,24.00,1,100.00,0.00,0.00
20-January-2016,23.40,23.40,23.40,23.40,23.000000000000000000,1,1,23.00,1,100.00,0.00,0.00
13-January-2016,22.30,22.30,22.30,22.30,22.000000000000000000,1,1,22.00,1,100.00,0.00,0.00
11-January-2016,22.30,22.30,22.30,22.30,22.297029702970297029,101,3,2252.00,101,100.00,0.00,0.00
