Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-December-2017,223.90,235.70,221.00,225.30,226.546209241848369673,19996,409,4530018.00,9097,45.49,14.70,1.40
12-December-2017,240.70,240.70,232.15,235.40,234.882248520710059171,5070,90,1190853.00,3840,75.74,8.55,-5.30
11-December-2017,239.95,240.00,235.30,237.85,237.631906077348066298,2896,50,688182.00,2532,87.43,4.70,-2.10
8-December-2017,239.00,240.00,235.45,236.90,237.715766503000545553,1833,23,435733.00,1151,62.79,4.55,-2.10
7-December-2017,229.75,237.70,228.00,235.05,233.702136661730484451,4727,102,1104710.00,3609,76.35,9.70,5.30
6-December-2017,224.05,230.00,224.05,226.65,226.718987341772151898,2765,72,626878.00,2052,74.21,5.95,2.60
5-December-2017,228.45,228.45,220.00,225.90,223.091854419410745233,4039,57,901068.00,2821,69.84,8.45,-2.55
4-December-2017,229.70,229.90,225.40,226.70,227.780626780626780626,3510,49,799510.00,3210,91.45,4.50,-3.00
1-December-2017,233.50,233.70,227.10,227.15,228.881526104417670682,2490,25,569915.00,2290,91.97,6.60,-6.35
30-November-2017,230.00,233.90,229.15,230.25,230.176813282842994465,3433,70,790197.00,2502,72.88,4.75,0.25
29-November-2017,233.20,237.90,233.00,234.65,234.795198432141107300,4082,93,958434.00,2130,52.18,4.90,1.45
28-November-2017,235.00,236.50,233.10,233.25,234.149410222804718217,763,27,178656.00,595,77.98,3.40,-1.75
27-November-2017,239.00,241.00,234.20,236.00,237.333708497467642093,1777,61,421742.00,1105,62.18,6.80,-3.00
24-November-2017,239.00,240.05,235.05,236.55,237.624555160142348754,1686,56,400635.00,814,48.28,5.00,-2.45
23-November-2017,237.60,239.95,235.60,235.80,237.202558635394456289,2345,40,556240.00,1556,66.35,4.35,-1.80
22-November-2017,242.40,244.95,236.20,237.05,239.347113884555382215,2564,79,613686.00,1592,62.09,8.75,-5.35
21-November-2017,238.45,249.30,237.35,238.65,241.068000000000000000,4500,128,1084806.00,2427,53.93,11.95,0.20
20-November-2017,231.05,242.40,228.25,236.95,236.469550038789759503,5156,207,1219237.00,710,13.77,14.15,5.90
17-November-2017,234.30,242.30,232.00,233.20,236.742393509127789046,3944,160,933712.00,1727,43.79,10.30,-1.10
16-November-2017,227.45,237.00,227.45,234.00,232.643469591226321036,5015,177,1166707.00,1727,34.44,9.55,6.55
15-November-2017,228.50,233.75,227.80,229.30,230.529329608938547486,2864,98,660236.00,1597,55.76,5.95,0.80
14-November-2017,230.75,235.00,230.00,230.75,232.051374261494991009,3893,83,903376.00,2779,71.38,5.00,0.00
13-November-2017,234.00,238.45,228.35,230.30,233.202008441274923591,6871,188,1602331.00,4571,66.53,10.10,-3.70
10-November-2017,236.95,242.00,234.60,236.10,237.200765550239234449,5225,151,1239374.00,2383,45.61,7.40,-0.85
9-November-2017,246.00,248.00,239.95,241.00,242.647590361445783132,1660,73,402795.00,996,60.00,8.05,-5.00
8-November-2017,250.90,253.80,241.00,242.05,246.636805111821086261,7825,264,1929933.00,4075,52.08,12.80,-8.85
7-November-2017,256.80,262.30,252.00,252.60,258.275561426684280052,22710,466,5865438.00,8313,36.61,10.30,-4.20
6-November-2017,249.45,258.50,247.75,255.70,254.514670387690451048,26516,733,6748711.00,9167,34.57,10.75,6.25
3-November-2017,254.70,255.45,244.00,248.10,248.796234143011547869,17579,416,4373589.00,9503,54.06,11.45,-6.60
2-November-2017,253.80,258.50,249.70,255.20,254.469601298935594443,5543,206,1410525.00,2631,47.47,8.80,1.40
1-November-2017,251.15,261.40,251.15,254.95,256.701274185936762623,16952,507,4351600.00,8443,49.81,10.25,3.80
31-October-2017,253.05,257.05,250.30,251.55,253.594819532908704883,11775,261,2986079.00,4607,39.13,6.75,-1.50
30-October-2017,249.75,266.80,249.70,252.30,254.210338085928186543,20971,925,5331045.00,2941,14.02,17.10,2.55
27-October-2017,254.05,262.00,247.70,250.10,253.201663201663201663,13468,481,3410120.00,6543,48.58,14.30,-3.95
26-October-2017,254.10,264.00,248.00,254.90,255.781076492451704675,21793,775,5574237.00,3685,16.91,16.00,0.80
25-October-2017,261.00,261.00,249.00,253.75,254.520864567716141929,8004,425,2037185.00,2180,27.24,12.00,-7.25
24-October-2017,261.45,263.00,254.65,255.50,258.003017771319995529,8947,404,2308353.00,2778,31.05,8.35,-5.95
23-October-2017,262.50,272.60,255.20,257.85,265.515659663317238679,15326,507,4069293.00,5510,35.95,17.40,-4.65
19-October-2017,260.95,264.10,257.95,262.30,261.780230807827395885,3986,72,1043456.00,3362,84.35,6.15,1.35
18-October-2017,258.25,269.90,256.45,259.20,262.488833965928148998,11329,394,2973736.00,4807,42.43,13.45,0.95
17-October-2017,267.00,269.80,257.90,262.85,261.600031530821377896,6343,229,1659329.00,2738,43.17,11.90,-4.15
16-October-2017,272.40,278.90,261.05,262.65,269.180585136195493778,17842,505,4802720.00,6507,36.47,17.85,-9.75
13-October-2017,247.80,282.40,245.00,264.90,270.321227729016660535,76108,2401,20573608.00,20989,27.58,37.40,17.10
12-October-2017,241.80,249.60,237.75,244.10,245.012151652624756966,6172,187,1512215.00,2791,45.22,11.85,2.30
11-October-2017,244.15,248.25,236.00,236.85,242.459912663755458515,22900,337,5552332.00,16007,69.90,12.25,-7.30
10-October-2017,250.00,262.00,239.00,242.00,245.407243295853289962,39043,640,9581435.00,24942,63.88,23.00,-8.00
9-October-2017,254.00,259.95,244.30,248.15,248.539844378856989535,7454,233,1852616.00,3366,45.16,15.65,-5.85
6-October-2017,252.85,264.90,250.00,250.75,252.723470274295643539,8057,214,2036193.00,3589,44.55,14.90,-2.10
5-October-2017,258.00,259.40,248.05,249.90,252.626795661096452653,3411,104,861710.00,1918,56.23,11.35,-8.10
4-October-2017,253.00,267.80,244.30,257.40,258.431603998096144693,10505,275,2714824.00,4695,44.69,23.50,4.40
3-October-2017,255.00,255.00,238.00,253.35,247.471029791226835561,12789,272,3164907.00,6857,53.62,17.00,-1.65
29-September-2017,216.70,243.65,216.70,243.65,236.499621928166351606,15870,299,3753249.00,7667,48.31,26.95,26.95
28-September-2017,222.00,230.00,217.95,221.50,222.093785741517346549,5246,195,1165104.00,2043,38.94,12.05,-0.50
27-September-2017,238.00,239.00,220.05,221.75,227.506971904266389177,4805,145,1093171.00,2785,57.96,18.95,-16.25
26-September-2017,229.80,239.40,222.10,234.90,229.964784688995215311,10450,297,2403132.00,4322,41.36,17.30,5.10
25-September-2017,235.20,239.00,225.00,233.35,230.573428232502965599,8430,246,1943734.00,3321,39.40,14.00,-1.85
22-September-2017,256.90,256.90,240.30,243.90,246.172435437589670014,11152,366,2745315.00,4787,42.93,16.60,-13.00
21-September-2017,272.15,273.95,258.05,260.95,265.070788217487483991,8589,230,2276693.00,4328,50.39,15.90,-11.20
20-September-2017,282.95,283.00,272.05,273.40,276.970942902804009879,6883,225,1906391.00,2667,38.75,10.95,-9.55
19-September-2017,282.35,289.00,277.00,278.40,280.637703475582930048,4546,158,1275779.00,1915,42.12,12.00,-3.95
18-September-2017,273.80,296.40,272.00,281.90,286.681405563689604685,23905,655,6853119.00,8866,37.09,24.40,8.10
15-September-2017,273.05,284.55,268.00,271.90,276.793593448940269749,12456,320,3447741.00,5123,41.13,16.55,-1.15
14-September-2017,280.65,289.10,271.50,274.05,279.810212381382738364,8852,287,2476880.00,4530,51.17,17.60,-6.60
13-September-2017,292.05,307.95,277.20,280.25,293.675203586103847590,66925,1808,19654213.00,23912,35.73,30.75,-11.80
12-September-2017,261.80,289.35,255.00,286.80,281.878922803802542664,69848,1299,19688679.00,13756,19.69,34.35,25.00
11-September-2017,267.80,270.00,256.10,263.05,263.962264150943396226,13621,361,3595430.00,7221,53.01,13.90,-4.75
8-September-2017,266.55,274.05,252.00,255.80,261.648825229300163337,7959,302,2082463.00,3275,41.15,22.05,-10.75
7-September-2017,279.90,283.20,260.00,261.85,271.004316020482809070,13670,398,3704629.00,7229,52.88,23.20,-18.05
6-September-2017,275.05,287.95,271.00,277.10,279.967744844586063848,33266,857,9313407.00,10868,32.67,16.95,2.05
5-September-2017,246.70,295.00,239.00,279.80,276.283345691828562954,101145,2793,27944679.00,19983,19.76,56.00,33.10
4-September-2017,254.00,257.00,235.00,247.75,246.939139624518214596,64344,1378,15889052.00,23431,36.42,22.00,-6.25
1-September-2017,205.60,245.85,205.00,245.85,234.544214541671483065,86510,1245,20290420.00,53158,61.45,40.85,40.25
31-August-2017,199.00,210.00,199.00,204.90,205.221854304635761589,34730,533,7127355.00,,,11.00,5.90
30-August-2017,189.20,207.00,189.20,199.40,199.260067816476892163,47776,2476,9519849.00,16015,33.52,17.80,10.20
29-August-2017,182.00,186.00,181.25,181.85,182.551282051282051282,546,16,99673.00,450,82.42,4.75,-0.15
28-August-2017,186.00,186.00,183.25,184.05,184.405737704918032786,732,18,134985.00,550,75.14,2.75,-1.95
24-August-2017,189.95,189.95,186.00,186.00,186.379047619047619047,525,14,97849.00,311,59.24,3.95,-3.95
23-August-2017,186.00,187.10,185.05,186.25,186.203125000000000000,320,11,59585.00,160,50.00,2.05,0.25
22-August-2017,189.55,192.00,183.00,183.70,185.552436003303055326,1211,33,224704.00,877,72.42,9.00,-5.85
21-August-2017,192.50,195.80,188.50,190.85,191.025920471281296023,3395,59,648533.00,1815,53.46,7.30,-1.65
18-August-2017,193.25,194.00,190.00,192.95,192.368500376789751318,2654,80,510546.00,1645,61.98,4.00,-0.30
17-August-2017,182.45,200.95,182.45,194.20,188.823286488380532856,79909,712,15088680.00,65275,81.69,18.50,11.75
16-August-2017,185.10,186.50,181.55,186.00,185.899302450366660704,33546,76,6236178.00,30718,91.57,4.95,0.90
14-August-2017,175.15,187.10,175.10,185.55,184.017461558509252019,3837,40,706075.00,3194,83.24,12.00,10.40
11-August-2017,170.00,181.00,170.00,180.40,173.786341463414634146,4100,28,712524.00,3793,92.51,11.00,10.40
10-August-2017,175.00,179.70,172.10,172.10,174.166393442622950819,2440,35,424966.00,2038,83.52,7.60,-2.90
9-August-2017,182.00,182.45,177.40,179.10,179.145527369826435246,2247,27,402540.00,1672,74.41,5.05,-2.90
8-August-2017,182.00,183.00,181.00,181.90,182.198468786808009422,1698,20,309373.00,1138,67.02,2.00,-0.10
7-August-2017,191.00,191.00,182.05,183.20,183.901083032490974729,1385,23,254703.00,862,62.24,8.95,-7.80
4-August-2017,181.55,183.40,181.50,181.85,181.796747967479674796,984,21,178888.00,724,73.58,1.90,0.30
3-August-2017,186.80,186.80,183.00,183.35,184.515461886941106952,5077,60,936785.00,3688,72.64,3.80,-3.45
2-August-2017,181.00,186.70,181.00,185.00,185.298576375529049634,2599,30,481591.00,1940,74.64,5.70,4.00
1-August-2017,181.30,184.00,181.30,183.85,182.714786967418546365,3990,21,729032.00,3130,78.45,2.70,2.55
31-July-2017,185.00,185.50,182.00,182.15,184.004145077720207253,1930,27,355128.00,1511,78.29,3.50,-2.85
28-July-2017,180.05,183.00,180.05,182.30,182.174766355140186915,1070,9,194927.00,685,64.02,2.95,2.25
27-July-2017,183.00,183.90,182.00,182.85,182.890347490347490347,2590,22,473686.00,2340,90.35,1.90,-0.15
26-July-2017,183.85,184.00,182.00,182.00,183.344567112144102266,1721,13,315536.00,1721,100.00,2.00,-1.85
25-July-2017,184.00,184.00,182.00,182.20,183.153818700927908636,2802,30,513197.00,2320,82.80,2.00,-1.80
24-July-2017,181.50,184.35,181.00,183.70,182.768531667140017040,3521,37,643528.00,2971,84.38,3.35,2.20
21-July-2017,182.05,182.90,181.50,182.45,182.143665158371040723,884,16,161015.00,614,69.46,1.40,0.40
20-July-2017,180.25,184.00,180.00,183.70,181.938461538461538461,1690,20,307476.00,1125,66.57,4.00,3.45
19-July-2017,179.60,182.00,179.60,181.95,180.957060280759702725,1211,15,219139.00,1000,82.58,2.40,2.35
18-July-2017,180.00,182.00,180.00,180.95,181.008733624454148471,1145,18,207255.00,895,78.17,2.00,0.95
17-July-2017,181.00,182.00,180.00,180.10,180.644444444444444444,900,12,162580.00,600,66.67,2.00,-0.90
14-July-2017,179.65,182.00,178.30,180.65,180.932259355613368020,9994,36,1808237.00,9465,94.71,3.70,1.00
13-July-2017,176.30,181.50,176.30,180.35,180.843610457783686130,29337,55,5305409.00,28155,95.97,5.20,4.05
12-July-2017,177.65,180.00,177.60,180.00,179.903678422449753507,2637,10,474406.00,2511,95.22,2.40,2.35
11-July-2017,180.95,181.40,178.35,180.05,179.829656910253925179,25795,54,4638706.00,21401,82.97,3.05,-0.90
10-July-2017,180.00,184.00,178.30,178.65,179.838192008386758598,24801,54,4460167.00,23706,95.58,5.70,-1.35
7-July-2017,179.00,180.10,176.10,179.90,179.456371330691207093,14887,62,2671567.00,12727,85.49,4.00,0.90
6-July-2017,180.00,182.10,178.00,179.45,180.913584514344970618,5786,75,1046766.00,4114,71.10,4.10,-0.55
5-July-2017,184.95,184.95,179.05,179.75,182.138128320392317123,4894,81,891384.00,2832,57.87,5.90,-5.20
4-July-2017,180.00,186.80,180.00,181.25,182.967247575778124364,44241,572,8094654.00,22301,50.41,6.80,1.25
3-July-2017,179.00,180.00,175.10,179.00,178.405915670232850849,1589,24,283487.00,1229,77.34,4.90,0.00
30-June-2017,179.40,179.40,175.45,178.20,178.287826985767671145,12577,19,2242326.00,11887,94.51,3.95,-1.20
29-June-2017,180.00,180.00,176.70,178.10,178.468464011872372000,8086,35,1443096.00,4000,49.47,3.30,-1.90
28-June-2017,177.00,177.50,176.25,176.65,176.955596634851171388,53014,38,9381124.00,27512,51.90,1.25,-0.35
27-June-2017,176.00,178.90,173.55,177.00,176.056818181818181818,880,17,154930.00,730,82.95,5.35,1.00
23-June-2017,176.30,178.00,175.50,177.20,176.930478309232480533,10788,17,1908726.00,10663,98.84,2.50,0.90
22-June-2017,176.00,178.45,175.25,177.80,177.103308364544319600,3204,37,567439.00,2799,87.36,3.20,1.80
21-June-2017,175.50,177.00,174.00,176.80,176.294697511725892360,12579,44,2217611.00,12229,97.22,3.00,1.30
20-June-2017,175.00,179.95,174.25,176.15,177.307255993150684931,9344,100,1656759.00,6524,69.82,5.70,1.15
19-June-2017,173.90,175.00,173.00,174.90,174.157792207792207792,3080,19,536406.00,2580,83.77,2.00,1.00
16-June-2017,173.60,175.00,172.55,174.60,173.934761441090555014,1027,21,178631.00,736,71.67,2.45,1.00
15-June-2017,174.00,175.00,172.60,174.50,174.184917043740573152,3315,28,577423.00,2619,79.00,2.40,0.50
14-June-2017,172.75,174.75,172.75,174.00,173.353724119386931970,7438,16,1289405.00,5436,73.08,2.00,1.25
13-June-2017,172.55,174.45,172.50,173.05,173.140960389466696171,4519,26,782424.00,3104,68.69,1.95,0.50
12-June-2017,171.00,174.00,170.10,174.00,173.817220543806646525,3310,10,575335.00,3310,100.00,3.90,3.00
9-June-2017,173.90,173.90,170.15,171.10,170.928143712574850299,501,8,85635.00,401,80.04,3.75,-2.80
8-June-2017,173.00,173.85,171.60,172.05,172.690983606557377049,1220,15,210683.00,1220,100.00,2.25,-0.95
7-June-2017,171.00,173.00,171.00,172.15,172.169179229480737018,597,7,102785.00,504,84.42,2.00,1.15
6-June-2017,173.25,174.50,172.10,172.30,173.020512820512820512,975,10,168695.00,975,100.00,2.40,-0.95
5-June-2017,172.95,175.00,171.50,172.95,173.157271034366006433,5907,23,1022840.00,5587,94.58,3.50,0.00
2-June-2017,173.00,173.00,171.05,172.00,172.594007893792608539,5574,19,962039.00,5499,98.65,1.95,-1.00
1-June-2017,172.00,172.50,171.00,171.05,171.607813098429720413,2611,21,448068.00,2511,96.17,1.50,-0.95
31-May-2017,171.90,172.00,169.40,170.00,171.487715629900679560,1913,12,328056.00,1899,99.27,2.60,-1.90
30-May-2017,168.15,171.95,168.15,169.75,169.464465584778959149,1787,11,302833.00,1607,89.93,3.80,1.60
29-May-2017,170.35,178.55,170.10,171.70,172.766417290108063175,3609,36,623514.00,1960,54.31,8.45,1.35
26-May-2017,171.30,172.00,171.00,171.15,171.981949458483754512,2770,9,476390.00,2730,98.56,1.00,-0.15
25-May-2017,177.55,177.55,171.00,172.00,171.412301587301587301,2520,23,431959.00,2221,88.13,6.55,-5.55
24-May-2017,170.10,173.00,170.00,172.95,171.803746397694524495,3470,37,596159.00,3270,94.24,3.00,2.85
23-May-2017,168.00,172.95,168.00,172.00,171.519290340749084764,3551,24,609065.00,3451,97.18,4.95,4.00
22-May-2017,173.80,173.80,171.60,173.15,173.100748663101604278,4675,35,809246.00,4375,93.58,2.20,-0.65
19-May-2017,173.00,176.80,172.00,172.05,173.058647260273972602,2336,29,404265.00,2035,87.11,4.80,-0.95
18-May-2017,170.00,172.85,170.00,172.00,171.662389735364875701,3741,31,642189.00,2841,75.94,2.85,2.00
17-May-2017,170.00,173.00,170.00,172.00,170.957646261576688502,8854,64,1513659.00,6148,69.44,3.00,2.00
16-May-2017,170.95,170.95,169.20,170.05,170.425641025641025641,195,6,33233.00,170,87.18,1.75,-0.90
15-May-2017,169.50,170.00,169.20,170.00,169.818571428571428571,700,7,118873.00,700,100.00,0.80,0.50
12-May-2017,170.00,171.90,170.00,170.25,170.010834236186348862,923,12,156920.00,898,97.29,1.90,0.25
11-May-2017,171.50,172.00,169.05,169.85,170.139510278113663845,13232,51,2251286.00,11917,90.06,2.95,-1.65
10-May-2017,172.00,173.00,171.50,173.00,172.803988743423467514,8173,29,1412327.00,7533,92.17,1.50,1.00
9-May-2017,172.30,174.75,172.30,173.00,173.101138915623997433,12468,37,2158225.00,11721,94.01,2.45,0.70
8-May-2017,173.00,175.00,172.50,173.25,173.254961832061068702,1965,27,340446.00,1915,97.46,2.50,0.25
5-May-2017,169.50,172.00,169.50,171.15,171.509471807443726320,4487,53,769563.00,3728,83.08,2.50,1.65
4-May-2017,169.95,173.80,168.70,171.05,171.872819442373639481,6707,98,1152751.00,5550,82.75,5.10,1.10
3-May-2017,166.00,169.40,166.00,168.40,168.000318471337579617,3140,37,527521.00,1990,63.38,3.40,2.40
2-May-2017,165.55,168.00,165.50,166.75,166.296551724137931034,870,19,144678.00,571,65.63,2.50,1.20
28-April-2017,165.00,168.00,165.00,166.15,166.046378322042730588,5757,73,955929.00,4321,75.06,3.00,1.15
27-April-2017,165.65,166.90,165.00,166.35,165.582825337927378743,3773,21,624744.00,3289,87.17,1.90,0.70
26-April-2017,167.00,169.00,166.50,166.90,167.242647058823529411,7480,71,1250975.00,6109,81.67,2.50,-0.10
25-April-2017,173.40,173.40,166.10,166.60,168.083583083583083583,3003,75,504755.00,1146,38.16,7.30,-6.80
24-April-2017,167.90,171.00,167.50,168.65,168.777932960893854748,5728,90,966760.00,2870,50.10,3.50,0.75
21-April-2017,170.35,170.50,168.00,169.45,169.144935064935064935,5775,73,976812.00,3440,59.57,2.50,-0.90
20-April-2017,171.10,172.00,170.90,171.00,171.131850020601565718,9708,120,1661348.00,7118,73.32,1.10,-0.10
19-April-2017,169.00,172.25,169.00,171.50,171.231257437524791749,7563,70,1295022.00,6679,88.31,3.25,2.50
18-April-2017,175.00,177.00,168.65,170.25,172.412296564195298372,18249,211,3146352.00,12181,66.75,8.35,-4.75
17-April-2017,174.00,178.80,171.30,172.25,174.415158973838463295,39409,647,6873527.00,13255,33.63,7.50,-1.75
13-April-2017,173.75,173.75,165.30,166.95,169.644108168698332632,14274,259,2421500.00,7476,52.37,8.45,-6.80
12-April-2017,168.90,173.90,168.90,171.35,170.472910381166872052,23533,266,4011739.00,13381,56.86,5.00,2.45
11-April-2017,162.50,174.00,161.00,170.40,168.672257782950247308,68740,908,11594531.00,27218,39.60,13.00,7.90
10-April-2017,155.00,159.90,155.00,159.50,158.129368233520624914,7297,66,1153870.00,6595,90.38,4.90,4.50
7-April-2017,151.65,164.20,151.60,156.35,159.838387176733041394,12103,184,1934524.00,5696,47.06,12.60,4.70
6-April-2017,154.50,155.00,151.60,153.20,153.414876033057851239,1210,15,185632.00,1202,99.34,3.40,-1.30
5-April-2017,146.90,159.05,146.20,154.60,154.319821428571428571,22400,260,3456764.00,14443,64.48,12.85,7.70
3-April-2017,143.35,149.85,143.35,145.00,145.387348969438521677,5628,58,818240.00,5123,91.03,6.50,1.65
31-March-2017,144.00,145.45,141.10,143.30,143.550458715596330275,3379,42,485057.00,2146,63.51,4.35,-0.70
30-March-2017,147.90,147.90,142.00,143.00,143.034352347935707532,9519,41,1361544.00,8031,84.37,5.90,-4.90
29-March-2017,147.60,147.60,145.00,145.05,145.215098241985522233,6769,51,982961.00,4594,67.87,2.60,-2.55
28-March-2017,146.00,148.95,145.00,146.10,146.779595546466712110,4401,26,645977.00,4233,96.18,3.95,0.10
27-March-2017,146.90,147.45,143.70,145.00,145.402920284135753749,2534,44,368451.00,2183,86.15,3.75,-1.90
24-March-2017,145.00,151.80,145.00,147.35,147.268395461912479740,6170,61,908646.00,5025,81.44,6.80,2.35
23-March-2017,145.60,148.00,145.60,146.45,146.274647887323943661,710,18,103855.00,697,98.17,2.40,0.85
22-March-2017,145.80,148.00,145.35,145.35,145.918796992481203007,1330,29,194072.00,1300,97.74,2.65,-0.45
21-March-2017,141.90,153.00,141.15,149.65,148.853444952359971360,18157,526,2702732.00,9488,52.26,11.85,7.75
20-March-2017,141.95,143.80,140.50,142.35,142.234106207928197456,4011,48,570501.00,3240,80.78,3.30,0.40
17-March-2017,142.00,143.00,140.40,141.85,140.820229781482315836,4439,19,625101.00,3873,87.25,2.60,-0.15
16-March-2017,142.45,142.45,140.15,141.10,141.483495145631067961,3090,14,437184.00,3065,99.19,2.30,-1.35
15-March-2017,140.25,142.80,140.00,140.75,141.200000000000000000,1300,18,183560.00,900,69.23,2.80,0.50
14-March-2017,141.80,142.05,139.70,140.45,140.687482178500142571,3507,33,493391.00,2404,68.55,2.35,-1.35
10-March-2017,137.10,143.50,137.10,141.70,142.234271523178807947,1208,22,171819.00,993,82.20,6.40,4.60
9-March-2017,137.65,142.50,137.60,142.20,141.747159090909090909,4224,24,598740.00,3835,90.79,4.90,4.55
8-March-2017,143.50,143.60,139.25,140.75,140.697004171406901782,5274,38,742036.00,4118,78.08,4.35,-2.75
7-March-2017,139.00,145.00,139.00,143.65,142.239873987398739873,2222,34,316057.00,1391,62.60,6.00,4.65
6-March-2017,145.50,145.50,139.55,140.50,141.254163014899211218,2282,45,322342.00,1625,71.21,5.95,-5.00
3-March-2017,142.25,145.00,138.05,143.70,141.291317991631799163,3824,47,540298.00,2260,59.10,6.95,1.45
2-March-2017,146.00,149.00,136.50,139.85,143.180037664783427495,5310,90,760286.00,4606,86.74,12.50,-6.15
1-March-2017,147.00,148.95,143.05,146.70,146.607281408534765741,3351,67,491281.00,2176,64.94,5.90,-0.30
28-February-2017,145.00,148.00,145.00,146.10,146.170533170533170533,2457,32,359141.00,2157,87.79,3.00,1.10
27-February-2017,145.00,149.50,145.00,146.55,147.703358208955223880,1608,34,237507.00,1283,79.79,4.50,1.55
23-February-2017,152.50,152.50,144.15,145.60,147.415779963862678177,4981,62,734278.00,3363,67.52,8.35,-6.90
22-February-2017,148.85,152.35,146.40,146.50,148.737714451875545216,3439,59,511509.00,2450,71.24,5.95,-2.35
21-February-2017,149.90,152.00,148.10,148.85,149.968304843304843304,2808,46,421111.00,2154,76.71,3.90,-1.05
20-February-2017,158.00,158.00,147.55,149.80,150.311214953271028037,4280,97,643332.00,2464,57.57,10.45,-8.20
17-February-2017,152.00,156.00,149.50,153.25,153.796516231195566112,13893,585,2136695.00,9811,70.62,6.50,1.25
16-February-2017,147.00,154.75,147.00,151.30,151.102808587922423298,15417,211,2329552.00,11028,71.53,7.75,4.30
15-February-2017,157.00,158.25,147.10,148.20,151.086284398640499945,9121,185,1378058.00,6220,68.19,11.15,-8.80
14-February-2017,156.10,160.00,156.00,157.15,157.746695806015194088,9609,196,1515788.00,5594,58.22,4.00,1.05
13-February-2017,164.00,166.00,156.10,158.95,160.259484929726216589,24618,372,3945268.00,17578,71.40,9.90,-5.05
10-February-2017,177.00,177.00,160.80,162.20,167.315001838807321282,35349,832,5914418.00,18593,52.60,16.20,-14.80
9-February-2017,154.00,180.60,154.00,175.20,174.033696425695927028,192513,2925,33503749.00,56505,29.35,26.60,21.20
8-February-2017,141.95,159.00,141.00,150.50,153.336078382735954359,40315,755,6181744.00,18455,45.78,18.00,8.55
7-February-2017,139.90,140.70,139.80,140.70,139.938666666666666666,375,6,52477.00,300,80.00,0.90,0.80
6-February-2017,140.00,142.90,140.00,141.50,141.432080924855491329,2076,45,293613.00,1692,81.50,2.90,1.50
3-February-2017,142.00,143.00,140.65,140.65,142.024444444444444444,450,8,63911.00,350,77.78,2.35,-1.35
2-February-2017,142.00,142.00,140.15,140.15,141.804363636363636363,1375,8,194981.00,1200,87.27,1.85,-1.85
1-February-2017,136.55,141.90,136.55,141.35,140.435543278084714548,2172,10,305026.00,2171,99.95,5.35,4.80
31-January-2017,142.00,142.00,138.00,139.75,141.251883745963401506,929,16,131223.00,927,99.78,4.00,-2.25
30-January-2017,140.00,142.85,139.35,142.00,140.895582329317269076,249,11,35083.00,226,90.76,3.50,2.00
27-January-2017,141.50,143.00,139.00,142.40,141.373891001267427122,789,19,111544.00,657,83.27,4.00,0.90
25-January-2017,143.10,143.10,139.50,141.90,140.826771653543307086,127,6,17885.00,101,79.53,3.60,-1.20
24-January-2017,141.00,141.00,140.00,141.00,140.953445065176908752,537,4,75692.00,537,100.00,1.00,0.00
23-January-2017,139.55,140.00,139.55,140.00,139.760000000000000000,50,2,6988.00,25,50.00,0.45,0.45
20-January-2017,140.00,140.00,139.00,140.00,139.934393638170974155,2515,11,351935.00,2515,100.00,1.00,0.00
19-January-2017,139.00,140.80,136.35,138.85,138.434586466165413533,665,13,92059.00,611,91.88,4.45,-0.15
18-January-2017,142.45,142.50,139.90,140.25,141.533101045296167247,861,15,121860.00,781,90.71,2.60,-2.20
17-January-2017,139.25,142.00,135.40,141.90,140.168181818181818181,880,22,123348.00,496,56.36,6.60,2.65
16-January-2017,142.00,144.00,139.50,140.35,141.914624183006535947,4896,70,694814.00,4597,93.89,4.50,-1.65
13-January-2017,141.60,144.00,137.90,143.20,142.057967719936349170,4399,67,624913.00,3996,90.84,6.10,1.60
12-January-2017,141.75,141.75,138.10,138.80,139.306666666666666666,150,4,20896.00,125,83.33,3.65,-2.95
11-January-2017,139.90,140.70,137.50,140.00,138.924694636218799787,9415,30,1307976.00,240,2.55,3.20,0.10
10-January-2017,138.65,141.45,138.55,138.55,139.989473684210526315,380,15,53196.00,277,72.89,2.90,-0.10
9-January-2017,138.90,141.95,138.00,140.30,139.829015544041450777,2316,22,323844.00,2095,90.46,3.95,1.40
6-January-2017,137.00,137.00,135.50,136.95,136.810909090909090909,550,11,75246.00,250,45.45,1.50,-0.05
5-January-2017,132.40,145.00,132.35,137.00,138.736990459670424978,4612,92,639855.00,2632,57.07,12.65,4.60
4-January-2017,132.50,134.50,132.50,134.00,133.500000000000000000,210,4,28035.00,5,2.38,2.00,1.50
3-January-2017,135.00,136.35,135.00,135.85,136.093137254901960784,204,6,27763.00,101,49.51,1.35,0.85
2-January-2017,135.00,136.25,132.15,135.15,134.776361529548088064,863,14,116312.00,709,82.16,4.10,0.15
30-December-2016,133.00,136.00,133.00,135.15,134.543792107795957651,1039,19,139791.00,1037,99.81,3.00,2.15
29-December-2016,134.80,134.80,133.15,134.70,133.895510204081632653,1225,8,164022.00,1175,95.92,1.65,-0.10
28-December-2016,129.50,134.20,129.00,131.15,132.657477477477477477,5550,33,736249.00,187,3.37,5.20,1.65
27-December-2016,130.00,133.95,127.75,133.90,133.874641042633090346,9054,9,1212101.00,9051,99.97,6.20,3.90
